Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
36:38.7,497,499,748.5,538,451,1.27,788.46,2.2,80.2,450,786,113.49,788,12879,26133,3941,1.01,0.06,0.1,-1.67,0.82,-0.46,2.88,-81.56,-20.83,-16,-8.72,-19.88,-18.62,Relax
36:38.8,485,499,748.5,538,450,1.27,785.34,2.2,80.2,450,788,113.49,788,12879,57253,4729,1,0.06,0.11,-1.21,0.69,-1.33,3,-81.39,-20.9,-16.13,-8.77,-19.94,-18.74,Relax
36:38.9,493,499,748.5,538,450,1.27,785.34,2.2,80.2,450,787,113.49,788,12879,86798,5516,1.01,0.05,0.1,-1.99,2.46,-1.58,2.35,-82.22,-21.04,-16.08,-8.85,-20.1,-18.73,Relax
36:39.0,494,499,748.5,538,451,1.27,788.46,2.2,80.2,450,784,113.49,788,12879,111630,6300,1.01,0.05,0.12,-3.02,-0.09,-1.45,2.4,-81.24,-21.28,-16.29,-8.91,-20.34,-18.89,Relax
36:39.1,491,499,748.5,538,451,1.27,788.46,2.2,80.2,450,789,113.49,788,12879,144327,7089,1,0.06,0.09,-1.71,-0.03,-2.36,2.75,-82.23,-21.4,-16.49,-9.07,-20.43,-19.12,Relax
36:39.2,491,499,748.5,538,451,1.27,788.46,2.2,80.2,450,788,132.45,787,17543,0,0,1.01,0.06,0.09,-2.3,2.31,-3.12,2.89,-82.42,-21.57,-16.46,-9.3,-20.59,-19.1,Relax
36:39.3,481,499,748.5,538,452,1.26,791.59,2.21,80.2,450,787,132.45,787,17543,29545,787,0.99,0.07,0.12,-2.71,1.97,-3.28,3.32,-80.55,-21.79,-16.46,-9.55,-20.78,-19.03,Relax
36:39.4,480,498,747,538,451,1.27,788.46,2.2,80.2,450,790,132.45,787,17543,4294965581,1577,0.98,0.08,0.12,-2.25,-0.34,-0.27,3.82,-80.41,-21.96,-16.7,-9.5,-20.92,-19.25,Relax
36:39.6,473,498,747,538,451,1.27,788.46,2.2,80.2,450,788,132.45,787,17543,29405,2365,0.99,0.07,0.1,-1.37,1.44,1.44,3.73,-81.01,-22.04,-16.76,-9.28,-21.01,-19.33,Relax
36:39.6,469,498,747,538,451,1.27,788.46,2.2,80.2,450,796,132.45,787,17543,7661,3161,1.01,0.05,0.1,-2.47,1.03,-0.09,2.33,-81.8,-22.23,-16.85,-9.21,-21.24,-19.45,Relax
36:39.7,478,497,745.5,538,451,1.27,788.46,2.2,80.2,450,787,132.45,787,17543,37206,3948,1,0.05,0.11,-2.91,2.3,-1.02,2.44,-81.47,-22.46,-16.82,-9.23,-21.47,-19.41,Relax
36:39.8,504,497,745.5,538,450,1.27,785.34,2.2,80.2,450,788,132.45,787,17543,68326,4736,1,0.06,0.1,-1.36,1.31,-2.47,2.98,-81.6,-22.54,-16.89,-9.4,-21.52,-19.48,Relax
36:39.9,515,497,745.5,538,450,1.27,785.34,2.2,80.2,450,786,132.45,787,17543,96298,5522,0.99,0.06,0.11,-1.4,1.05,-0.29,2.91,-80.95,-22.63,-16.99,-9.35,-21.6,-19.54,Relax
36:40.0,520,497,745.5,538,450,1.27,785.34,2.2,80.2,450,792,132.45,787,17543,68202,6314,1.01,0.06,0.11,-1.29,2.18,-0.69,2.91,-81.27,-22.7,-16.97,-9.34,-21.67,-19.54,Relax
36:40.1,521,497,745.5,538,450,1.27,785.34,2.2,80.2,450,786,132.45,787,17543,96174,7100,1.01,0.06,0.12,-2.69,0.07,-1.6,2.82,-80.94,-22.91,-17.16,-9.42,-21.88,-19.71,Relax
36:40.2,513,497,745.5,538,451,1.27,788.46,2.2,80.76,450,784,110,788,12099,0,0,1,0.06,0.1,-2.03,1.85,-2.45,2.94,-81.68,-23.06,-17.18,-9.58,-22.02,-19.76,Relax
36:40.3,503,498,747,538,450,1.27,785.34,2.2,80.76,450,787,110,788,12099,29545,787,0.98,0.07,0.12,-2.45,3.01,-0.95,3.39,-80.45,-23.24,-17.08,-9.6,-22.18,-19.61,Relax
36:40.4,498,498,747,538,450,1.27,785.34,2.2,80.76,450,786,110,788,12099,57517,1573,1.01,0.06,0.09,-2.04,-0.16,1.43,2.78,-82.22,-23.39,-17.29,-9.38,-22.35,-19.89,Relax
36:40.5,497,498,747,538,451,1.27,788.46,2.2,80.76,450,787,110,788,12099,87062,2360,1.02,0.05,0.1,-2.38,-0.11,-0.6,2.06,-82.2,-23.58,-17.5,-9.36,-22.55,-20.09,Relax
36:40.6,495,498,747,538,451,1.27,788.46,2.2,80.76,450,789,110,788,12099,119759,3149,1.01,0.06,0.11,-2.46,2.61,-2.37,2.6,-81.51,-23.77,-17.44,-9.51,-22.71,-20.01,Relax
36:40.7,500,498,747,538,451,1.27,788.46,2.2,80.76,450,793,110,788,12099,93248,3942,0.99,0.06,0.13,-1.76,-0.13,-1.4,2.83,-80.22,-23.89,-17.66,-9.57,-22.82,-20.16,Relax
36:40.8,488,498,747,538,450,1.27,785.34,2.2,80.76,450,790,110,788,12099,61988,4732,1,0.06,0.12,-1.82,0.64,-0.05,2.87,-80.92,-24.01,-17.79,-9.5,-22.94,-20.32,Relax
36:40.9,483,498,747,538,450,1.27,785.34,2.2,80.76,450,789,110,788,12099,94685,5521,1.02,0.04,0.1,-2.78,0.24,0.36,1.93,-82.1,-24.23,-17.97,-9.39,-23.19,-20.53,Relax
36:41.0,478,498,747,538,451,1.27,788.46,2.2,80.76,450,792,110,788,12099,66589,6313,1.01,0.05,0.1,-2.87,0.8,-1.9,2,-82.28,-24.46,-18.09,-9.5,-23.41,-20.66,Relax
36:41.1,490,498,747,538,450,1.27,785.34,2.2,80.76,450,792,110,788,12099,38493,7105,1,0.06,0.12,-1.21,2.02,-3.47,2.95,-80.94,-24.53,-18.09,-9.76,-23.43,-20.6,Relax
36:41.2,488,498,747,538,451,1.27,788.46,2.2,79.64,450,787,82.48,789,6802,0,0,0.99,0.06,0.12,-0.21,2.87,-1.92,2.7,-81.03,-24.5,-18,-9.88,-23.41,-20.52,Relax
36:41.3,485,498,747,538,451,1.27,788.46,2.2,79.64,450,791,82.48,789,6802,4294937617,791,1,0.06,0.11,-1.35,-0.55,-0.08,2.58,-81.54,-24.58,-18.26,-9.8,-23.49,-20.79,Relax
36:41.4,489,498,747,538,451,1.27,788.46,2.2,79.64,450,787,82.48,789,6802,4294967162,1578,1.01,0.06,0.11,-2.32,0.56,-1.15,2.81,-81.13,-24.75,-18.4,-9.84,-23.65,-20.91,Relax
36:41.5,484,498,747,538,450,1.27,785.34,2.2,79.64,450,786,82.48,789,6802,27838,2364,1.01,0.06,0.11,-1.36,0.24,-2.57,2.72,-81.42,-24.83,-18.58,-10.02,-23.73,-21.09,Relax
36:41.6,494,498,747,538,450,1.27,785.34,2.2,79.64,450,790,82.48,789,6802,4294963874,3154,0.99,0.06,0.1,-1.57,0.92,-1.47,2.83,-81.48,-24.93,-18.69,-10.09,-23.82,-21.2,Relax
36:41.7,489,498,747,538,452,1.26,791.59,2.21,79.64,450,786,82.48,789,6802,24550,3940,1,0.06,0.11,-2.21,2.44,0.61,2.79,-81.37,-25.1,-18.64,-9.95,-23.98,-21.15,Relax
36:41.8,496,497,745.5,538,451,1.27,788.46,2.2,79.64,450,789,82.48,789,6802,57247,4729,1.02,0.06,0.12,-3.9,-1.73,-1.82,2.57,-81.11,-25.43,-19.02,-10.05,-24.31,-21.5,Relax
36:41.9,496,497,745.5,538,451,1.27,788.46,2.2,79.64,450,787,82.48,789,6802,86792,5516,0.99,0.06,0.1,-3.63,0.34,-3.05,3.06,-81.45,-25.74,-19.18,-10.28,-24.59,-21.68,Relax
36:42.1,490,497,745.5,538,451,1.27,788.46,2.2,79.64,450,786,82.48,789,6802,114764,6302,1,0.07,0.09,-1.34,-0.47,-2.68,3.35,-81.83,-25.82,-19.43,-10.46,-24.65,-21.93,Relax
36:42.1,497,497,745.5,538,451,1.27,788.46,2.2,79.64,450,789,82.48,789,6802,147461,7091,1,0.07,0.11,-0.3,3.33,0.01,3.25,-81.24,-25.79,-19.3,-10.38,-24.63,-21.77,Relax
36:42.2,506,497,745.5,538,452,1.26,791.59,2.21,82.42,451,791,108.53,788,11777,0,0,1,0.05,0.11,-1.75,-0.79,0.61,2.42,-81.7,-25.91,-19.57,-10.25,-24.77,-22.06,Relax
36:42.3,502,497,745.5,538,451,1.27,788.46,2.2,82.42,451,794,108.53,788,11777,4294942372,794,1,0.05,0.09,-2.11,1.94,-1.37,2.54,-82.24,-26.06,-19.58,-10.3,-24.92,-22.08,Relax
36:42.4,499,498,747,538,451,1.27,788.46,2.2,82.42,451,788,108.53,788,11777,6196,1582,1.01,0.06,0.11,-3.21,1.79,-3.15,2.94,-81.35,-26.33,-19.6,-10.54,-25.16,-22.07,Relax
36:42.5,496,498,747,538,451,1.27,788.46,2.2,82.42,451,791,108.53,788,11777,4294943813,2373,0.99,0.07,0.11,-2.48,1.17,-1.59,3.49,-80.78,-26.52,-19.68,-10.62,-25.32,-22.13,Relax
36:42.6,497,498,747,538,451,1.27,788.46,2.2,82.42,451,788,108.53,788,11777,7637,3161,1,0.06,0.12,-1.55,0.5,0.48,3.02,-80.89,-26.62,-19.83,-10.49,-25.43,-22.28,Relax
36:42.7,492,498,747,538,451,1.27,788.46,2.2,82.42,451,792,108.53,788,11777,4294946837,3953,1.02,0.06,0.09,-1.21,1.25,-0.03,2.87,-82.4,-26.69,-19.91,-10.42,-25.5,-22.41,Relax
36:42.8,502,498,747,538,452,1.26,791.59,2.21,82.42,451,794,108.53,788,11777,4294921913,4747,1.01,0.07,0.11,-2.05,1.1,-2.56,3.11,-81.11,-26.84,-20,-10.6,-25.64,-22.44,Relax
36:42.9,507,498,747,538,451,1.27,788.46,2.2,82.42,451,789,108.53,788,11777,4294954610,5536,0.99,0.06,0.09,-2.94,-2.02,-1.92,3.09,-82.07,-27.07,-20.4,-10.71,-25.87,-22.87,Relax
36:43.1,502,498,747,538,451,1.27,788.46,2.2,82.42,451,790,108.53,788,11777,4294923350,6326,1,0.07,0.1,-2.24,2.71,-0.8,3.23,-81.62,-27.25,-20.33,-10.71,-26.03,-22.78,Relax
36:43.2,503,498,747,538,452,1.26,791.59,2.21,82.42,451,791,108.53,788,11777,4294893671,7117,1,0.07,0.1,-1.11,0.43,-2.18,3.48,-81.35,-27.3,-20.49,-10.85,-26.07,-22.92,Relax
36:43.3,502,498,747,538,451,1.27,788.46,2.2,83.5,451,788,20724.2,790,429492480,0,0,1,0.07,0.11,-2.16,2.09,-1.36,3.38,-81.19,-27.46,-20.48,-10.91,-26.23,-22.91,Relax
36:43.4,498,498,747,538,451,1.27,788.46,2.2,83.5,451,791,20724.2,790,429492480,4294937617,791,1,0.06,0.11,-2.02,0.56,0.18,2.66,-81.15,-27.61,-20.63,-10.81,-26.4,-23.05,Relax
36:43.5,504,498,747,538,452,1.26,791.59,2.21,83.5,451,791,20724.2,790,429492480,4294907938,1582,1,0.06,0.11,-2.08,0.06,0.24,2.72,-81.16,-27.76,-20.82,-10.7,-26.54,-23.24,Relax
36:43.6,504,499,748.5,538,451,1.27,788.46,2.2,83.5,451,790,20724.2,790,429492480,4294876678,2372,1,0.07,0.09,-1.79,1.3,-1.21,3.13,-81.88,-27.89,-20.9,-10.75,-26.65,-23.33,Relax
36:43.7,505,499,748.5,538,451,1.27,788.46,2.2,83.5,451,786,20724.2,790,429492480,4294904650,3158,1.01,0.06,0.12,-1.42,1.92,-2.06,3.01,-80.84,-27.98,-20.9,-10.87,-26.74,-23.3,Relax
36:43.8,507,499,748.5,538,450,1.27,785.34,2.2,83.5,451,794,20724.2,790,429492480,4294879726,3952,1,0.07,0.12,-1.83,0.49,-0.71,3.22,-80.4,-28.11,-21.06,-10.87,-26.85,-23.43,Relax
36:43.9,506,499,748.5,538,450,1.27,785.34,2.2,83.5,451,785,20724.2,790,429492480,4294906127,4737,1,0.07,0.09,-2.33,0.53,-1.14,3.47,-81.65,-28.29,-21.21,-10.9,-27.02,-23.63,Relax
36:44.0,502,499,748.5,538,451,1.27,788.46,2.2,83.5,451,787,20724.2,790,429492480,4294935672,5524,1,0.06,0.11,-2.5,0.55,-1.31,2.89,-81.37,-28.49,-21.36,-10.96,-27.23,-23.76,Relax
36:44.1,498,499,748.5,538,451,1.27,788.46,2.2,83.5,451,791,20724.2,790,429492480,4294905993,6315,1,0.06,0.1,-1.5,0.46,-1.47,3.07,-81.6,-28.58,-21.51,-11.03,-27.32,-23.92,Relax
36:44.2,501,499,748.5,538,451,1.27,788.46,2.2,83.5,451,791,20724.2,790,429492480,4294876314,7106,1.01,0.06,0.11,-1.68,2.47,-1.63,3.05,-81.3,-28.7,-21.47,-11.11,-27.43,-23.86,Relax
36:44.3,503,499,748.5,538,451,1.27,788.46,2.2,81.87,450,791,20724.01,789,429484672,0,0,1.01,0.06,0.11,-2.51,-1.27,-0.35,2.81,-81.15,-28.89,-21.79,-11.07,-27.62,-24.17,Relax
36:44.4,499,499,748.5,538,450,1.27,785.34,2.2,81.87,450,785,20724.01,789,429484672,26401,785,1,0.07,0.11,-2.45,0.81,-2.41,3.16,-81.2,-29.08,-21.91,-11.23,-27.79,-24.28,Relax
36:44.5,493,499,748.5,538,451,1.27,788.46,2.2,81.87,450,790,20724.01,789,429484672,4294962437,1575,0.98,0.07,0.1,-0.79,0.99,-2.44,3.55,-81.09,-29.11,-22.02,-11.4,-27.8,-24.38,Relax
36:44.6,496,499,748.5,538,451,1.27,788.46,2.2,81.87,450,793,20724.01,789,429484672,4294935926,2368,0.99,0.06,0.1,-1.11,1.44,-0.94,3.06,-81.39,-29.16,-22.07,-11.42,-27.87,-24.44,Relax
36:44.7,500,499,748.5,538,451,1.27,788.46,2.2,81.87,450,790,20724.01,789,429484672,4294904666,3158,1,0.07,0.12,-1.81,0.59,0.46,3.26,-80.66,-29.29,-22.22,-11.29,-27.99,-24.56,Relax
36:44.8,504,499,748.5,538,451,1.27,788.46,2.2,81.87,450,790,20724.01,789,429484672,4294873406,3948,1.01,0.07,0.11,-1.89,0.66,-0.11,3.2,-81.26,-29.42,-22.35,-11.22,-28.12,-24.71,Relax
36:44.9,514,499,748.5,538,451,1.27,788.46,2.2,81.87,450,786,20724.01,789,429484672,4294901378,4734,1,0.06,0.09,-1.78,1.19,-0.82,2.93,-82.23,-29.55,-22.44,-11.22,-28.25,-24.83,Relax
36:45.0,522,499,748.5,538,451,1.27,788.46,2.2,81.87,450,790,20724.01,789,429484672,4294870118,5524,1,0.06,0.1,-2.81,0.45,-2.26,3.09,-81.54,-29.78,-22.59,-11.37,-28.46,-24.95,Relax
36:45.1,519,500,750,538,451,1.27,788.46,2.2,81.87,450,786,20724.01,789,429484672,4294898090,6310,1,0.07,0.12,-2.05,4.08,-1.97,3.12,-80.72,-29.93,-22.38,-11.49,-28.61,-24.72,Relax
36:45.2,523,500,750,538,450,1.27,785.34,2.2,81.87,450,786,20724.01,789,429484672,4294926062,7096,0.99,0.06,0.12,-2.37,0.06,-0.19,2.94,-80.76,-30.11,-22.58,-11.43,-28.79,-24.91,Relax
36:45.3,520,500,750,538,450,1.27,785.34,2.2,80.76,450,789,20724.28,788,429495872,0,0,1.01,0.06,0.11,-3.24,0.75,-0.5,2.79,-81.11,-30.38,-22.71,-11.4,-29.06,-25.05,Relax
36:45.4,520,500,750,538,450,1.27,785.34,2.2,80.76,450,793,20724.28,788,429495872,4294940785,793,1,0.06,0.12,-2.13,1.01,-1.92,2.73,-80.79,-30.54,-22.81,-11.52,-29.21,-25.13,Relax
36:45.5,514,500,750,538,451,1.27,788.46,2.2,80.76,450,793,20724.28,788,429495872,4294914274,1586,0.99,0.07,0.11,-0.19,0.32,-2.7,3.47,-81.12,-30.51,-22.98,-11.71,-29.15,-25.31,Relax
36:45.6,512,500,750,538,451,1.27,788.46,2.2,80.76,450,788,20724.28,788,429495872,4294945394,2374,1,0.07,0.12,-0.15,1.11,-1.93,3.2,-80.76,-30.46,-23.07,-11.83,-29.12,-25.38,Relax
36:45.7,508,500,750,538,451,1.27,788.46,2.2,80.76,450,786,20724.28,788,429495872,6070,3160,1.01,0.06,0.09,-1.92,1.94,-1.47,2.97,-81.99,-30.6,-23.08,-11.9,-29.26,-25.43,Relax
36:45.8,499,500,750,538,450,1.27,785.34,2.2,80.76,450,788,20724.28,788,429495872,37190,3948,0.99,0.06,0.09,-3.19,0.1,-2.15,2.96,-82.03,-30.87,-23.27,-12.03,-29.51,-25.62,Relax
36:45.9,498,500,750,538,450,1.27,785.34,2.2,80.76,450,788,20724.28,788,429495872,68310,4736,1,0.08,0.1,-2.44,2.16,-1.21,3.73,-81.03,-31.06,-23.25,-12.08,-29.67,-25.56,Relax
36:46.0,501,500,750,538,451,1.27,788.46,2.2,80.76,450,785,20724.28,788,429495872,94711,5521,0.99,0.07,0.11,-1.55,0.82,-1.16,3.65,-80.78,-31.16,-23.37,-12.11,-29.77,-25.67,Relax
36:46.1,494,500,750,538,450,1.27,785.34,2.2,80.76,450,788,20724.28,788,429495872,125831,6309,0.99,0.07,0.11,-1.33,2.65,-0.84,3.3,-80.77,-31.24,-23.31,-12.12,-29.85,-25.61,Relax
36:46.2,492,500,750,538,450,1.27,785.34,2.2,80.76,450,786,20724.28,788,429495872,153803,7095,1,0.06,0.11,-1.71,1.21,-0.93,2.8,-81.14,-31.35,-23.39,-12.13,-29.99,-25.7,Relax
36:46.3,489,500,750,538,450,1.27,785.34,2.2,79.07,450,788,135.99,788,18491,0,0,1.01,0.06,0.11,-2.02,0.69,-0.79,2.74,-81.18,-31.5,-23.52,-12.13,-30.13,-25.83,Relax
36:46.4,493,500,750,538,450,1.27,785.34,2.2,79.07,450,790,135.99,788,18491,4294936036,790,1,0.07,0.11,-1.48,0.13,-1.73,3.25,-81,-31.59,-23.71,-12.23,-30.2,-26,Relax
36:46.5,489,500,750,538,451,1.27,788.46,2.2,79.07,450,788,135.99,788,18491,4294967156,1578,0.99,0.07,0.11,-1.55,1.21,-1.3,3.35,-81.18,-31.69,-23.79,-12.28,-30.29,-26.08,Relax
36:46.6,494,501,751.5,538,450,1.27,785.34,2.2,79.07,450,787,135.99,788,18491,29405,2365,0.99,0.07,0.11,-0.82,0.42,-1.36,3.52,-80.67,-31.72,-23.95,-12.34,-30.31,-26.21,Relax
36:46.7,488,501,751.5,538,450,1.27,785.34,2.2,79.07,450,787,135.99,788,18491,58950,3152,1,0.07,0.11,-1.09,0.95,-0.36,3.55,-80.8,-31.77,-24.05,-12.29,-30.36,-26.32,Relax
36:46.8,485,501,751.5,538,450,1.27,785.34,2.2,79.07,450,788,135.99,788,18491,90070,3940,1.01,0.07,0.11,-2.94,-0.4,0.07,3.14,-81.28,-32.01,-24.29,-12.21,-30.6,-26.57,Relax
36:46.9,493,501,751.5,538,451,1.27,788.46,2.2,79.07,450,788,135.99,788,18491,121190,4728,0.99,0.08,0.09,-3.66,0.88,-1.04,3.84,-81.49,-32.32,-24.41,-12.23,-30.87,-26.69,Relax
36:47.0,493,501,751.5,538,450,1.27,785.34,2.2,79.07,450,788,135.99,788,18491,152310,5516,1,0.07,0.11,-1.88,0.73,-1.29,3.49,-81.11,-32.45,-24.53,-12.28,-31.01,-26.8,Relax
36:47.1,492,501,751.5,538,451,1.27,788.46,2.2,79.07,450,786,135.99,788,18491,180282,6302,0.99,0.06,0.11,-0.83,1.02,-0.64,2.78,-81.16,-32.48,-24.63,-12.27,-31.07,-26.89,Relax
36:47.2,495,501,751.5,538,450,1.27,785.34,2.2,79.07,450,787,135.99,788,18491,209827,7089,1.01,0.07,0.1,-1.71,0.54,-0.37,3.26,-81.66,-32.59,-24.78,-12.22,-31.16,-27.05,Relax
36:47.3,489,501,751.5,538,451,1.27,788.46,2.2,79.07,450,786,154.2,787,23778,0,0,1,0.06,0.1,-2.53,0.85,-1.45,2.55,-81.69,-32.79,-24.89,-12.29,-31.37,-27.16,Relax
36:47.4,494,500,750,538,450,1.27,785.34,2.2,79.07,450,789,154.2,787,23778,32697,789,1,0.05,0.1,-2.04,0.11,-1.87,2.5,-81.89,-32.94,-25.08,-12.4,-31.52,-27.35,Relax
36:47.5,479,500,750,538,450,1.27,785.34,2.2,79.07,450,788,154.2,787,23778,63817,1577,0.99,0.06,0.1,-1.22,2.31,-1.35,2.92,-81.57,-33,-25.05,-12.45,-31.57,-27.31,Relax
36:47.6,485,499,748.5,538,450,1.27,785.34,2.2,79.07,450,790,154.2,787,23778,32557,2367,1.01,0.06,0.12,-1.99,1.77,-0.5,2.99,-80.83,-33.15,-25.07,-12.42,-31.7,-27.3,Relax
36:47.7,490,499,748.5,538,450,1.27,785.34,2.2,79.07,450,790,154.2,787,23778,1297,3157,1.01,0.06,0.11,-2.34,0.54,-1.61,2.99,-81.04,-33.32,-25.22,-12.51,-31.87,-27.45,Relax
36:47.8,494,499,748.5,538,451,1.27,788.46,2.2,79.07,450,791,154.2,787,23778,4294938914,3948,1,0.06,0.11,-1.88,0.91,-1.11,3.11,-81.19,-33.46,-25.33,-12.54,-31.99,-27.56,Relax
36:47.9,490,498,747,538,450,1.27,785.34,2.2,79.07,450,788,154.2,787,23778,2738,4736,1.01,0.06,0.11,-2.61,1.63,-0.54,2.92,-81.26,-33.66,-25.37,-12.51,-32.2,-27.6,Relax
36:48.0,484,498,747,538,451,1.27,788.46,2.2,79.07,450,788,154.2,787,23778,33858,5524,1,0.07,0.1,-2.88,0.82,-1.38,3.17,-81.37,-33.89,-25.48,-12.57,-32.41,-27.72,Relax
36:48.1,497,497,745.5,538,450,1.27,785.34,2.2,79.07,450,788,154.2,787,23778,64978,6312,1,0.06,0.1,-1.72,1.88,-1.63,3.01,-81.74,-34.01,-25.5,-12.66,-32.53,-27.75,Relax
36:48.2,493,497,745.5,538,451,1.27,788.46,2.2,79.07,450,786,154.2,787,23778,92950,7098,1,0.06,0.11,-1.4,1.59,-0.95,3.11,-81.08,-34.09,-25.54,-12.67,-32.61,-27.76,Relax
36:48.3,489,497,745.5,538,450,1.27,785.34,2.2,78.5,450,787,110.68,788,12248,0,0,1,0.06,0.12,-1.24,1.23,-0.7,2.77,-80.98,-34.16,-25.61,-12.66,-32.68,-27.83,Relax
36:48.4,487,497,745.5,538,450,1.27,785.34,2.2,78.5,450,786,110.68,788,12248,27972,786,1,0.07,0.12,-1.6,0.07,-1.43,3.23,-80.79,-34.26,-25.81,-12.73,-32.76,-28.01,Relax
36:48.5,497,496,744,538,451,1.27,788.46,2.2,78.5,450,790,110.68,788,12248,4294964008,1576,1,0.07,0.1,-2.84,0.82,-1.43,3.22,-81.48,-34.5,-25.93,-12.79,-32.99,-28.15,Relax
36:48.6,501,496,744,538,450,1.27,785.34,2.2,78.5,450,787,110.68,788,12248,26257,2363,1,0.07,0.09,-2.71,1.34,-1.57,3.22,-81.92,-34.71,-25.99,-12.87,-33.19,-28.23,Relax
36:48.7,496,496,744,538,450,1.27,785.34,2.2,78.5,450,787,110.68,788,12248,55802,3150,0.99,0.07,0.1,-2.08,0.68,-0.9,3.23,-81.27,-34.86,-26.12,-12.88,-33.34,-28.33,Relax
36:48.8,501,496,744,538,450,1.27,785.34,2.2,78.5,450,789,110.68,788,12248,88499,3939,1.01,0.06,0.12,-1.12,1.98,-1.14,3.07,-80.58,-34.92,-26.13,-12.92,-33.4,-28.3,Relax
36:48.9,506,497,745.5,538,451,1.27,788.46,2.2,78.5,450,796,110.68,788,12248,66755,4735,1.01,0.06,0.12,-1.65,0.11,-2.17,2.85,-80.86,-35.03,-26.31,-13.06,-33.51,-28.5,Relax
36:49.0,505,497,745.5,538,450,1.27,785.34,2.2,78.5,450,793,110.68,788,12248,40244,5528,1,0.07,0.1,-1.98,0.3,-2.2,3.26,-81.55,-35.17,-26.48,-13.2,-33.63,-28.69,Relax
36:49.1,501,497,745.5,538,451,1.27,788.46,2.2,78.5,450,800,110.68,788,12248,24884,6328,0.99,0.06,0.09,-1.98,0.53,-1.55,3.08,-81.96,-35.31,-26.63,-13.27,-33.78,-28.85,Relax
36:49.2,499,497,745.5,538,450,1.27,785.34,2.2,78.5,450,789,110.68,788,12248,57581,7117,0.99,0.06,0.11,-2.4,1.24,-0.88,3.07,-81.22,-35.5,-26.71,-13.28,-33.96,-28.89,Relax
36:49.3,508,497,745.5,538,451,1.27,788.46,2.2,79.07,450,792,54.3,790,2947,0,0,1,0.07,0.11,-2.55,0.73,0.28,3.17,-80.99,-35.69,-26.83,-13.18,-34.14,-29,Relax
36:49.4,512,497,745.5,538,452,1.26,791.59,2.21,79.07,450,790,54.3,790,2947,4294936036,790,1,0.07,0.12,-2.3,0.07,0.39,3.34,-80.76,-35.87,-27.03,-13.06,-34.3,-29.18,Relax
36:49.5,516,498,747,538,451,1.27,788.46,2.2,79.07,450,788,54.3,790,2947,4294967156,1578,1,0.06,0.11,-1.87,0.82,-1.37,2.57,-81.24,-36,-27.15,-13.11,-34.46,-29.31,Relax
36:49.6,502,498,747,538,451,1.27,788.46,2.2,79.07,450,790,54.3,790,2947,4294935896,2368,1,0.06,0.1,-1.37,0.72,-1.98,3.12,-81.58,-36.08,-27.27,-13.23,-34.51,-29.45,Relax
36:49.7,496,498,747,538,451,1.27,788.46,2.2,79.07,450,793,54.3,790,2947,4294909385,3161,0.99,0.06,0.11,-1.34,-0.02,-1.47,2.76,-81.42,-36.16,-27.48,-13.3,-34.6,-29.64,Relax
36:49.8,498,498,747,538,451,1.27,788.46,2.2,79.07,450,793,54.3,790,2947,4294882874,3954,0.99,0.07,0.11,-1.98,1.53,-1.02,3.22,-81.17,-36.3,-27.53,-13.33,-34.72,-29.67,Relax
36:49.9,503,498,747,538,451,1.27,788.46,2.2,79.07,450,788,54.3,790,2947,4294913994,4742,1,0.07,0.1,-2.36,0.05,-0.37,3.14,-81.6,-36.48,-27.72,-13.28,-34.9,-29.88,Relax
36:50.0,504,498,747,538,450,1.27,785.34,2.2,79.07,450,789,54.3,790,2947,4294946691,5531,1,0.06,0.1,-1.79,1.08,-0.73,3.09,-81.73,-36.61,-27.81,-13.28,-35.02,-29.97,Relax
36:50.1,499,498,747,538,450,1.27,785.34,2.2,79.07,450,790,54.3,790,2947,4294915431,6321,1.01,0.06,0.11,-2.37,1.52,-1.66,2.89,-81.41,-36.79,-27.86,-13.37,-35.2,-30,Relax
36:50.2,499,498,747,538,451,1.27,788.46,2.2,79.07,450,787,54.3,790,2947,4294944976,7108,1,0.06,0.1,-3.07,1.86,-1.82,3.11,-81.63,-37.04,-27.88,-13.47,-35.44,-30.03,Relax
36:50.3,494,498,747,538,450,1.27,785.34,2.2,81.32,450,788,29.66,789,879,0,0,0.99,0.07,0.11,-2.15,0.87,-1.66,3.37,-80.87,-37.2,-27.99,-13.55,-35.58,-30.1,Relax
36:50.4,488,498,747,538,450,1.27,785.34,2.2,81.32,450,791,29.66,789,879,4294937617,791,0.99,0.06,0.11,-0.6,0.98,-0.86,2.95,-81.34,-37.2,-28.09,-13.56,-35.6,-30.22,Relax
36:50.5,497,498,747,538,451,1.27,788.46,2.2,81.32,450,786,29.66,789,879,4294965589,1577,1.01,0.06,0.11,-1.27,0.9,-0.93,2.64,-81.38,-37.28,-28.2,-13.58,-35.68,-30.33,Relax
36:50.6,501,498,747,538,450,1.27,785.34,2.2,81.32,450,793,29.66,789,879,4294939078,2370,1.01,0.07,0.11,-2.56,1.82,-1.32,3.44,-80.93,-37.48,-28.22,-13.63,-35.84,-30.33,Relax
