Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
01:20.0,517,533,799.5,874,444,1.3,766.84,2.17,28.18,444,172,174.71,174,30521,29584,172,0.92,-0.03,0.39,-2.14,1.02,0.31,-2.45,-65.65,-20.76,-13.22,-6,-20.03,-15.32,Sad
01:20.1,484,532,798,874,445,1.3,769.9,2.17,28.18,444,171,174.71,174,30521,58825,343,0.92,-0.03,0.38,-1.21,-1.19,-2.5,-2.06,-65.95,-20.83,-13.54,-6.17,-20.08,-15.63,Sad
01:20.2,501,532,798,874,444,1.3,766.84,2.17,28.18,444,170,174.71,174,30521,87725,513,0.93,-0.01,0.37,-1.89,2.21,-0.17,-1.25,-66.55,-20.96,-13.52,-6.11,-20.17,-15.64,Sad
01:20.3,507,529,793.5,874,445,1.3,769.9,2.17,28.18,444,170,174.71,174,30521,116625,683,0.93,-0.02,0.39,-1.76,1.04,-0.87,-1.96,-65.79,-21.08,-13.61,-6.12,-20.32,-15.7,Sad
01:20.4,512,529,793.5,874,444,1.3,766.84,2.17,28.18,444,173,174.71,174,30521,146554,856,0.91,-0.02,0.37,-1.98,0.05,-1.93,-1.63,-66.3,-21.22,-13.81,-6.23,-20.44,-15.91,Sad
01:20.5,516,529,793.5,874,445,1.3,769.9,2.17,28.18,444,170,174.71,174,30521,175454,1026,0.93,-0.02,0.36,-3.55,-1.27,-0.89,-1.77,-66.99,-21.52,-14.14,-6.24,-20.73,-16.25,Sad
01:20.6,516,529,793.5,874,444,1.3,766.84,2.17,28.18,444,168,174.71,174,30521,203678,1194,0.92,-0.02,0.36,-0.27,-1.96,-0.28,-1.53,-67.14,-21.49,-14.54,-6.19,-20.7,-16.64,Sad
01:20.7,518,529,793.5,874,445,1.3,769.9,2.17,28.18,444,168,174.71,174,30521,231902,1362,0.92,-0.03,0.35,-1.47,3.11,0.78,-2.21,-67.44,-21.59,-14.42,-6.03,-20.81,-16.54,Sad
01:20.8,512,529,793.5,874,444,1.3,766.84,2.17,28.18,444,167,174.71,174,30521,259791,1529,0.93,-0.03,0.38,-1.05,2.94,-1.95,-2.44,-66.35,-21.63,-14.33,-6.15,-20.87,-16.41,Sad
01:20.9,514,529,793.5,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,0,0,0.91,-0.02,0.37,-1.08,2.36,-3.17,-1.74,-66.42,-21.69,-14.29,-6.38,-20.89,-16.38,Sad
01:21.0,526,526,789,874,444,1.3,766.84,2.17,29.72,444,170,169.61,169,28767,28900,170,0.92,-0.02,0.38,-1.63,3.82,-1.33,-1.74,-66.16,-21.79,-14.11,-6.44,-20.99,-16.19,Sad
01:21.1,519,526,789,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,56789,337,0.91,-0.01,0.38,-0.79,0.56,-0.97,-1.39,-65.69,-21.82,-14.25,-6.46,-21,-16.31,Sad
01:21.2,521,526,789,874,444,1.3,766.84,2.17,29.72,444,166,169.61,169,28767,84345,503,0.92,-0.02,0.37,-0.99,0.47,1.02,-1.73,-66.43,-21.86,-14.4,-6.28,-21.05,-16.49,Sad
01:21.3,478,526,789,874,444,1.3,766.84,2.17,29.72,444,166,169.61,169,28767,111901,669,0.93,-0.03,0.37,-1.11,0.18,-0.85,-2.17,-66.56,-21.91,-14.59,-6.28,-21.12,-16.67,Sad
01:21.4,510,526,789,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,139790,836,0.92,-0.03,0.39,-1.72,1.92,-0.97,-2.16,-65.54,-22.03,-14.6,-6.3,-21.23,-16.63,Sad
01:21.5,524,526,789,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,167679,1003,0.92,-0.03,0.38,-2.6,2.47,-1.18,-2.37,-65.77,-22.24,-14.55,-6.34,-21.44,-16.6,Sad
01:21.6,520,526,789,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,195568,1170,0.92,-0.03,0.37,-2.08,1.56,-2.42,-2.17,-66.28,-22.39,-14.59,-6.5,-21.58,-16.66,Sad
01:21.7,523,523,784.5,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,223457,1337,0.91,-0.01,0.37,-2.02,1.02,-2.32,-1.05,-66.37,-22.53,-14.69,-6.66,-21.67,-16.76,Sad
01:21.8,516,524,786,874,444,1.3,766.84,2.17,29.72,444,167,169.61,169,28767,251346,1504,0.92,-0.02,0.37,-2.41,0.25,-1.36,-1.96,-66.39,-22.72,-14.87,-6.71,-21.89,-16.93,Sad
01:21.9,520,524,786,874,445,1.3,769.9,2.17,24.82,444,167,167.1,167,27922,0,0,0.92,-0.02,0.38,-2.73,0.89,-1.12,-1.87,-66.01,-22.93,-14.98,-6.75,-22.09,-17.02,Sad
01:22.0,520,524,786,874,445,1.3,769.9,2.17,24.82,444,167,167.1,167,27922,27889,167,0.93,-0.02,0.36,-3.53,2.7,0.95,-2.02,-67.03,-23.23,-14.91,-6.57,-22.38,-16.99,Sad
01:22.1,515,524,786,874,444,1.3,766.84,2.17,24.82,444,166,167.1,167,27922,55445,333,0.92,-0.03,0.38,-2.93,-0.17,-3.62,-2.13,-65.98,-23.47,-15.13,-6.86,-22.62,-17.16,Sad
01:22.2,514,524,786,874,445,1.3,769.9,2.17,24.82,444,166,167.1,167,27922,83001,499,0.91,-0.01,0.39,0.86,-2.19,-4.89,-1.03,-65.46,-23.33,-15.55,-7.27,-22.44,-17.54,Sad
01:22.3,524,525,787.5,874,444,1.3,766.84,2.17,24.82,444,165,167.1,167,27922,110226,664,0.91,-0.01,0.39,-2.23,-1.91,-0.25,-1.3,-65.53,-23.5,-15.94,-7.21,-22.61,-17.92,Sad
01:22.4,487,524,786,874,445,1.3,769.9,2.17,24.82,444,163,167.1,167,27922,136795,827,0.93,-0.03,0.37,-0.08,-3.19,0.26,-2.14,-66.89,-23.45,-16.46,-7.11,-22.59,-18.48,Sad
01:22.5,497,523,784.5,874,444,1.3,766.84,2.17,24.82,444,163,167.1,167,27922,163364,990,0.93,-0.01,0.36,-2.15,-0.5,-1.63,-1.24,-67.15,-23.61,-16.71,-7.19,-22.71,-18.73,Sad
01:22.6,493,523,784.5,874,445,1.3,769.9,2.17,24.82,444,163,167.1,167,27922,189933,1153,0.93,-0.02,0.36,-2.8,0.97,-1.47,-1.66,-67.29,-23.83,-16.81,-7.26,-22.94,-18.83,Sad
01:22.7,495,523,784.5,874,444,1.3,766.84,2.17,24.82,444,162,167.1,167,27922,216177,1315,0.94,-0.03,0.37,-5.76,-3.58,-3.73,-2.09,-67.01,-24.36,-17.38,-7.56,-23.46,-19.36,Sad
01:22.8,495,522,783,874,444,1.3,766.84,2.17,24.82,444,162,167.1,167,27922,242421,1477,0.91,0,0.32,-1.97,0.56,-1.04,-0.44,-68.82,-24.5,-17.52,-7.58,-23.54,-19.57,Sad
01:22.9,508,522,783,874,444,1.3,766.84,2.17,29.72,444,163,164.01,164,26898,0,0,0.93,-0.02,0.35,-1.29,2.55,1.47,-1.76,-67.94,-24.57,-17.47,-7.36,-23.66,-19.49,Sad
01:23.0,502,522,783,874,445,1.3,769.9,2.17,29.72,444,161,164.01,164,26898,25921,161,0.93,-0.02,0.35,-0.32,-2.4,-1.19,-1.65,-67.95,-24.55,-17.91,-7.4,-23.63,-19.91,Sad
01:23.1,532,523,784.5,874,444,1.3,766.84,2.17,29.72,444,161,164.01,164,26898,51842,322,0.93,-0.02,0.33,-3.05,-0.34,-0.24,-1.85,-68.7,-24.79,-18.15,-7.35,-23.88,-20.17,Sad
01:23.2,525,523,784.5,874,445,1.3,769.9,2.17,29.72,444,160,164.01,164,26898,77442,482,0.95,-0.03,0.36,-5.24,-0.35,-3.01,-2.09,-67.66,-25.26,-18.38,-7.57,-24.34,-20.35,Sad
01:23.3,520,523,784.5,874,444,1.3,766.84,2.17,29.72,444,160,164.01,164,26898,103042,642,0.94,-0.01,0.34,-2.77,2.4,-1.86,-1.18,-68.5,-25.49,-18.34,-7.68,-24.51,-20.35,Sad
01:23.4,515,523,784.5,874,445,1.3,769.9,2.17,29.72,444,159,164.01,164,26898,128323,801,0.94,-0.02,0.36,-1.08,0.99,-0.62,-1.96,-67.48,-25.54,-18.44,-7.66,-24.59,-20.4,Sad
01:23.5,513,523,784.5,874,444,1.3,766.84,2.17,29.72,444,159,164.01,164,26898,153604,960,0.93,-0.01,0.36,-1.04,-0.89,-0.2,-1.14,-67.43,-25.59,-18.73,-7.6,-24.61,-20.68,Sad
01:23.6,519,523,784.5,874,445,1.3,769.9,2.17,29.72,444,159,164.01,164,26898,178885,1119,0.94,-0.02,0.36,-2.25,1.09,1.42,-1.48,-67.53,-25.76,-18.82,-7.38,-24.78,-20.77,Sad
01:23.7,579,523,784.5,874,444,1.3,766.84,2.17,29.72,444,162,164.01,164,26898,205129,1281,0.94,-0.02,0.34,-1.29,0.44,-1.73,-1.79,-68.38,-25.83,-18.98,-7.47,-24.87,-20.96,Sad
01:23.8,513,523,784.5,874,445,1.3,769.9,2.17,29.72,444,159,164.01,164,26898,230410,1440,0.93,-0.02,0.35,-1.45,1.5,-1.87,-1.85,-67.54,-25.92,-19.03,-7.58,-24.96,-20.97,Sad
01:23.9,533,523,784.5,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,0,0,0.93,-0.03,0.35,-2.4,2.29,-0.71,-2.1,-67.72,-26.1,-19,-7.58,-25.14,-20.95,Sad
01:24.0,526,524,786,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,25600,160,0.93,-0.02,0.36,-1.63,0.24,-1.89,-1.82,-67.44,-26.21,-19.18,-7.69,-25.23,-21.11,Sad
01:24.1,522,523,784.5,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,51200,320,0.93,-0.02,0.35,-3.09,-0.27,-0.58,-1.93,-67.84,-26.46,-19.41,-7.66,-25.48,-21.34,Sad
01:24.2,523,524,786,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,76800,480,0.93,-0.02,0.34,-2.62,-0.18,-0.34,-1.88,-68.37,-26.67,-19.63,-7.62,-25.68,-21.58,Sad
01:24.3,532,524,786,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,102400,640,0.93,-0.02,0.33,-3.21,0.34,-1.46,-1.79,-68.87,-26.93,-19.79,-7.69,-25.93,-21.75,Sad
01:24.4,540,524,786,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,128000,800,0.93,-0.03,0.34,-2.41,1.05,-2.26,-2.03,-68.37,-27.12,-19.89,-7.83,-26.12,-21.83,Sad
01:24.5,603,525,787.5,874,445,1.3,769.9,2.17,31.18,444,163,160,160,25600,154569,963,0.93,-0.01,0.34,-1.82,1.36,-1.31,-1.37,-68.39,-27.25,-19.95,-7.89,-26.21,-21.89,Sad
01:24.6,511,525,787.5,874,444,1.3,766.84,2.17,31.18,444,159,160,160,25600,179850,1122,0.92,-0.02,0.35,-1.66,1.32,-0.7,-1.67,-67.49,-27.36,-20.02,-7.88,-26.33,-21.92,Sad
01:24.7,513,525,787.5,874,444,1.3,766.84,2.17,31.18,444,160,160,160,25600,205450,1282,0.93,-0.02,0.35,-1.66,0.73,-1.02,-1.72,-68.09,-27.47,-20.15,-7.9,-26.44,-22.06,Sad
01:24.8,516,525,787.5,874,444,1.3,766.84,2.17,31.18,444,162,160,160,25600,231694,1444,0.93,-0.02,0.35,-1.82,1.13,-1.13,-1.76,-68.02,-27.59,-20.23,-7.93,-26.56,-22.15,Sad
01:24.9,511,525,787.5,874,444,1.3,766.84,2.17,24.82,444,160,160.4,160,25728,0,0,0.93,-0.02,0.33,-1.73,1.94,-1.15,-1.58,-68.98,-27.71,-20.24,-7.97,-26.66,-22.19,Sad
01:25.0,517,526,789,874,444,1.3,766.84,2.17,24.82,444,159,160.4,160,25728,25281,159,0.93,-0.02,0.34,-1.58,1.56,-0.84,-1.59,-68.09,-27.81,-20.28,-7.97,-26.76,-22.2,Sad
01:25.1,513,526,789,874,445,1.3,769.9,2.17,24.82,444,159,160.4,160,25728,50562,318,0.94,-0.02,0.35,-0.75,1.49,-1.28,-1.67,-67.92,-27.83,-20.33,-8.02,-26.78,-22.24,Sad
01:25.2,511,526,789,874,444,1.3,766.84,2.17,24.82,444,159,160.4,160,25728,75843,477,0.93,-0.01,0.33,-2.09,-0.95,-2.02,-1.25,-68.9,-27.98,-20.63,-8.15,-26.91,-22.56,Sad
01:25.3,514,526,789,874,445,1.3,769.9,2.17,24.82,444,159,160.4,160,25728,101124,636,0.94,-0.02,0.33,-2.78,1.82,-0.37,-1.93,-68.97,-28.21,-20.65,-8.1,-27.16,-22.58,Sad
01:25.4,498,526,789,874,444,1.3,766.84,2.17,24.82,444,160,160.4,160,25728,126724,796,0.94,-0.01,0.34,-2.37,1.19,-2.53,-1.14,-68.33,-28.39,-20.73,-8.28,-27.3,-22.63,Sad
01:25.5,512,526,789,874,445,1.3,769.9,2.17,24.82,444,161,160.4,160,25728,152645,957,0.93,0,0.34,-1.57,3.79,-1.4,-0.82,-68.49,-28.49,-20.55,-8.34,-27.38,-22.46,Sad
01:25.6,522,527,790.5,874,444,1.3,766.84,2.17,24.82,444,161,160.4,160,25728,178566,1118,0.93,-0.01,0.36,-0.09,0.88,-0.57,-1.37,-67.43,-28.44,-20.66,-8.32,-27.36,-22.53,Sad
01:25.7,503,527,790.5,874,445,1.3,769.9,2.17,24.82,444,158,160.4,160,25728,203530,1276,0.94,-0.03,0.37,-1.69,-1.93,1,-2.53,-66.98,-28.56,-21.05,-8.14,-27.52,-22.89,Sad
01:25.8,504,526,789,874,444,1.3,766.84,2.17,24.82,444,158,160.4,160,25728,228494,1434,0.94,-0.02,0.33,-2.8,-0.79,-0.6,-2.01,-69.02,-28.78,-21.33,-8.12,-27.71,-23.24,Sad
01:25.9,511,526,789,874,444,1.3,766.84,2.17,29.72,444,158,159.2,159,25344,0,0,0.94,-0.02,0.34,-1.85,3.39,-1.93,-1.95,-68.79,-28.91,-21.2,-8.23,-27.83,-23.1,Sad
01:26.0,517,525,787.5,874,444,1.3,766.84,2.17,29.72,444,158,159.2,159,25344,24964,158,0.93,-0.01,0.35,-2.94,2.73,-3.26,-1.09,-67.76,-29.15,-21.12,-8.48,-28.03,-22.99,Sad
01:26.1,518,525,787.5,874,445,1.3,769.9,2.17,29.72,444,158,159.2,159,25344,49928,316,0.92,-0.01,0.37,-1.45,3.08,-1.77,-1.34,-66.26,-29.24,-21.02,-8.58,-28.12,-22.83,Sad
01:26.2,695,527,790.5,874,444,1.3,766.84,2.17,29.72,444,157,159.2,159,25344,74577,473,0.93,-0.02,0.35,-1.59,-1.38,1.72,-1.87,-67.54,-29.34,-21.35,-8.33,-28.24,-23.2,Sad
01:26.3,504,527,790.5,874,444,1.3,766.84,2.17,29.72,444,158,159.2,159,25344,99541,631,0.95,-0.03,0.34,-1.24,-2.46,0.81,-2.29,-68.67,-29.41,-21.8,-8.17,-28.33,-23.67,Sad
01:26.4,529,527,790.5,874,444,1.3,766.84,2.17,29.72,444,158,159.2,159,25344,124505,789,0.94,-0.03,0.35,-1.77,1.65,-1.53,-2.24,-68.08,-29.53,-21.83,-8.24,-28.44,-23.68,Sad
01:26.5,507,527,790.5,874,444,1.3,766.84,2.17,29.72,444,158,159.2,159,25344,149469,947,0.94,-0.02,0.37,-1.57,4.67,-2.98,-1.62,-67.05,-29.63,-21.56,-8.46,-28.51,-23.38,Sad
01:26.6,520,527,790.5,874,444,1.3,766.84,2.17,29.72,444,158,159.2,159,25344,174433,1105,0.92,-0.02,0.35,-1.21,2.03,-2.34,-1.55,-67.43,-29.7,-21.56,-8.62,-28.57,-23.4,Sad
01:26.7,517,525,787.5,874,444,1.3,766.84,2.17,29.72,444,157,159.2,159,25344,199082,1262,0.92,-0.02,0.35,-2.91,-0.74,-2.11,-1.5,-67.47,-29.94,-21.84,-8.75,-28.8,-23.67,Sad
01:26.8,517,525,787.5,874,444,1.3,766.84,2.17,29.72,444,156,159.2,159,25344,223418,1418,0.93,-0.02,0.34,-2.39,1.07,-0.15,-1.68,-68.62,-30.12,-21.93,-8.69,-28.98,-23.8,Sad
01:26.9,516,525,787.5,874,445,1.3,769.9,2.17,26.55,444,156,157.4,157,24774,0,0,0.94,-0.02,0.34,-2.02,1.97,-1.4,-1.52,-68.5,-30.27,-21.94,-8.75,-29.12,-23.8,Sad
01:27.0,496,525,787.5,874,444,1.3,766.84,2.17,26.55,444,158,157.4,157,24774,24964,158,0.93,-0.01,0.35,-2.77,1.31,-2.15,-1.31,-67.6,-30.49,-22.01,-8.88,-29.32,-23.83,Sad
01:27.1,496,525,787.5,874,444,1.3,766.84,2.17,26.55,444,155,157.4,157,24774,48989,313,0.92,-0.01,0.36,-2.17,1.42,-1.62,-1.43,-67.18,-30.65,-22.06,-8.97,-29.48,-23.87,Sad
01:27.2,504,524,786,874,444,1.3,766.84,2.17,26.55,444,155,157.4,157,24774,73014,468,0.92,-0.02,0.35,-0.78,1.51,-0.29,-1.9,-67.56,-30.67,-22.11,-8.92,-29.52,-23.93,Sad
01:27.3,497,524,786,874,444,1.3,766.84,2.17,26.55,444,155,157.4,157,24774,97039,623,0.93,-0.02,0.36,-0.29,1.67,-0.77,-1.91,-67.47,-30.64,-22.14,-8.91,-29.49,-23.96,Sad
01:27.4,508,524,786,874,445,1.3,769.9,2.17,26.55,444,155,157.4,157,24774,121064,778,0.92,-0.02,0.35,-1.53,0.7,-1.02,-1.54,-67.44,-30.74,-22.27,-8.94,-29.57,-24.08,Sad
01:27.5,516,524,786,874,444,1.3,766.84,2.17,26.55,444,155,157.4,157,24774,145089,933,0.94,-0.02,0.36,-2.21,0.41,-2.31,-1.72,-67.51,-30.91,-22.43,-9.09,-29.74,-24.24,Sad
01:27.6,532,523,784.5,874,445,1.3,769.9,2.17,26.55,444,155,157.4,157,24774,169114,1088,0.93,-0.02,0.37,-2.82,2.16,-1.47,-1.78,-66.96,-31.13,-22.42,-9.16,-29.96,-24.2,Sad
01:27.7,705,525,787.5,874,444,1.3,766.84,2.17,26.55,444,159,157.4,157,24774,194395,1247,0.93,-0.02,0.36,-1.53,1.7,-1.63,-1.71,-66.92,-31.23,-22.45,-9.24,-30.05,-24.23,Sad
01:27.8,517,524,786,874,444,1.3,766.84,2.17,26.55,444,155,157.4,157,24774,218420,1402,0.92,-0.01,0.34,-1.58,1.12,-1.12,-1.26,-67.99,-31.34,-22.54,-9.27,-30.13,-24.35,Sad
01:27.9,529,524,786,874,444,1.3,766.84,2.17,26.55,444,155,155.7,155,24243,0,0,0.94,-0.02,0.35,-2.49,0.69,-1.39,-1.47,-67.74,-31.53,-22.66,-9.33,-30.32,-24.47,Sad
01:28.0,510,524,786,874,445,1.3,769.9,2.17,26.55,444,155,155.7,155,24243,24025,155,0.94,-0.01,0.34,-1.53,1.11,-2.62,-1.07,-68.43,-31.62,-22.75,-9.52,-30.4,-24.58,Sad
01:28.1,505,524,786,874,444,1.3,766.84,2.17,26.55,444,155,155.7,155,24243,48050,310,0.92,-0.01,0.36,-1.47,2.58,-1.27,-0.89,-67.14,-31.71,-22.69,-9.57,-30.48,-24.47,Sad
01:28.2,512,522,783,874,444,1.3,766.84,2.17,26.55,444,154,155.7,155,24243,71766,464,0.93,-0.02,0.36,-2.14,0.37,-0.92,-1.64,-67.13,-31.87,-22.86,-9.58,-30.66,-24.63,Sad
01:28.3,512,522,783,874,444,1.3,766.84,2.17,26.55,444,154,155.7,155,24243,95482,618,0.92,-0.01,0.35,-1.72,0.98,-0.17,-1.06,-67.42,-31.99,-22.96,-9.52,-30.75,-24.74,Sad
01:28.4,516,523,784.5,874,444,1.3,766.84,2.17,26.55,444,154,155.7,155,24243,119198,772,0.94,-0.02,0.36,-0.65,2.3,-0.44,-1.47,-67.17,-32,-22.93,-9.48,-30.77,-24.7,Sad
01:28.5,628,524,786,874,444,1.3,766.84,2.17,26.55,444,157,155.7,155,24243,143847,929,0.93,-0.02,0.37,-2.37,6.27,0.63,-1.47,-66.86,-32.18,-22.5,-9.34,-30.95,-24.28,Sad
01:28.6,498,524,786,874,444,1.3,766.84,2.17,26.55,444,156,155.7,155,24243,168183,1085,0.92,-0.02,0.38,-2.56,4.03,-2.27,-2,-66.03,-32.38,-22.3,-9.49,-31.16,-24.05,Sad
01:28.7,500,524,786,874,444,1.3,766.84,2.17,26.55,444,152,155.7,155,24243,191287,1237,0.91,-0.01,0.37,-4.58,0.37,-2.59,-0.98,-66.22,-32.78,-22.46,-9.67,-31.51,-24.21,Sad
01:28.8,482,524,786,874,444,1.3,766.84,2.17,26.55,444,152,155.7,155,24243,214391,1389,0.92,-0.01,0.36,-3.27,-2.01,-0.54,-0.92,-67,-33.06,-22.87,-9.65,-31.77,-24.63,Sad
01:28.9,484,523,784.5,874,444,1.3,766.84,2.17,24.82,444,152,154.11,154,23748,0,0,0.92,-0.02,0.35,-1.5,-0.92,-0.24,-1.48,-67.39,-33.15,-23.16,-9.59,-31.88,-24.93,Sad
01:29.0,495,520,780,874,444,1.3,766.84,2.17,24.82,444,151,154.11,154,23748,22801,151,0.93,-0.02,0.34,-2.58,0.49,-1.27,-1.92,-68.15,-33.35,-23.31,-9.64,-32.1,-25.1,Sad
01:29.1,512,520,780,874,444,1.3,766.84,2.17,24.82,444,151,154.11,154,23748,45602,302,0.93,-0.02,0.36,-0.98,2.84,-1.27,-1.97,-67.17,-33.4,-23.23,-9.69,-32.14,-24.98,Sad
01:29.2,520,519,778.5,874,444,1.3,766.84,2.17,24.82,444,151,154.11,154,23748,68403,453,0.92,-0.02,0.38,-2.41,-2.15,-2.16,-1.68,-66.05,-33.58,-23.64,-9.83,-32.31,-25.34,Sad
01:29.3,567,520,780,874,445,1.3,769.9,2.17,24.82,444,153,154.11,154,23748,91812,606,0.92,-0.02,0.35,0.11,-2.53,-0.91,-1.69,-67.47,-33.51,-24.1,-9.84,-32.24,-25.83,Sad
01:29.4,526,520,780,874,444,1.3,766.84,2.17,24.82,444,153,154.11,154,23748,115221,759,0.94,-0.03,0.39,0.47,-2.04,0.27,-2.1,-65.94,-33.41,-24.5,-9.73,-32.16,-26.16,Sad
01:29.5,534,520,780,874,445,1.3,769.9,2.17,24.82,444,150,154.11,154,23748,137721,909,0.93,-0.01,0.36,-0.7,-2.95,-1.93,-1.24,-67.33,-33.43,-25,-9.85,-32.14,-26.69,Sad
01:29.6,524,520,780,874,444,1.3,766.84,2.17,24.82,444,150,154.11,154,23748,160221,1059,0.94,-0.02,0.34,-3.91,1.18,-1.07,-1.82,-68.46,-33.76,-25.08,-9.87,-32.49,-26.82,Sad
01:29.7,520,520,780,874,445,1.3,769.9,2.17,24.82,444,150,154.11,154,23748,182721,1209,0.94,-0.02,0.33,-3.32,2.58,-2.79,-1.93,-68.76,-34.04,-25.02,-10.07,-32.76,-26.77,Sad
01:29.8,518,519,778.5,874,444,1.3,766.84,2.17,24.82,444,150,154.11,154,23748,205221,1359,0.93,-0.01,0.35,-2.4,0.85,-1.75,-1.06,-67.44,-34.23,-25.14,-10.17,-32.9,-26.83,Sad
01:29.9,514,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,0,0,0.93,-0.01,0.36,-2.18,-0.15,-0.4,-1.26,-67.38,-34.39,-25.35,-10.13,-33.06,-27.03,Sad
01:30.0,514,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,22201,149,0.94,-0.01,0.34,-2.17,-0.13,-0.89,-1.25,-68.46,-34.55,-25.56,-10.14,-33.22,-27.28,Sad
01:30.1,430,519,778.5,874,444,1.3,766.84,2.17,28.18,444,148,150.8,150,22741,44105,297,0.93,0,0.33,-2.14,1.53,-1.05,-0.64,-68.84,-34.71,-25.61,-10.17,-33.35,-27.34,Sad
01:30.2,508,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,66306,446,0.93,-0.02,0.34,-1.51,1.37,-2.86,-1.52,-68.27,-34.8,-25.67,-10.38,-33.47,-27.38,Sad
01:30.3,525,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,88507,595,0.92,-0.01,0.33,-2.98,1.5,-1.31,-1.15,-68.49,-35.05,-25.72,-10.43,-33.69,-27.44,Sad
01:30.4,507,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,110708,744,0.92,-0.01,0.35,-2.02,1.69,-1.79,-0.88,-67.76,-35.19,-25.76,-10.53,-33.82,-27.44,Sad
01:30.5,509,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,132909,893,0.93,-0.01,0.35,-2.47,0.51,-0.69,-1.28,-67.58,-35.38,-25.9,-10.52,-34.02,-27.57,Sad
01:30.6,505,519,778.5,874,444,1.3,766.84,2.17,28.18,444,149,150.8,150,22741,155110,1042,0.93,-0.01,0.35,0.08,1.83,-0.47,-0.95,-67.43,-35.32,-25.92,-10.49,-33.94,-27.58,Sad
01:30.7,518,519,778.5,874,444,1.3,766.84,2.17,28.18,444,148,150.8,150,22741,177014,1190,0.93,-0.01,0.36,-1.42,1.86,-1.83,-1.21,-67,-35.41,-25.94,-10.59,-34.04,-27.58,Sad
01:30.8,529,519,778.5,874,444,1.3,766.84,2.17,28.18,444,148,150.8,150,22741,198918,1338,0.93,-0.01,0.35,-1.73,1.35,-2.53,-0.92,-67.84,-35.52,-26,-10.77,-34.14,-27.67,Sad
01:30.9,515,519,778.5,874,444,1.3,766.84,2.17,22.98,444,151,148.9,148,22170,0,0,0.93,-0.01,0.36,-1.89,2.18,-1.33,-0.96,-67.45,-35.65,-25.98,-10.82,-34.27,-27.64,Sad
01:31.0,521,519,778.5,874,444,1.3,766.84,2.17,22.98,444,148,148.9,148,22170,21904,148,0.92,0,0.36,-1.76,0.91,-1.37,-0.76,-67.07,-35.78,-26.09,-10.88,-34.38,-27.73,Sad
01:31.1,525,519,778.5,874,444,1.3,766.84,2.17,22.98,444,148,148.9,148,22170,43808,296,0.93,-0.01,0.36,-2.04,0.76,0.05,-1.1,-67.3,-35.92,-26.22,-10.79,-34.53,-27.86,Sad
01:31.2,492,519,778.5,874,444,1.3,766.84,2.17,22.98,444,148,148.9,148,22170,65712,444,0.92,-0.01,0.35,-2.4,-0.16,-1.14,-0.92,-67.72,-36.11,-26.43,-10.83,-34.7,-28.08,Sad
01:31.3,513,519,778.5,874,444,1.3,766.84,2.17,22.98,444,147,148.9,148,22170,87321,591,0.93,-0.01,0.36,-1.69,1.85,-0.95,-1.29,-67.52,-36.22,-26.45,-10.85,-34.82,-28.09,Sad
01:31.4,501,519,778.5,874,444,1.3,766.84,2.17,22.98,444,147,148.9,148,22170,108930,738,0.94,-0.01,0.37,-2.34,-0.79,-4.15,-1.35,-67.07,-36.4,-26.73,-11.18,-35,-28.34,Sad
01:31.5,507,519,778.5,874,444,1.3,766.84,2.17,22.98,444,148,148.9,148,22170,130834,886,0.92,0,0.33,-3.79,0.38,-2.7,-0.62,-68.6,-36.72,-26.89,-11.37,-35.28,-28.56,Sad
01:31.6,508,519,778.5,874,444,1.3,766.84,2.17,22.98,444,147,148.9,148,22170,152443,1033,0.92,-0.01,0.35,-2.6,1.79,-0.23,-0.95,-67.42,-36.93,-26.91,-11.31,-35.49,-28.53,Sad
01:31.7,470,518,777,874,444,1.3,766.84,2.17,22.98,444,147,148.9,148,22170,174052,1180,0.93,0,0.37,-1.88,-2.33,-1.44,-0.8,-66.92,-37.06,-27.34,-11.38,-35.61,-28.93,Sad
