Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
11:30.3,983,510,765,997,307,2.33,428.77,1.5,156.62,300,135,129.21,129,16694,35914,268,0.93,0.27,-0.28,-17.32,-20.78,0.47,14.93,-65.81,-21.52,-23.96,-13.88,-20.06,-25.64,Walking
11:30.4,467,510,765,997,308,2.32,430.77,1.51,156.62,300,134,129.21,129,16694,53870,402,0.75,0.17,-0.08,-5.61,-23.86,-3.95,12.12,-74.4,-22.16,-27.22,-14.28,-20.79,-29.11,Walking
11:30.5,608,511,766.5,997,306,2.34,426.78,1.5,156.62,300,130,129.21,129,16694,70770,532,1.38,0.4,-0.33,-13.56,19.39,8.97,15.05,-67.94,-23.78,-25.05,-13.06,-22.23,-26.76,Walking
11:30.7,579,511,766.5,997,307,2.33,428.77,1.5,156.62,300,134,129.21,129,16694,88726,666,0.96,0.22,-0.22,2.73,6.88,-0.85,11.72,-70.52,-23.37,-24.44,-13.07,-21.97,-26.28,Walking
11:30.8,0,506,759,997,309,2.31,432.77,1.51,156.62,300,133,129.21,129,16694,106415,799,0.97,0.23,-0.18,5.82,16.35,10.7,12.48,-71.56,-22.57,-22.63,-11.62,-21.17,-24.59,Walking
11:30.9,133,502,753,997,310,2.3,434.78,1.52,156.62,300,135,129.21,129,16694,124640,934,1.14,0.23,-0.21,8.06,0.08,8.29,10.76,-72.99,-21.49,-22.87,-10.48,-20.2,-24.87,Walking
11:31.1,478,502,753,997,309,2.31,432.77,1.51,156.62,300,134,129.21,129,16694,142596,1068,1.13,0.27,-0.28,-17.69,-7.5,-0.79,12.35,-69.62,-23.65,-24.07,-10.48,-22.21,-25.89,Walking
11:31.2,303,500,750,997,308,2.32,430.77,1.51,156.62,300,133,129.21,129,16694,160285,1201,1.07,0.22,-0.3,-9.7,-0.53,-8.84,10.36,-69.39,-24.8,-24.39,-11.5,-23.39,-26.19,Walking
11:31.3,276,497,745.5,997,308,2.32,430.77,1.51,170.9,307,135,133.61,133,17850,0,0,0.79,0.18,-0.27,3.48,19.51,-2.33,11.5,-65.92,-24.3,-22.2,-11.69,-22.86,-23.95,Walking
11:31.4,327,496,744,997,308,2.32,430.77,1.51,170.9,307,135,133.61,133,17850,18225,135,0.9,0.25,-0.25,-8.11,57.86,6.12,14.29,-67.19,-25.24,-15.21,-10.83,-23.66,-17.29,Walking
16:55.6,608,608,912,608,312,2.28,438.82,1.52,0,0,134,0,0,0,35645,267,1.03,-0.07,-0.13,-2.15,-0.05,-1.05,-4.19,-80.35,-0.48,-0.32,-0.02,-0.62,-3.52,Relax
16:55.8,537,572,858,608,311,2.29,436.8,1.52,0,0,136,0,0,0,54141,403,1.01,-0.06,-0.11,-3.28,1.92,-0.83,-4.09,-81.36,-0.81,-0.33,-0.03,-0.94,-3.57,Relax
16:55.9,562,569,853.5,608,314,2.26,442.88,1.53,0,0,137,0,0,0,72910,540,1.02,-0.07,-0.12,-1.05,-0.61,-1.76,-4.41,-80.92,-0.87,-0.65,-0.15,-1.01,-3.86,Relax
16:56.0,547,563,844.5,608,315,2.25,444.92,1.54,0,0,136,0,0,0,91406,676,1.02,-0.06,-0.13,-3.43,0.94,-1.66,-4.19,-80.2,-1.22,-0.78,-0.25,-1.34,-3.96,Relax
16:56.1,605,571,856.5,608,316,2.24,446.96,1.54,0,0,137,0,0,0,110175,813,1.01,-0.06,-0.12,-1.66,0.94,-0.58,-4.12,-81.02,-1.36,-0.91,-0.23,-1.47,-4.11,Relax
16:56.3,493,558,837,608,316,2.24,446.96,1.54,0,0,136,0,0,0,128671,949,1.01,-0.06,-0.12,-1.86,2,-0.5,-4.19,-80.61,-1.52,-0.91,-0.19,-1.63,-4.1,Relax
16:56.4,515,552,828,608,314,2.26,442.88,1.53,0,0,135,0,0,0,146896,1084,1.02,-0.06,-0.11,-2.49,1.4,-0.35,-4.01,-81.36,-1.75,-0.98,-0.14,-1.84,-4.2,Relax
16:56.5,664,566,849,664,315,2.25,444.92,1.54,0,0,140,0,0,0,166496,1224,1.01,-0.07,-0.11,-2.23,-0.8,-0.27,-4.51,-80.88,-1.96,-1.33,-0.07,-2.06,-4.51,Relax
16:56.6,541,563,844.5,664,315,2.25,444.92,1.54,20723.84,314,135,135.91,135,18471,0,0,1.02,-0.07,-0.13,-1.56,-0.41,-1.15,-4.45,-80.35,-2.09,-1.63,-0.12,-2.18,-4.78,Relax
16:56.7,477,554,831,664,316,2.24,446.96,1.54,20723.84,314,137,135.91,135,18471,18769,137,1.02,-0.07,-0.14,-1.85,0.6,-1.01,-4.43,-79.95,-2.25,-1.8,-0.15,-2.33,-4.93,Relax
16:56.9,462,546,819,664,317,2.23,449.01,1.55,20723.84,314,136,135.91,135,18471,37265,273,1.02,-0.07,-0.13,-1.79,0.71,-1.45,-4.49,-80.17,-2.4,-1.96,-0.23,-2.49,-5.09,Relax
16:57.0,458,539,808.5,664,314,2.26,442.88,1.53,20723.84,314,138,135.91,135,18471,56309,411,1.01,-0.06,-0.11,-1.89,1.54,-1.74,-3.95,-81.24,-2.57,-2.02,-0.35,-2.62,-5.19,Relax
16:57.1,433,530,795,664,312,2.28,438.82,1.52,20723.84,314,134,135.91,135,18471,74265,545,1.02,-0.05,-0.13,-2.73,-0.29,-0.55,-3.43,-80.76,-2.84,-2.31,-0.32,-2.86,-5.45,Relax
16:57.2,491,528,792,664,314,2.26,442.88,1.53,20723.84,314,136,135.91,135,18471,92761,681,1.02,-0.07,-0.13,-2.02,1.11,-0.98,-4.67,-80.28,-3.02,-2.42,-0.34,-3.09,-5.53,Relax
16:57.4,372,517,775.5,664,313,2.27,440.85,1.53,20723.84,314,136,135.91,135,18471,111257,817,1,-0.04,-0.1,-4.74,-3.72,2.01,-3.1,-81.95,-3.55,-3.14,0.01,-3.53,-6.29,Relax
16:57.5,433,512,768,664,312,2.28,438.82,1.52,20723.84,314,138,135.91,135,18471,130301,955,1.03,-0.09,-0.15,-11.05,2.27,-5.71,-5.69,-78.9,-4.86,-3.11,-0.61,-4.89,-6.14,Relax
16:57.6,432,507,760.5,664,312,2.28,438.82,1.52,20723.84,314,135,135.91,135,18471,148526,1090,1.02,-0.07,-0.14,-4.01,7.56,-4.55,-4.61,-79.73,-5.29,-2.41,-1.08,-5.26,-5.5,Relax
16:57.7,426,503,754.5,664,313,2.27,440.85,1.53,20723.84,314,136,135.91,135,18471,167022,1226,1,-0.08,-0.06,-2.15,4.85,-10.02,-4.9,-82.77,-5.49,-2.05,-2.24,-5.47,-5.28,Relax
16:57.9,388,497,745.5,664,315,2.25,444.92,1.54,13,313,136,136.2,136,18550,0,0,1.03,-0.03,-0.12,-1.21,12.74,-0.28,-2.46,-81.51,-5.57,-0.72,-2.17,-5.45,-3.95,Relax
16:58.0,540,499,748.5,664,315,2.25,444.92,1.54,13,313,137,136.2,136,18550,18769,137,1,-0.04,-0.15,0.21,-6.04,0.26,-2.81,-79.76,-5.48,-1.72,-2.04,-5.37,-4.84,Relax
16:58.1,794,513,769.5,794,313,2.27,440.85,1.53,13,313,136,136.2,136,18550,37265,273,1.04,-0.07,0.02,-4.47,30.5,9.64,-4.37,-84.49,-5.96,1.82,-0.75,-5.9,-1.64,Relax
16:58.2,575,516,774,794,313,2.27,440.85,1.53,13,313,136,136.2,136,18550,55761,409,1.04,-0.07,-0.02,9.98,-6.16,7.1,-4.34,-84.52,-4.64,0.8,0.23,-4.63,-2.62,Relax
16:58.4,184,501,751.5,794,314,2.26,442.88,1.53,13,313,137,136.2,136,18550,74530,546,1.02,-0.08,-0.05,-1.67,-2.52,1.19,-5.12,-82.93,-4.78,0.24,0.48,-4.8,-3.09,Relax
16:58.5,224,490,735,794,314,2.26,442.88,1.53,13,313,136,136.2,136,18550,93026,682,1.03,-0.09,-0.04,-11.64,-2.53,-5.07,-5.85,-82.6,-6.16,-0.33,-0.05,-6.14,-3.62,Relax
16:58.6,826,503,754.5,826,313,2.27,440.85,1.53,13,313,135,136.2,136,18550,111251,817,0.98,-0.09,-0.08,-2.08,-7.59,-2.05,-6.01,-81.15,-6.35,-1.52,-0.21,-6.33,-4.71,Relax
16:58.8,865,517,775.5,865,312,2.28,438.82,1.52,13,313,135,136.2,136,18550,129476,952,1.04,-0.08,-0.11,-0.49,-1.61,-5.43,-4.89,-80.83,-6.34,-1.98,-0.79,-6.28,-5.13,Relax
16:58.9,447,514,771,865,312,2.28,438.82,1.52,13,313,135,136.2,136,18550,147701,1087,1.01,-0.11,-0.09,-5.11,1.21,2.2,-6.62,-80.64,-6.91,-2.07,-0.41,-6.9,-5.22,Relax
16:59.0,284,506,759,865,313,2.27,440.85,1.53,13,313,137,136.2,136,18550,166470,1224,1.02,-0.07,-0.08,5.45,-5.17,-3.21,-4.25,-82.64,-6.17,-2.96,-0.71,-6.09,-6.15,Relax
16:59.1,454,504,756,865,313,2.27,440.85,1.53,113.57,313,137,136.1,136,18522,0,0,1.02,-0.06,-0.13,-3.69,-1.37,1.31,-3.69,-80.42,-6.55,-3.38,-0.45,-6.44,-6.46,Relax
16:59.2,743,512,768,865,313,2.27,440.85,1.53,113.57,313,136,136.1,136,18522,18496,136,1.03,-0.1,-0.13,-12.27,1.92,-0.56,-5.84,-79.68,-8.02,-3.39,-0.42,-7.93,-6.44,Relax
16:59.4,798,521,781.5,865,312,2.28,438.82,1.52,113.57,313,137,136.1,136,18522,37265,273,1.02,-0.11,-0.1,-16.76,0.65,-5.37,-6.71,-80.06,-10.04,-3.56,-0.99,-9.91,-6.62,Relax
16:59.5,374,517,775.5,865,311,2.29,436.8,1.52,113.57,313,137,136.1,136,18522,56034,410,1.03,-0.07,-0.11,-2.18,-2.93,-3.98,-4.61,-80.91,-10.24,-4.18,-1.39,-10.02,-7.25,Relax
16:59.6,411,514,771,865,311,2.29,436.8,1.52,113.57,313,136,136.1,136,18522,74530,546,1.02,-0.08,-0.12,-5.23,-3.52,-2.24,-4.84,-80.63,-10.83,-4.87,-1.58,-10.59,-7.9,Relax
16:59.8,743,520,780,865,312,2.28,438.82,1.52,113.57,313,138,136.1,136,18522,93574,684,1.03,-0.08,-0.14,-5.62,-4.58,-5.33,-5.1,-79.46,-11.46,-5.69,-2.14,-11.21,-8.64,Relax
16:59.9,720,526,789,865,314,2.26,442.88,1.53,113.57,313,141,136.1,136,18522,113455,825,1.02,-0.05,-0.16,-0.27,-2.76,-0.01,-3.45,-79.27,-11.42,-6.29,-2.04,-11.1,-9.21,Relax
17:00.0,571,527,790.5,865,316,2.24,446.96,1.54,113.57,313,140,136.1,136,18522,133055,965,1.02,-0.05,-0.15,-2.99,-0.67,-2.92,-3.63,-79.36,-11.73,-6.62,-2.31,-11.4,-9.53,Relax
17:00.1,508,527,790.5,865,318,2.22,451.06,1.55,113.57,313,142,136.1,136,18522,153219,1107,1.02,-0.06,-0.16,-2.7,-1.5,-0.94,-3.9,-79.07,-12,-7.06,-2.33,-11.67,-9.94,Relax
17:00.3,979,539,808.5,979,318,2.22,451.06,1.55,113.57,313,139,136.1,136,18522,172540,1246,1.02,-0.06,-0.17,-1.3,-4.31,-2.03,-3.91,-78.24,-12.09,-7.86,-2.49,-11.76,-10.67,Relax
17:00.4,390,535,802.5,979,314,2.26,442.88,1.53,15.33,313,138,138.41,138,19157,0,0,1.01,-0.06,-0.19,-2.82,-1.76,-1.98,-4.09,-77.47,-12.37,-8.32,-2.63,-12.04,-11.09,Relax
17:00.5,153,525,787.5,979,315,2.25,444.92,1.54,15.33,313,138,138.41,138,19157,19044,138,1.01,-0.05,-0.18,-1.95,-1.21,-1.73,-3.45,-78.04,-12.54,-8.73,-2.75,-12.18,-11.5,Relax
17:00.6,440,523,784.5,979,315,2.25,444.92,1.54,15.33,313,141,138.41,138,19157,38925,279,1.01,-0.06,-0.19,-4.42,-3.91,-1.49,-3.98,-77.38,-13.03,-9.47,-2.84,-12.67,-12.19,Relax
17:00.8,805,530,795,979,316,2.24,446.96,1.54,15.33,313,138,138.41,138,19157,57969,417,1.02,-0.06,-0.21,-1.72,1.22,-1.4,-3.94,-76.2,-13.18,-9.57,-2.91,-12.81,-12.23,Relax
17:00.9,389,527,790.5,979,312,2.28,438.82,1.52,15.33,313,137,138.41,138,19157,76738,554,1.01,-0.06,-0.19,-2.12,0.92,-1.04,-3.82,-77.19,-13.37,-9.7,-2.95,-12.99,-12.4,Relax
17:01.0,66,516,774,979,311,2.29,436.8,1.52,15.33,313,140,138.41,138,19157,96338,694,1.01,-0.05,-0.19,-1.27,-2.45,-2.17,-3.6,-77.55,-13.46,-10.26,-3.12,-13.07,-12.95,Relax
17:01.1,358,513,769.5,979,313,2.27,440.85,1.53,15.33,313,138,138.41,138,19157,115382,832,1.02,-0.05,-0.22,-2.02,-2.44,-2.02,-3.48,-76.15,-13.64,-10.82,-3.27,-13.24,-13.43,Relax
17:01.3,917,521,781.5,979,312,2.28,438.82,1.52,15.33,313,138,138.41,138,19157,134426,970,1.01,-0.04,-0.2,-1.46,-3.38,-0.96,-2.87,-76.89,-13.76,-11.5,-3.29,-13.32,-14.11,Relax
17:01.4,338,517,775.5,979,311,2.29,436.8,1.52,15.33,313,138,138.41,138,19157,153470,1108,1.01,-0.06,-0.23,-1.34,-2.66,-0.24,-3.68,-75.27,-13.86,-12.08,-3.23,-13.45,-14.61,Relax
17:01.5,209,511,766.5,979,314,2.26,442.88,1.53,15.33,313,140,138.41,138,19157,173070,1248,1.01,-0.05,-0.23,-1.43,-0.07,-0.08,-3.3,-75.43,-13.96,-12.34,-3.14,-13.54,-14.86,Relax
17:01.6,570,512,768,979,314,2.26,442.88,1.53,20724.3,313,142,139.01,139,19322,0,0,1.01,-0.06,-0.24,-1.34,-0.39,1.82,-3.66,-74.95,-14.06,-12.63,-2.81,-13.65,-15.13,Relax
17:01.8,926,520,780,979,314,2.26,442.88,1.53,20724.3,313,142,139.01,139,19322,20164,142,1.01,-0.07,-0.24,-0.69,0.08,-0.07,-4.33,-74.84,-14.08,-12.88,-2.72,-13.69,-15.36,Relax
17:01.9,220,515,772.5,979,313,2.27,440.85,1.53,20724.3,313,141,139.01,139,19322,40045,283,1.01,-0.06,-0.23,-1.06,0.92,0.14,-4.09,-75.29,-14.14,-13.01,-2.6,-13.74,-15.5,Relax
17:02.0,160,508,762,979,312,2.28,438.82,1.52,20724.3,313,139,139.01,139,19322,59366,422,1.01,-0.07,-0.24,-2.01,-3.33,2.82,-4.38,-74.58,-14.32,-13.68,-2.15,-13.93,-16.12,Relax
17:02.1,707,511,766.5,979,313,2.27,440.85,1.53,20724.3,313,139,139.01,139,19322,78687,561,1.01,-0.08,-0.28,-3.02,-1.23,0.26,-5.14,-72.5,-14.63,-14.09,-2.02,-14.25,-16.43,Relax
17:02.3,593,513,769.5,979,313,2.27,440.85,1.53,20724.3,313,140,139.01,139,19322,98287,701,0.99,-0.09,-0.22,2.57,9.52,2.6,-5.39,-75,-14.24,-13.15,-1.59,-13.89,-15.63,Relax
17:02.4,43,504,756,979,310,2.3,434.78,1.52,20724.3,313,137,139.01,139,19322,117056,838,0.99,-0.09,-0.22,-2.23,0.56,-1.72,-5.54,-74.79,-14.45,-13.33,-1.71,-14.09,-15.79,Relax
17:02.5,233,500,750,979,310,2.3,434.78,1.52,20724.3,313,137,139.01,139,19322,135825,975,1,-0.09,-0.25,-2.5,-6.17,-2.69,-5.36,-73.38,-14.7,-14.36,-1.95,-14.32,-16.72,Relax
17:02.6,829,505,757.5,979,311,2.29,436.8,1.52,20724.3,313,137,139.01,139,19322,154594,1112,1.01,-0.08,-0.27,-2.43,-3.63,-1.47,-5.23,-72.96,-14.93,-15.07,-2.03,-14.54,-17.39,Relax
17:02.8,264,501,751.5,979,309,2.31,432.77,1.51,20724.3,313,138,139.01,139,19322,173638,1250,1,-0.07,-0.27,-2.18,1.23,-0.66,-4.47,-73.1,-15.14,-15.17,-2.02,-14.71,-17.49,Relax
17:02.9,261,497,745.5,979,308,2.32,430.77,1.51,157.55,311,137,138.71,138,19239,0,0,1,-0.08,-0.25,-2.5,-0.47,-1.39,-4.97,-73.67,-15.38,-15.48,-2.09,-14.96,-17.8,Relax
17:03.0,524,497,745.5,979,308,2.32,430.77,1.51,157.55,311,135,138.71,138,19239,18225,135,1,-0.09,-0.29,-0.12,4.08,-0.34,-5.57,-71.77,-15.32,-15.21,-2.03,-14.93,-17.48,Relax
17:03.1,816,503,754.5,979,307,2.33,428.77,1.5,157.55,311,136,138.71,138,19239,36721,271,1,-0.09,-0.24,-1.36,-0.99,-1.66,-5.33,-73.84,-15.42,-15.59,-2.14,-15.02,-17.92,Relax
17:03.3,237,498,747,979,308,2.32,430.77,1.51,157.55,311,138,138.71,138,19239,55765,409,1,-0.08,-0.27,-0.95,1.56,-0.58,-5.12,-72.47,-15.47,-15.64,-2.12,-15.06,-17.91,Relax
17:03.4,403,497,745.5,979,309,2.31,432.77,1.51,157.55,311,137,138.71,138,19239,74534,546,1,-0.09,-0.26,-2.72,2.11,-1.31,-5.3,-73.14,-15.74,-15.63,-2.18,-15.33,-17.93,Relax
17:03.5,770,501,751.5,979,308,2.32,430.77,1.51,157.55,311,138,138.71,138,19239,93578,684,1,-0.08,-0.26,-0.93,5.45,-0.63,-5.13,-72.91,-15.79,-15.2,-2.16,-15.36,-17.51,Relax
17:03.6,761,505,757.5,979,308,2.32,430.77,1.51,157.55,311,137,138.71,138,19239,112347,821,0.98,-0.09,-0.22,-1.6,4.32,-1,-5.52,-74.86,-15.92,-14.9,-2.19,-15.5,-17.3,Relax
17:03.8,172,500,750,979,309,2.31,432.77,1.51,157.55,311,138,138.71,138,19239,131391,959,1,-0.08,-0.23,-3.05,-1.86,-1.84,-5.25,-74.78,-16.24,-15.39,-2.32,-15.8,-17.77,Relax
17:03.9,490,500,750,979,310,2.3,434.78,1.52,157.55,311,137,138.71,138,19239,150160,1096,1,-0.09,-0.24,-4.1,-5.9,-2.21,-5.33,-73.91,-16.68,-16.39,-2.5,-16.23,-18.69,Relax
17:04.0,931,506,759,979,309,2.31,432.77,1.51,157.55,311,137,138.71,138,19239,168929,1233,1,-0.07,-0.25,-1.91,0.39,-1.73,-4.56,-73.8,-16.85,-16.59,-2.62,-16.36,-18.88,Relax
17:04.1,517,506,759,979,310,2.3,434.78,1.52,172.33,308,139,137.2,137,18824,0,0,1,-0.08,-0.26,-3.47,0.22,-1.41,-5.04,-73.38,-17.21,-16.81,-2.69,-16.72,-19.07,Relax
17:04.3,175,502,753,979,309,2.31,432.77,1.51,172.33,308,136,137.2,137,18824,18496,136,1,-0.08,-0.26,-1.76,0.81,-1.8,-5.12,-73.03,-17.36,-16.96,-2.82,-16.87,-19.2,Relax
17:04.4,498,502,753,979,308,2.32,430.77,1.51,172.33,308,137,137.2,137,18824,37265,273,1.01,-0.08,-0.27,-1.74,-1.25,-1.9,-5.12,-72.61,-17.51,-17.37,-2.96,-17.01,-19.57,Relax
17:04.5,884,507,760.5,979,307,2.33,428.77,1.5,172.33,308,137,137.2,137,18824,56034,410,1,-0.07,-0.29,-1.61,1.66,-2.37,-4.61,-71.95,-17.64,-17.41,-3.16,-17.12,-19.59,Relax
17:04.6,471,506,759,979,309,2.31,432.77,1.51,172.33,308,138,137.2,137,18824,75078,548,0.99,-0.07,-0.26,-1.52,3.81,-2.56,-4.6,-73.2,-17.76,-17.18,-3.38,-17.24,-19.42,Relax
17:04.8,233,503,754.5,979,311,2.29,436.8,1.52,172.33,308,137,137.2,137,18824,93847,685,1,-0.07,-0.27,-2.63,0.44,-1.2,-4.62,-72.93,-18.02,-17.38,-3.43,-17.49,-19.6,Relax
17:04.9,695,505,757.5,979,312,2.28,438.82,1.52,172.33,308,138,137.2,137,18824,112891,823,1,-0.07,-0.26,-1.6,2.72,-1.34,-4.45,-73.29,-18.15,-17.29,-3.5,-17.6,-19.53,Relax
17:05.0,981,512,768,981,315,2.25,444.92,1.54,172.33,308,141,137.2,137,18824,132772,964,1,-0.07,-0.26,-1.8,1.39,-1.05,-4.21,-73.45,-18.31,-17.37,-3.53,-17.74,-19.61,Relax
17:05.2,456,511,766.5,981,317,2.23,449.01,1.55,172.33,308,140,137.2,137,18824,152372,1104,1,-0.07,-0.26,-1.66,1.77,-1.08,-4.29,-73.42,-18.45,-17.39,-3.57,-17.88,-19.64,Relax
17:05.3,455,510,765,981,314,2.26,442.88,1.53,172.33,308,140,137.2,137,18824,171972,1244,1,-0.07,-0.25,-2.01,1.05,-1.27,-4.63,-73.82,-18.63,-17.51,-3.63,-18.07,-19.77,Relax
17:05.4,780,513,769.5,981,314,2.26,442.88,1.53,73.17,311,141,138.51,138,19184,0,0,1.01,-0.07,-0.26,-2.18,2.26,-0.64,-4.25,-73.6,-18.83,-17.48,-3.61,-18.25,-19.73,Relax
17:05.5,835,517,775.5,981,315,2.25,444.92,1.54,73.17,311,139,138.51,138,19184,19321,139,1,-0.07,-0.26,-1.88,2.23,-0.53,-4.65,-73.12,-18.99,-17.45,-3.58,-18.42,-19.68,Relax
17:05.6,164,513,769.5,981,316,2.24,446.96,1.54,73.17,311,139,138.51,138,19184,38642,278,1,-0.07,-0.24,-2.29,-0.14,-1.1,-4.48,-74.27,-19.21,-17.72,-3.62,-18.62,-19.98,Relax
17:05.8,32,507,760.5,981,313,2.27,440.85,1.53,73.17,311,138,138.51,138,19184,57686,416,1,-0.07,-0.26,-2.53,-2.2,-1.1,-4.28,-73.3,-19.46,-18.25,-3.66,-18.85,-20.45,Relax
17:05.9,523,507,760.5,981,313,2.27,440.85,1.53,73.17,311,139,138.51,138,19184,77007,555,1,-0.07,-0.26,-0.69,-1.95,-1.6,-4.39,-73.2,-19.47,-18.74,-3.76,-18.87,-20.92,Relax
17:06.0,836,511,766.5,981,313,2.27,440.85,1.53,73.17,311,139,138.51,138,19184,96328,694,1.01,-0.07,-0.27,-1.93,0.5,0.98,-4.56,-72.76,-19.65,-18.93,-3.54,-19.04,-21.08,Relax
17:06.2,174,507,760.5,981,314,2.26,442.88,1.53,73.17,311,140,138.51,138,19184,115928,834,0.99,-0.08,-0.26,-2.47,-0.89,0.37,-4.85,-73.41,-19.89,-19.29,-3.39,-19.28,-21.46,Relax
17:06.3,278,505,757.5,981,316,2.24,446.96,1.54,73.17,311,140,138.51,138,19184,135528,974,0.99,-0.08,-0.27,-0.78,-2.95,-4.76,-5.24,-72.6,-19.91,-19.92,-3.89,-19.33,-22.02,Relax
17:06.4,874,509,763.5,981,314,2.26,442.88,1.53,73.17,311,139,138.51,138,19184,154849,1113,1.01,-0.06,-0.28,-4.49,9.98,-1.32,-3.7,-72.85,-20.4,-18.92,-3.96,-19.74,-21.08,Relax
17:06.5,830,513,769.5,981,312,2.28,438.82,1.52,73.17,311,137,138.51,138,19184,173618,1250,0.99,-0.08,-0.2,-2.27,0.54,-3.23,-4.89,-76.14,-20.62,-19.1,-4.27,-19.99,-21.38,Relax
17:06.6,111,508,762,981,311,2.29,436.8,1.52,10.3,313,136,138.6,138,19210,0,0,1,-0.08,-0.27,0.8,-1.79,-0.66,-4.94,-72.64,-20.45,-19.57,-4.25,-19.83,-21.7,Relax
17:06.8,248,505,757.5,981,311,2.29,436.8,1.52,10.3,313,138,138.6,138,19210,19044,138,1,-0.07,-0.25,-4.25,0.57,-2.53,-4.44,-73.69,-20.92,-19.75,-4.47,-20.26,-21.91,Relax
17:06.9,998,511,766.5,998,312,2.28,438.82,1.52,10.3,313,137,138.6,138,19210,37813,275,1,-0.07,-0.29,-1.17,-1.08,-1.89,-4.63,-71.86,-20.99,-20.14,-4.61,-20.34,-22.21,Relax
17:07.0,773,513,769.5,998,311,2.29,436.8,1.52,10.3,313,136,138.6,138,19210,56309,411,1,-0.06,-0.28,-1.69,1.92,-1.02,-3.94,-72.67,-21.14,-20.15,-4.64,-20.45,-22.25,Relax
17:07.2,237,510,765,998,312,2.28,438.82,1.52,10.3,313,137,138.6,138,19210,75078,548,1,-0.07,-0.28,-2.08,1.6,-0.88,-4.42,-72.51,-21.32,-20.2,-4.65,-20.65,-22.29,Relax
17:07.3,305,508,762,998,313,2.27,440.85,1.53,10.3,313,138,138.6,138,19210,94122,686,1,-0.07,-0.27,-2.32,1.44,-3.76,-4.67,-72.89,-21.54,-20.27,-5.02,-20.87,-22.37,Relax
17:07.4,745,511,766.5,998,313,2.27,440.85,1.53,10.3,313,138,138.6,138,19210,113166,824,1,-0.05,-0.27,-2.81,1.05,-2.05,-3.47,-73.07,-21.83,-20.39,-5.18,-21.09,-22.5,Relax
17:07.5,844,514,771,998,314,2.26,442.88,1.53,10.3,313,138,138.6,138,19210,132210,962,1,-0.06,-0.27,-2.58,1.62,-1.31,-3.82,-73.11,-22.08,-20.44,-5.24,-21.35,-22.54,Relax
17:07.7,359,513,769.5,998,311,2.29,436.8,1.52,10.3,313,137,138.6,138,19210,150979,1099,1,-0.06,-0.25,-1.61,2.61,-1.18,-4.1,-74.03,-22.21,-20.36,-5.29,-21.49,-22.51,Relax
17:07.8,343,511,766.5,998,312,2.28,438.82,1.52,10.3,313,139,138.6,138,19210,170300,1238,1,-0.05,-0.26,-2.96,0.64,-1.82,-3.45,-73.58,-22.52,-20.53,-5.42,-21.75,-22.65,Relax
17:07.9,571,511,766.5,998,313,2.27,440.85,1.53,159.31,312,137,137.5,137,18905,0,0,1.01,-0.07,-0.28,1.05,2.57,-1.53,-4.15,-72.62,-22.32,-20.46,-5.51,-21.59,-22.55,Relax
17:08.0,608,512,768,998,312,2.28,438.82,1.52,159.31,312,139,137.5,137,18905,19321,139,1.01,-0.05,-0.25,-1.56,6.16,-1.59,-3.36,-74.02,-22.44,-19.94,-5.61,-21.68,-22.1,Relax
17:08.2,266,509,763.5,998,314,2.26,442.88,1.53,159.31,312,140,137.5,137,18905,38921,279,0.95,-0.06,-0.2,-4.05,0.79,-1.48,-4.07,-75.84,-22.88,-20.09,-5.7,-22.12,-22.32,Relax
17:08.3,313,507,760.5,998,312,2.28,438.82,1.52,159.31,312,138,137.5,137,18905,57965,417,1.01,-0.07,-0.26,-1.34,-5.3,-2.08,-4.22,-73.61,-22.98,-21.01,-5.86,-22.23,-23.11,Relax
17:08.4,463,506,759,998,313,2.27,440.85,1.53,159.31,312,138,137.5,137,18905,77009,555,1.03,-0.06,-0.27,-7.69,-3.16,-7.53,-3.88,-73.37,-23.87,-21.66,-6.71,-23.07,-23.73,Relax
17:08.5,484,505,757.5,998,312,2.28,438.82,1.52,159.31,312,139,137.5,137,18905,96330,694,0.99,-0.01,-0.29,-1.05,0.27,-4.53,-1.26,-72.15,-23.94,-21.88,-7.18,-23.03,-23.89,Relax
17:08.7,283,502,753,998,312,2.28,438.82,1.52,159.31,312,138,137.5,137,18905,115374,832,1,-0.01,-0.27,-2.4,4.99,-1.87,-1.15,-73.36,-24.17,-21.5,-7.32,-23.25,-23.57,Relax
17:08.8,504,502,753,998,313,2.27,440.85,1.53,159.31,312,137,137.5,137,18905,134143,969,1.01,-0.02,-0.26,-2.42,8.78,2.78,-1.8,-74.13,-24.4,-20.64,-6.87,-23.5,-22.78,Relax
17:08.9,645,503,754.5,998,312,2.28,438.82,1.52,159.31,312,137,137.5,137,18905,152912,1106,1.01,-0.06,-0.23,-1.43,11.49,2.08,-3.99,-75.28,-24.51,-19.46,-6.51,-23.69,-21.69,Relax
17:09.0,526,502,753,998,312,2.28,438.82,1.52,159.31,312,138,137.5,137,18905,171956,1244,1.02,-0.06,-0.21,-0.74,5.89,-1.71,-3.63,-76.34,-24.53,-18.97,-6.62,-23.7,-21.26,Relax
