Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
13:06.4,575,504,756,820,266,2.85,351.39,1.3,81.34,268,712,20724.05,716,429486016,4294941188,1430,0.99,-0.22,-0.05,-5.31,-1.47,0.41,-12.92,-75.76,-20.82,-16.43,-7.94,-20.5,-18.8,Funny
13:06.6,586,505,757.5,820,265,2.86,349.6,1.3,81.34,268,725,20724.05,716,429486016,4294942525,2155,1.02,-0.22,-0.01,-1.95,2.12,0.21,-12.78,-76.2,-20.99,-16.41,-7.81,-20.66,-18.8,Funny
13:06.7,377,504,756,820,266,2.85,351.39,1.3,81.34,268,714,20724.05,716,429486016,4294928033,2869,0.99,-0.21,-0.02,-2.95,1.03,-2.79,-12.69,-76.24,-21.3,-16.53,-8.06,-20.95,-18.92,Funny
13:06.8,399,502,753,820,267,2.83,353.17,1.3,81.34,268,713,20724.05,716,429486016,4294912114,3582,0.99,-0.21,-0.01,-1.67,1.31,-0.81,-12.55,-76.42,-21.44,-16.62,-8.07,-21.08,-19.01,Funny
13:07.0,499,502,753,820,265,2.86,349.6,1.3,81.34,268,723,20724.05,716,429486016,4294910555,4305,1,-0.22,-0.02,-2.04,-1.1,-0.52,-12.78,-76.16,-21.63,-17.02,-8.03,-21.28,-19.38,Funny
13:07.1,297,500,750,820,267,2.83,353.17,1.3,81.34,268,711,20724.05,716,429486016,4294891788,5016,1,-0.21,-0.03,-0.73,-1.37,0.58,-12.57,-76.3,-21.65,-17.45,-7.86,-21.29,-19.8,Funny
13:07.2,420,499,748.5,820,267,2.83,353.17,1.3,81.34,268,717,20724.05,716,429486016,4294881589,5733,1.02,-0.23,-0.02,-2.7,-1.31,0.96,-13.28,-75.66,-21.93,-17.87,-7.63,-21.58,-20.18,Funny
13:07.3,457,499,748.5,820,266,2.85,351.39,1.3,81.34,268,726,20724.05,716,429486016,4294884377,6459,1,-0.22,-0.05,-1.31,2.19,-1.7,-13.22,-75.49,-22.02,-17.85,-7.75,-21.67,-20.15,Funny
13:07.5,438,498,747,820,267,2.83,353.17,1.3,72.62,266,707,20724.04,716,429485984,0,0,1,-0.23,-0.03,-3.95,1.98,0.89,-13.29,-75.6,-22.45,-17.85,-7.54,-22.08,-20.16,Funny
13:07.6,564,499,748.5,820,267,2.83,353.17,1.3,72.62,266,717,20724.04,716,429485984,4294957097,717,1,-0.22,-0.02,0.35,2.74,-1.8,-13.24,-75.7,-22.33,-17.75,-7.67,-21.97,-20.07,Funny
13:07.7,547,498,747,820,267,2.83,353.17,1.3,72.62,266,723,20724.04,716,429485984,4294955538,1440,1,-0.23,-0.03,-3.16,1.79,-0.84,-13.46,-75.41,-22.66,-17.78,-7.67,-22.29,-20.09,Funny
13:07.8,533,498,747,820,268,2.82,354.97,1.31,72.62,266,711,20724.04,716,429485984,4294936771,2151,1,-0.22,-0.02,-2.8,2.6,-0.92,-12.93,-76.02,-22.95,-17.71,-7.69,-22.55,-20.04,Funny
13:08.0,720,501,751.5,820,268,2.82,354.97,1.31,72.62,266,720,20724.04,716,429485984,4294930883,2871,0.99,-0.22,-0.02,-1.63,0.59,-1.8,-13.26,-75.69,-23.09,-17.88,-7.82,-22.69,-20.2,Funny
13:08.1,582,503,754.5,820,269,2.8,356.76,1.31,72.62,266,719,20724.04,716,429485984,4294923556,3590,1,-0.22,-0.02,-3.72,-0.66,-0.53,-13.2,-75.74,-23.49,-18.23,-7.78,-23.08,-20.53,Funny
13:08.2,596,503,754.5,820,269,2.8,356.76,1.31,72.62,266,714,20724.04,716,429485984,4294909064,4304,1,-0.23,-0.02,-1.13,0.98,-0.44,-13.71,-75.24,-23.56,-18.36,-7.74,-23.17,-20.63,Funny
13:08.4,708,504,756,820,269,2.8,356.76,1.31,72.62,266,727,20724.04,716,429485984,4294913305,5031,1,-0.22,-0.03,-2.92,0.6,-2.03,-13.15,-75.75,-23.86,-18.53,-7.9,-23.43,-20.82,Funny
13:08.5,550,504,756,820,270,2.79,358.57,1.32,72.62,266,714,20724.04,716,429485984,4294898813,5745,1,-0.23,-0.01,-0.97,1.15,-1.36,-13.35,-75.62,-23.92,-18.64,-7.97,-23.49,-20.92,Funny
13:08.6,617,506,759,820,271,2.77,360.37,1.32,72.62,266,716,20724.04,716,429485984,4294887181,6461,1,-0.23,-0.03,-2.35,1.03,-0.59,-13.28,-75.6,-24.14,-18.76,-7.94,-23.71,-21.04,Funny
13:08.7,579,506,759,820,271,2.77,360.37,1.32,82.3,268,729,20724.13,719,429489440,0,0,1,-0.23,-0.02,-1.53,1.83,-1.4,-13.41,-75.53,-24.27,-18.79,-8.02,-23.83,-21.06,Funny
13:08.9,444,505,757.5,820,272,2.76,362.18,1.33,82.3,268,713,20724.13,719,429489440,4294951377,713,1,-0.23,-0.04,-2.44,1.94,-0.76,-13.43,-75.41,-24.5,-18.79,-8.02,-24.06,-21.06,Funny
13:09.0,623,506,759,820,273,2.75,364,1.33,82.3,268,715,20724.13,719,429489440,4294938314,1428,0.99,-0.23,-0.03,-1.56,3.31,-2.09,-13.46,-75.44,-24.63,-18.63,-8.18,-24.19,-20.9,Funny
13:09.1,526,507,760.5,820,274,2.73,365.82,1.34,82.3,268,723,20724.13,719,429489440,4294936755,2151,1,-0.22,0,-2.5,1.76,-0.66,-13.15,-75.85,-24.88,-18.66,-8.17,-24.41,-20.94,Funny
13:09.2,479,505,757.5,820,275,2.72,367.65,1.34,82.3,268,705,20724.13,719,429489440,4294909492,2856,1.01,-0.22,-0.02,-1.18,-0.22,-2.18,-12.99,-75.96,-24.96,-18.94,-8.35,-24.48,-21.22,Funny
13:09.4,777,507,760.5,777,275,2.72,367.65,1.34,82.3,268,720,20724.13,719,429489440,4294903604,3576,1,-0.23,-0.02,-1.11,1.16,-1.65,-13.59,-75.36,-25.03,-19.05,-8.46,-24.57,-21.3,Funny
13:09.5,447,508,762,777,277,2.69,371.31,1.35,82.3,268,718,20724.13,719,429489440,4294894840,4294,0.99,-0.22,-0.01,-1.56,1.02,-2.95,-13.07,-75.91,-25.15,-19.17,-8.73,-24.67,-21.44,Funny
13:09.6,445,508,762,777,277,2.69,371.31,1.35,82.3,268,720,20724.13,719,429489440,4294888952,5014,1,-0.22,-0.02,-3.79,2.07,0.14,-13.05,-75.88,-25.57,-19.16,-8.61,-25.07,-21.43,Funny
13:09.8,549,509,763.5,777,277,2.69,371.31,1.35,82.3,268,728,20724.13,719,429489440,4294894648,5742,1.01,-0.23,-0.02,0.34,1.23,-0.27,-13.47,-75.48,-25.45,-19.26,-8.55,-24.97,-21.51,Funny
13:09.9,373,511,766.5,777,278,2.68,373.15,1.36,82.3,268,711,20724.13,719,429489440,4294875881,6453,1.01,-0.22,-0.02,-2.4,1.47,-0.56,-12.84,-76.1,-25.69,-19.33,-8.52,-25.17,-21.6,Funny
13:10.0,516,514,771,777,279,2.67,375,1.36,102.37,275,717,20724.06,717,429486560,0,0,0.99,-0.22,-0.01,0.75,0.34,-3.6,-13.28,-75.7,-25.52,-19.54,-8.87,-25.03,-21.78,Funny
13:10.1,634,519,778.5,777,279,2.67,375,1.36,102.37,275,727,20724.06,717,429486560,4241,727,1.03,-0.21,-0.01,-1.54,2.15,-0.45,-12.17,-76.8,-25.65,-19.52,-8.82,-25.11,-21.81,Funny
13:10.3,426,522,783,777,280,2.65,376.85,1.37,102.37,275,715,20724.06,717,429486560,4294958474,1442,1.01,-0.22,0.02,-2.98,1.85,-1.94,-13.09,-75.86,-25.95,-19.54,-8.97,-25.44,-21.79,Funny
13:10.4,520,525,787.5,777,281,2.64,378.71,1.37,102.37,275,718,20724.06,717,429486560,4294949710,2160,1.01,-0.22,0,-1.19,0.65,-0.92,-12.96,-76.04,-26.04,-19.71,-8.99,-25.51,-21.96,Funny
13:10.5,544,527,790.5,777,281,2.64,378.71,1.37,102.37,275,724,20724.06,717,429486560,4294949598,2884,1,-0.22,-0.03,-1.4,0.2,-2.81,-12.85,-76.03,-26.14,-19.94,-9.25,-25.61,-22.18,Funny
13:10.6,491,529,793.5,777,282,2.63,380.57,1.38,102.37,275,716,20724.06,717,429486560,4294937966,3600,1,-0.22,0,-2.77,1.52,0.6,-13.2,-75.8,-26.42,-20,-9.07,-25.9,-22.23,Funny
13:10.8,592,529,793.5,777,282,2.63,380.57,1.38,102.37,275,723,20724.06,717,429486560,4294936407,4323,1.01,-0.22,0,-1.4,0.21,-1.02,-12.91,-76.09,-26.53,-20.23,-9.1,-25.99,-22.46,Funny
13:10.9,508,528,792,777,282,2.63,380.57,1.38,102.37,275,715,20724.06,717,429486560,4294923344,5038,1,-0.22,-0.01,-1.72,0.44,-0.62,-13.15,-75.83,-26.68,-20.43,-9.08,-26.14,-22.64,Funny
13:11.0,331,525,787.5,777,283,2.61,382.43,1.38,102.37,275,714,20724.06,717,429486560,4294908852,5752,0.99,-0.22,-0.02,-2.89,2.01,-1.32,-13.04,-75.91,-26.98,-20.43,-9.14,-26.42,-22.65,Funny
13:11.2,614,524,786,777,283,2.61,382.43,1.38,102.37,275,726,20724.06,717,429486560,4294911640,6478,0.99,-0.23,0.02,-2.26,-0.07,0.54,-13.61,-75.36,-27.19,-20.69,-8.97,-26.65,-22.88,Funny
13:11.3,395,520,780,777,284,2.6,384.3,1.39,117.56,281,708,20724.11,718,429488864,0,0,0.99,-0.23,-0.01,-0.53,-2.24,-1.15,-13.84,-75.14,-27.19,-21.22,-9.02,-26.66,-23.38,Funny
13:11.4,502,520,780,777,284,2.6,384.3,1.39,117.56,281,717,20724.11,718,429488864,4294957097,717,1,-0.22,-0.03,-1.98,0.69,-0.33,-13.02,-75.84,-27.37,-21.39,-8.96,-26.8,-23.57,Funny
13:11.5,622,519,778.5,777,284,2.6,384.3,1.39,117.56,281,726,20724.11,718,429488864,4294959885,1443,1,-0.23,-0.01,-2.63,1.63,-0.71,-13.47,-75.53,-27.64,-21.44,-8.95,-27.07,-23.6,Funny
13:11.7,414,518,777,777,285,2.59,386.18,1.39,117.56,281,718,20724.11,718,429488864,4294951121,2161,1,-0.22,-0.01,-2.39,0.96,-0.21,-13.22,-75.77,-27.87,-21.57,-8.87,-27.28,-23.74,Funny
13:11.8,546,517,775.5,777,285,2.59,386.18,1.39,117.56,281,723,20724.11,718,429488864,4294949562,2884,1,-0.24,-0.03,-1.13,0.49,-0.65,-13.82,-75.09,-27.94,-21.76,-8.86,-27.38,-23.89,Funny
13:11.9,499,515,772.5,777,285,2.59,386.18,1.39,117.56,281,724,20724.11,718,429488864,4294949450,3608,1,-0.22,-0.03,-2.11,1.74,-1.87,-13.26,-75.65,-28.14,-21.79,-8.99,-27.54,-23.95,Funny
13:12.1,470,514,771,777,285,2.59,386.18,1.39,117.56,281,714,20724.11,718,429488864,4294934958,4322,0.99,-0.23,0,-2.29,1.58,-1.58,-13.45,-75.55,-28.36,-21.85,-9.1,-27.77,-24,Funny
13:12.2,621,512,768,777,285,2.59,386.18,1.39,117.56,281,726,20724.11,718,429488864,4294937746,5048,0.99,-0.23,-0.01,-2.34,0.76,-0.34,-13.34,-75.64,-28.59,-22.01,-9.04,-27.98,-24.15,Funny
13:12.3,421,510,765,777,285,2.59,386.18,1.39,117.56,281,712,20724.11,718,429488864,4294920402,5760,1,-0.23,-0.02,-1.31,1.08,-2.37,-13.32,-75.64,-28.68,-22.12,-9.24,-28.07,-24.27,Funny
13:12.4,514,510,765,777,285,2.59,386.18,1.39,117.56,281,718,20724.11,718,429488864,4294911638,6478,1,-0.22,-0.01,-2.73,0,0.85,-13.09,-75.89,-28.96,-22.38,-9.03,-28.33,-24.52,Funny
13:12.6,549,509,763.5,777,284,2.6,384.3,1.39,124.57,284,731,20724.19,720,429492160,0,0,1.02,-0.23,0,-2.39,0.2,-0.18,-13.46,-75.54,-29.19,-22.61,-8.95,-28.56,-24.72,Funny
13:12.7,420,508,762,777,284,2.6,384.3,1.39,124.57,284,711,20724.19,720,429492160,4294948529,711,1,-0.23,-0.01,-1.1,-0.11,-0.92,-13.39,-75.6,-29.26,-22.88,-8.97,-28.62,-24.99,Funny
13:12.8,523,508,762,777,284,2.6,384.3,1.39,124.57,284,719,20724.19,720,429492160,4294941202,1430,1.01,-0.23,-0.01,-2.33,1.64,-0.19,-13.58,-75.41,-29.48,-22.92,-8.89,-28.85,-25.02,Funny
13:12.9,568,508,762,777,284,2.6,384.3,1.39,124.57,284,726,20724.19,720,429492160,4294943990,2156,0.99,-0.23,-0.01,-1.85,0.96,-1.96,-13.59,-75.4,-29.65,-23.05,-9.04,-29.01,-25.15,Funny
13:13.1,613,510,765,777,285,2.59,386.18,1.39,124.57,284,711,20724.19,720,429492160,4294925223,2867,1,-0.23,0,-1.77,1.53,-1.1,-13.53,-75.47,-29.8,-23.12,-9.08,-29.15,-25.21,Funny
13:13.2,620,511,766.5,777,284,2.6,384.3,1.39,124.57,284,726,20724.19,720,429492160,4294928011,3593,0.99,-0.22,0,-1.62,1.47,-1.9,-13.2,-75.8,-29.94,-23.18,-9.22,-29.27,-25.29,Funny
13:13.3,432,510,765,777,284,2.6,384.3,1.39,124.57,284,718,20724.19,720,429492160,4294919247,4311,0.99,-0.23,0,-3.18,0.5,-1.63,-13.62,-75.38,-30.27,-23.37,-9.33,-29.61,-25.45,Funny
13:13.5,491,511,766.5,777,285,2.59,386.18,1.39,124.57,284,717,20724.19,720,429492160,4294909048,5028,1.01,-0.23,-0.02,-0.96,0.95,-1.57,-13.34,-75.61,-30.32,-23.51,-9.43,-29.64,-25.59,Funny
13:13.6,566,511,766.5,777,284,2.6,384.3,1.39,124.57,284,733,20724.19,720,429492160,4294922049,5761,0.99,-0.23,-0.01,-2.34,1.83,-1.02,-13.89,-75.1,-30.55,-23.53,-9.46,-29.88,-25.59,Funny
13:13.7,449,511,766.5,777,285,2.59,386.18,1.39,124.57,284,711,20724.19,720,429492160,4294903282,6472,1,-0.23,0,-1.89,1.57,-1.74,-13.38,-75.62,-30.72,-23.58,-9.58,-30.03,-25.66,Funny
13:13.8,538,512,768,777,284,2.6,384.3,1.39,123.65,284,720,20724.14,719,429489728,0,0,0.99,-0.23,-0.01,-1.37,0.94,-0.76,-13.44,-75.53,-30.82,-23.72,-9.58,-30.13,-25.79,Funny
13:14.0,525,512,768,777,283,2.61,382.43,1.38,123.65,284,727,20724.14,719,429489728,4241,727,0.99,-0.22,0,-1.88,0.78,-1.08,-13.33,-75.67,-30.99,-23.87,-9.62,-30.28,-25.94,Funny
13:14.1,395,510,765,777,283,2.61,382.43,1.38,123.65,284,711,20724.14,719,429489728,4294952770,1438,0.99,-0.22,-0.01,-2.92,1.45,-0.47,-13.13,-75.86,-31.29,-23.94,-9.58,-30.56,-26.02,Funny
13:14.2,575,511,766.5,777,283,2.61,382.43,1.38,123.65,284,721,20724.14,719,429489728,4294948323,2159,1,-0.23,-0.01,-1.14,-0.83,-0.41,-13.28,-75.72,-31.36,-24.3,-9.53,-30.64,-26.36,Funny
13:14.3,474,510,765,777,281,2.64,378.71,1.37,123.65,284,723,20724.14,719,429489728,4294946764,2882,1,-0.23,-0.02,-0.71,-1.08,-1.14,-13.53,-75.43,-31.38,-24.7,-9.57,-30.67,-26.73,Funny
13:14.5,425,509,763.5,777,281,2.64,378.71,1.37,123.65,284,709,20724.14,719,429489728,4294925157,3591,1,-0.23,-0.03,-3.17,0.94,-0.45,-13.7,-75.16,-31.72,-24.83,-9.53,-31,-26.85,Funny
13:14.6,592,510,765,777,279,2.67,375,1.36,123.65,284,727,20724.14,719,429489728,4294929398,4318,0.99,-0.24,0,-1.35,1.9,-1.52,-14.02,-74.98,-31.82,-24.85,-9.62,-31.11,-26.85,Funny
13:14.7,425,510,765,777,279,2.67,375,1.36,123.65,284,710,20724.14,719,429489728,4294909210,5028,1,-0.23,0,-1.59,0.72,-1.31,-13.5,-75.5,-31.95,-25.01,-9.69,-31.21,-27.03,Funny
13:14.9,572,511,766.5,777,279,2.67,375,1.36,123.65,284,717,20724.14,719,429489728,4294899011,5745,0.99,-0.23,-0.02,-1.66,0.94,-0.98,-13.48,-75.49,-32.09,-25.15,-9.71,-31.34,-27.16,Funny
13:15.0,695,513,769.5,777,278,2.68,373.15,1.36,123.65,284,728,20724.14,719,429489728,4294904707,6473,1.01,-0.23,-0.01,-2.39,1.15,-0.94,-13.15,-75.84,-32.32,-25.25,-9.73,-31.56,-27.28,Funny
13:15.1,465,512,768,777,278,2.68,373.15,1.36,114.42,280,713,20724.11,718,429488864,0,0,0.99,-0.23,-0.01,-1.86,1.74,-1.65,-13.87,-75.12,-32.49,-25.29,-9.84,-31.74,-27.28,Funny
13:15.2,532,513,769.5,777,277,2.69,371.31,1.35,114.42,280,723,20724.11,718,429488864,4294965737,723,0.99,-0.22,0,-2.25,1.62,-1.63,-13.26,-75.74,-32.7,-25.34,-9.94,-31.92,-27.35,Funny
13:15.4,517,512,768,777,277,2.69,371.31,1.35,114.42,280,723,20724.11,718,429488864,4294964178,1446,1,-0.22,-0.01,-1.54,1.25,-1.69,-13.27,-75.72,-32.83,-25.43,-10.06,-32.05,-27.44,Funny
13:15.5,425,511,766.5,777,277,2.69,371.31,1.35,114.42,280,711,20724.11,718,429488864,4294945411,2157,1,-0.23,0,-2.01,0.63,-0.97,-13.45,-75.55,-33.01,-25.61,-10.08,-32.23,-27.61,Funny
13:15.6,610,513,769.5,777,277,2.69,371.31,1.35,114.42,280,725,20724.11,718,429488864,4294946748,2882,0.99,-0.22,-0.01,-1.58,0.11,-1.03,-13.28,-75.71,-33.14,-25.85,-10.11,-32.35,-27.84,Funny
13:15.7,388,511,766.5,777,277,2.69,371.31,1.35,114.42,280,718,20724.11,718,429488864,4294937984,3600,1.01,-0.23,-0.01,-2,1.05,-0.08,-13.4,-75.6,-33.33,-25.97,-10.02,-32.53,-27.95,Funny
13:15.9,465,511,766.5,777,278,2.68,373.15,1.36,114.42,280,717,20724.11,718,429488864,4294927785,4317,1,-0.23,-0.01,-1.88,1.08,-1.49,-13.72,-75.26,-33.5,-26.09,-10.11,-32.71,-28.05,Funny
13:16.0,510,511,766.5,777,277,2.69,371.31,1.35,114.42,280,726,20724.11,718,429488864,4294930573,5043,1,-0.23,0,-2.44,1.5,-1.79,-13.86,-75.14,-33.74,-26.15,-10.24,-32.94,-28.11,Funny
13:16.1,458,510,765,777,278,2.68,373.15,1.36,114.42,280,709,20724.11,718,429488864,4294908966,5752,1,-0.23,0,-1.57,1.51,-1.93,-13.71,-75.29,-33.87,-26.21,-10.39,-33.06,-28.18,Funny
13:16.3,563,511,766.5,777,277,2.69,371.31,1.35,114.42,280,727,20724.11,718,429488864,4294913207,6479,1,-0.22,0,-2.13,1.18,-1.13,-13.31,-75.69,-34.07,-26.32,-10.43,-33.24,-28.29,Funny
13:16.4,491,510,765,777,278,2.68,373.15,1.36,106.58,277,717,20724.15,719,429490304,0,0,1,-0.23,0,-1.55,0.47,-0.25,-13.45,-75.55,-34.19,-26.51,-10.36,-33.36,-28.47,Funny
13:16.5,284,507,760.5,777,278,2.68,373.15,1.36,106.58,277,711,20724.15,719,429490304,4294948529,711,1,-0.23,-0.01,-2.08,-0.12,0.33,-13.49,-75.5,-34.39,-26.78,-10.22,-33.55,-28.73,Funny
13:16.6,654,509,763.5,777,278,2.68,373.15,1.36,106.58,277,725,20724.15,719,429490304,4294949866,1436,1,-0.24,-0.01,-1.56,0.29,0.43,-14.1,-74.89,-34.51,-27,-10.06,-33.7,-28.92,Funny
13:16.8,437,509,763.5,777,278,2.68,373.15,1.36,106.58,277,714,20724.15,719,429490304,4294935374,2150,1,-0.24,-0.01,-2,0.59,-1.7,-13.85,-75.14,-34.7,-27.18,-10.18,-33.86,-29.1,Funny
13:16.9,535,510,765,777,278,2.68,373.15,1.36,106.58,277,720,20724.15,719,429490304,4294929486,2870,1,-0.24,-0.01,-2.65,1.53,-1.56,-13.96,-75.03,-34.96,-27.24,-10.28,-34.12,-29.15,Funny
13:17.0,583,514,771,777,278,2.68,373.15,1.36,106.58,277,723,20724.15,719,429490304,4294927927,3593,0.99,-0.24,-0.01,-1.51,1.27,-1.48,-14.08,-74.91,-35.08,-27.33,-10.37,-34.24,-29.24,Funny
13:17.2,475,517,775.5,777,278,2.68,373.15,1.36,106.58,277,711,20724.15,719,429490304,4294909160,4304,0.99,-0.24,-0.01,-1.63,0.52,-0.73,-14.01,-74.99,-35.22,-27.52,-10.36,-34.37,-29.42,Funny
13:17.3,550,519,778.5,777,279,2.67,375,1.36,106.58,277,727,20724.15,719,429490304,4294913401,5031,0.99,-0.23,-0.02,-3.11,0.13,0.15,-13.78,-75.18,-35.55,-27.76,-10.24,-34.68,-29.66,Funny
13:17.4,515,522,783,777,279,2.67,375,1.36,106.58,277,719,20724.15,719,429490304,4294906074,5750,0.99,-0.24,0,-1.13,0.71,-1.08,-14.28,-74.71,-35.62,-27.93,-10.28,-34.77,-29.8,Funny
13:17.5,496,523,784.5,777,280,2.65,376.85,1.37,106.58,277,710,20724.15,719,429490304,4294885886,6460,1.01,-0.24,-0.01,-2.57,1.11,-1.19,-13.9,-75.07,-35.88,-28.04,-10.33,-35,-29.92,Funny
13:17.7,605,526,789,777,279,2.67,375,1.36,109.66,278,731,20724.13,719,429489600,0,0,0.99,-0.24,-0.02,-1.92,2.71,-2.37,-14.13,-74.83,-36.05,-27.95,-10.53,-35.17,-29.83,Funny
13:17.8,437,526,789,777,280,2.65,376.85,1.37,109.66,278,715,20724.13,719,429489600,4294954233,715,0.99,-0.24,0.01,-3.54,2.29,-0.63,-13.9,-75.07,-36.43,-27.92,-10.51,-35.53,-29.8,Funny
13:17.9,584,526,789,777,281,2.64,378.71,1.37,109.66,278,715,20724.13,719,429489600,4294941170,1430,1,-0.23,-0.01,-1.12,0.71,-1.82,-13.76,-75.23,-36.5,-28.08,-10.64,-35.59,-29.97,Funny
13:18.0,533,527,790.5,777,281,2.64,378.71,1.37,109.66,278,727,20724.13,719,429489600,4294945411,2157,0.99,-0.23,-0.02,0.81,-0.11,-0.51,-13.73,-75.19,-36.33,-28.35,-10.6,-35.42,-30.23,Funny
13:18.2,342,525,787.5,777,282,2.63,380.57,1.38,109.66,278,712,20724.13,719,429489600,4294928067,2869,1,-0.23,0.01,-2.18,0.36,0.63,-13.69,-75.3,-36.53,-28.56,-10.42,-35.62,-30.43,Funny
13:18.3,499,523,784.5,777,282,2.63,380.57,1.38,109.66,278,725,20724.13,719,429489600,4294929404,3594,1,-0.24,0,-2.05,1.73,-1.72,-14.39,-74.61,-36.72,-28.6,-10.54,-35.83,-30.44,Funny
13:18.4,401,521,781.5,777,282,2.63,380.57,1.38,109.66,278,718,20724.13,719,429489600,4294920640,4312,0.99,-0.24,-0.01,-2.85,1.66,-2.31,-14.01,-74.97,-37.01,-28.64,-10.73,-36.09,-30.49,Funny
13:18.6,342,517,775.5,777,282,2.63,380.57,1.38,109.66,278,711,20724.13,719,429489600,4294901873,5023,1,-0.23,0.01,-2.99,2.15,-1.36,-13.72,-75.27,-37.33,-28.62,-10.81,-36.38,-30.49,Funny
13:18.7,562,515,772.5,777,280,2.65,376.85,1.37,109.66,278,726,20724.13,719,429489600,4294904661,5749,0.99,-0.23,0.01,1.05,1.86,-1.47,-13.57,-75.42,-37.12,-28.64,-10.89,-36.18,-30.51,Funny
13:18.8,351,512,768,777,281,2.64,378.71,1.37,109.66,278,712,20724.13,719,429489600,4294887317,6461,0.99,-0.23,0,-4.79,-0.4,0.57,-13.73,-75.27,-37.66,-28.94,-10.72,-36.7,-30.8,Funny
13:18.9,565,511,766.5,777,279,2.67,375,1.36,115.87,281,720,20724.1,718,429488128,0,0,0.99,-0.24,-0.01,-1.47,1.16,0.25,-14.27,-74.72,-37.77,-29.05,-10.59,-36.83,-30.88,Funny
13:19.1,611,511,766.5,777,278,2.68,373.15,1.36,115.87,281,724,20724.1,718,429488128,4294967184,724,1,-0.24,0,-2.7,1.24,-1.23,-14.05,-74.95,-38.04,-29.15,-10.64,-37.09,-30.98,Funny
13:19.2,453,509,763.5,777,277,2.69,371.31,1.35,115.87,281,710,20724.1,718,429488128,4294946996,1434,1,-0.24,0,-2.77,1.18,-1.96,-14.03,-74.97,-38.33,-29.25,-10.79,-37.36,-31.08,Funny
13:19.3,572,509,763.5,777,276,2.71,369.48,1.35,115.87,281,719,20724.1,718,429488128,4294939669,2153,1,-0.24,0,-1.2,0.68,-1.93,-14,-75,-38.41,-29.42,-10.94,-37.43,-31.24,Funny
13:19.5,527,511,766.5,777,275,2.72,367.65,1.34,115.87,281,716,20724.1,718,429488128,4294928037,2869,0.99,-0.24,-0.01,-1.45,-0.34,-0.18,-14.02,-74.97,-38.52,-29.72,-10.86,-37.54,-31.53,Funny
13:19.6,435,511,766.5,777,275,2.72,367.65,1.34,115.87,281,712,20724.1,718,429488128,4294910693,3581,0.99,-0.24,0,-1.4,-0.5,0.41,-14.29,-74.71,-38.63,-30.04,-10.71,-37.66,-31.82,Funny
13:19.7,645,513,769.5,777,274,2.73,365.82,1.34,115.87,281,725,20724.1,718,429488128,4294912030,4306,1,-0.24,-0.01,-1.63,-0.02,-0.78,-14.12,-74.86,-38.77,-30.29,-10.71,-37.78,-32.08,Funny
13:19.8,441,514,771,777,274,2.73,365.82,1.34,115.87,281,709,20724.1,718,429488128,4294890423,5015,1,-0.24,-0.01,-2.09,1.56,-0.75,-14.19,-74.8,-38.96,-30.35,-10.7,-37.97,-32.13,Funny
13:20.0,614,516,774,777,274,2.73,365.82,1.34,115.87,281,720,20724.1,718,429488128,4294884535,5735,0.99,-0.24,-0.01,-1.66,2.18,-1.92,-14.04,-74.95,-39.1,-30.33,-10.85,-38.1,-32.11,Funny
13:20.1,454,516,774,777,274,2.73,365.82,1.34,115.87,281,720,20724.1,718,429488128,4294878647,6455,0.99,-0.23,-0.01,-2.05,1.67,-1.75,-13.77,-75.22,-39.29,-30.37,-10.97,-38.27,-32.16,Funny
13:20.2,532,517,775.5,777,275,2.72,367.65,1.34,101,275,711,20724.04,716,429485984,0,0,1,-0.24,-0.01,-1.83,1.68,-1.04,-13.84,-75.16,-39.46,-30.41,-11,-38.43,-32.2,Funny
13:20.3,586,517,775.5,777,275,2.72,367.65,1.34,101,275,724,20724.04,716,429485984,4294967184,724,1,-0.23,-0.01,-1.69,0.9,-0.05,-13.63,-75.36,-39.6,-30.55,-10.91,-38.56,-32.34,Funny
13:20.5,481,517,775.5,777,276,2.71,369.48,1.35,101,275,716,20724.04,716,429485984,4294955552,1440,1,-0.24,-0.01,-1.56,0.67,-0.99,-13.96,-75.03,-39.73,-30.72,-10.93,-38.7,-32.49,Funny
13:20.6,441,516,774,777,277,2.69,371.31,1.35,101,275,718,20724.04,716,429485984,4294946788,2158,0.99,-0.24,-0.01,-1.93,1.53,-1.54,-14.42,-74.58,-39.9,-30.78,-11.03,-38.88,-32.53,Funny
13:20.7,609,514,771,777,277,2.69,371.31,1.35,101,275,726,20724.04,716,429485984,4294949576,2884,1,-0.24,0.01,-2.67,2.11,-2.04,-13.97,-75.02,-40.17,-30.77,-11.19,-39.12,-32.54,Funny
13:20.9,395,513,769.5,777,278,2.68,373.15,1.36,101,275,710,20724.04,716,429485984,4294929388,3594,0.99,-0.24,0.01,-1.78,1.93,-1.85,-14.04,-74.96,-40.33,-30.77,-11.32,-39.28,-32.54,Funny
