Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
45:58.9,825,825,1237.5,826,444,1.3,766.84,2.17,28.18,444,945,20723.67,944,429470368,4294858054,3774,0.98,-0.03,0.12,8.08,17.47,-8.46,-1.41,-81.67,-0.23,4.55,14.06,-38.59,-36.61,Right Fall while Sitting
45:59.0,826,825,1237.5,826,444,1.3,766.84,2.17,28.18,444,947,20723.67,944,429470368,4294837359,4721,0.9,0.04,0.34,4.71,19.56,-6.46,1.66,-67.44,0.62,8.09,12.89,-36.95,-33.75,Right Fall while Sitting
45:59.1,825,825,1237.5,826,444,1.3,766.84,2.17,28.18,444,946,20723.67,944,429470368,4294814771,5667,1.01,-0.09,0.14,-0.82,-0.21,0.43,-4.34,-77.13,-6.23,-1.62,3.3,-11.24,-77.48,Right Fall while Sitting
46:03.6,825,825,1237.5,825,444,1.3,766.84,2.17,0,0,938,0,0,0,16676,1890,0.96,-0.08,0.14,7.38,20.06,-18.65,-4.34,-76.77,-1.7,1.37,15.6,-40.82,-38.87,Forward Fall while Sitting
46:03.7,825,825,1237.5,825,444,1.3,766.84,2.17,0,0,942,0,0,0,4294953832,2832,0.98,-0.03,0.12,8.08,17.47,-8.46,-1.41,-81.67,-0.23,4.55,14.06,-38.59,-36.61,Forward Fall while Sitting
46:03.8,825,825,1237.5,825,444,1.3,766.84,2.17,0,0,941,0,0,0,4294921809,3773,0.9,0.04,0.34,4.71,19.56,-6.46,1.66,-67.44,0.62,8.09,12.89,-36.95,-33.75,Forward Fall while Sitting
46:03.9,825,825,1237.5,825,444,1.3,766.84,2.17,0,0,942,0,0,0,4294891669,4715,1.01,-0.09,0.14,-0.82,-0.21,0.43,-4.34,-77.13,-6.23,-1.62,3.3,-11.24,-77.48,Forward Fall while Sitting
46:04.0,825,825,1237.5,825,445,1.3,769.9,2.17,0,0,941,0,0,0,4294859646,5656,1.01,-0.08,0.14,-1.88,0.35,0.48,-4.2,-77.17,-6.64,-1.55,3.4,-11.5,-77.4,Forward Fall while Sitting
46:04.1,825,825,1237.5,825,445,1.3,769.9,2.17,0,0,942,0,0,0,4294829506,6598,1.01,-0.09,0.16,-1.02,0.85,0.77,-4.61,-76.06,-6.82,-1.39,3.54,-11.54,-77.22,Forward Fall while Sitting
46:04.2,825,825,1237.5,825,444,1.3,766.84,2.17,0,0,944,0,0,0,4294803138,7542,1,-0.09,0.13,0.15,0.32,0.24,-4.36,-77.65,-6.79,-1.34,3.58,-11.37,-77.18,Forward Fall while Sitting
46:04.3,825,825,1237.5,825,444,1.3,766.84,2.17,0,0,945,0,0,0,4294778659,8487,1,-0.09,0.14,-1.82,-0.63,0.63,-4.65,-76.97,-7.12,-1.45,3.7,-11.55,-77.28,Forward Fall while Sitting
46:04.4,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,943,20723.78,943,429475040,0,0,0.96,-0.09,0.15,-3.75,-11.48,0.4,-4.78,-75.81,-7.79,-3.5,3.77,-12.07,-79.26,Forward Fall while Sitting
46:04.5,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,946,20723.78,943,429475040,4294944708,946,1.03,-0.08,0.11,-4.55,-17.5,-2.76,-4,-79.76,-8.61,-6.65,3.27,-12.71,-82.36,Forward Fall while Sitting
46:04.6,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,945,20723.78,943,429475040,4294920229,1891,1,-0.1,0.02,-0.29,-13.5,-0.1,-5.43,-83.6,-8.66,-9.12,3.25,-12.62,-84.81,Forward Fall while Sitting
46:04.7,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,943,20723.78,943,429475040,4294891974,2834,1.02,-0.1,-0.06,1.86,-19.27,3.03,-5.78,-87.66,-8.32,-12.61,3.8,-12.15,-88.28,Forward Fall while Sitting
46:04.8,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,944,20723.78,943,429475040,4294865606,3778,0.99,-0.1,-0.11,3.86,-18.69,2.62,-6.46,-90.88,-7.62,-15.99,4.28,-11.35,-91.65,Forward Fall while Sitting
46:04.9,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,942,20723.78,943,429475040,4294835466,4720,1,-0.11,-0.17,1.24,-16.66,-1.03,-7.28,-93.61,-7.4,-19.02,4.09,-11.05,-94.66,Forward Fall while Sitting
46:05.0,825,825,1237.5,825,444,1.3,766.84,2.17,28.18,444,942,20723.78,943,429475040,4294805326,5662,0.98,-0.11,-0.22,0.06,-18.52,-0.57,-8.4,-96.16,-7.39,-22.43,3.98,-10.99,-98.03,Forward Fall while Sitting
46:05.1,825,825,1237.5,825,445,1.3,769.9,2.17,28.18,444,944,20723.78,943,429475040,4294778958,6606,0.99,-0.1,-0.28,0.47,-17.88,2.1,-8.09,-100.1,-7.3,-25.69,4.37,-10.84,-101.26,Forward Fall while Sitting
46:05.2,825,825,1237.5,825,445,1.3,769.9,2.17,28.18,444,943,20723.78,943,429475040,4294750703,7549,0.97,-0.11,-0.35,0.26,-14.31,0.1,-9.89,-103.98,-7.25,-28.32,4.38,-10.78,-103.89,Forward Fall while Sitting
46:05.3,824,824,1236,825,444,1.3,766.84,2.17,28.18,444,946,20723.78,943,429475040,4294728115,8495,0.95,-0.11,-0.38,-3.13,-15.18,2.42,-11.13,-106.01,-7.83,-31.13,4.83,-11.35,-106.69,Forward Fall while Sitting
46:05.4,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,948,20723.68,944,429470944,0,0,0.95,-0.11,-0.45,-2.53,-15.51,0.65,-12.05,-109.43,-8.3,-34,4.95,-11.83,-109.55,Forward Fall while Sitting
46:05.5,825,824,1236,825,445,1.3,769.9,2.17,26.55,444,948,20723.68,944,429470944,4294948496,948,0.93,-0.11,-0.48,-4.65,-10.78,-0.02,-14.18,-111.57,-9.16,-35.99,4.95,-12.72,-111.55,Forward Fall while Sitting
46:05.6,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,949,20723.68,944,429470944,4294931593,1897,0.91,-0.11,-0.5,-4.43,-13.6,0.28,-14.8,-113.16,-9.99,-38.55,5,-13.57,-114.09,Forward Fall while Sitting
46:05.7,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,946,20723.68,944,429470944,4294909005,2843,0.89,-0.11,-0.58,-2.88,-10.46,-1.47,-19.03,-117.96,-10.53,-40.49,4.73,-14.21,-116.07,Forward Fall while Sitting
46:05.8,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,944,20723.68,944,429470944,4294882637,3787,0.85,-0.1,-0.61,0.4,-14.89,-3.17,-22.99,-120.56,-10.45,-43.28,4.13,-14.31,-118.89,Forward Fall while Sitting
46:05.9,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,943,20723.68,944,429470944,4294854382,4730,0.84,-0.09,-0.63,-1.56,-13.3,-0.13,-24.01,-122.92,-10.75,-45.76,4.11,-14.79,-121.41,Forward Fall while Sitting
46:06.0,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,942,20723.68,944,429470944,4294824242,5672,0.81,-0.06,-0.67,-5.46,-9.77,-0.24,-24.62,-126.8,-11.77,-47.6,4.06,-15.99,-123.31,Forward Fall while Sitting
46:06.1,825,824,1236,825,444,1.3,766.84,2.17,26.55,444,942,20723.68,944,429470944,4294794102,6614,0.78,-0.08,-0.69,-2.47,-9.91,-0.88,-41.97,-128.37,-12.24,-49.46,3.9,-16.97,-125.24,Forward Fall while Sitting
46:06.2,825,824,1236,825,445,1.3,769.9,2.17,26.55,444,943,20723.68,944,429470944,4294765847,7557,0.75,-0.08,-0.77,-1.17,-14.03,0.28,-105.4,-132.64,-12.46,-52.09,3.95,-18.95,-127.96,Forward Fall while Sitting
46:06.3,824,824,1236,825,445,1.3,769.9,2.17,26.55,444,943,20723.68,944,429470944,4294737592,8500,0.72,-0.07,-0.8,-0.59,-6.37,-1.18,-136.3,-135.13,-12.57,-53.28,3.73,-21.41,-129.27,Forward Fall while Sitting
46:06.5,825,824,1236,825,444,1.3,766.84,2.17,28.18,444,946,20723.69,944,429471488,0,0,0.68,-0.07,-0.79,-4.96,-3.34,-0.53,-148.28,-136.67,-13.51,-53.91,3.63,-24.86,-130.04,Forward Fall while Sitting
46:06.6,811,824,1236,825,445,1.3,769.9,2.17,28.18,444,921,20723.69,944,429471488,4294963569,921,0.68,-0.06,-0.81,-3.77,-8.28,-0.8,-156.13,-137.84,-14.21,-55.46,3.48,-28.18,-131.72,Forward Fall while Sitting
46:06.7,797,823,1234.5,825,443,1.31,763.79,2.17,28.18,444,889,20723.69,944,429471488,162,1810,0.67,-0.06,-0.84,0.02,-9.34,-1.61,-162.18,-139.6,-14.21,-57.23,3.18,-30.86,-133.61,Forward Fall while Sitting
46:06.8,797,822,1233,825,443,1.31,763.79,2.17,28.18,444,884,20723.69,944,429471488,4294962482,2694,0.65,-0.06,-0.85,0.99,-8.46,-0.47,-163.83,-140.86,-14.03,-58.8,3.09,-33.34,-135.29,Forward Fall while Sitting
46:06.9,797,821,1231.5,825,443,1.31,763.79,2.17,28.18,444,882,20723.69,944,429471488,4294953974,3576,0.63,-0.06,-0.86,-0.99,-5.77,0.79,-165.21,-141.92,-14.21,-59.88,3.24,-36.16,-136.48,Forward Fall while Sitting
46:07.0,797,821,1231.5,825,444,1.3,766.84,2.17,28.18,444,879,20723.69,944,429471488,4294940183,4455,0.6,-0.07,-0.85,-1.07,-2.55,0.59,-164.06,-142.26,-14.41,-60.36,3.35,-38.91,-137.06,Forward Fall while Sitting
46:07.1,797,820,1230,825,444,1.3,766.84,2.17,28.18,444,876,20723.69,944,429471488,4294921127,5331,0.6,-0.08,-0.87,3.09,-7.54,0.68,-164.1,-143.15,-13.83,-61.77,3.47,-40.85,-138.57,Forward Fall while Sitting
46:07.2,795,819,1228.5,825,443,1.31,763.79,2.17,28.18,444,871,20723.69,944,429471488,4294893336,6202,0.58,-0.07,-0.89,-0.84,-1.92,-0.16,-167.97,-144.9,-13.99,-62.12,3.44,-43.54,-139.04,Forward Fall while Sitting
46:07.3,796,819,1228.5,825,443,1.31,763.79,2.17,28.18,444,868,20723.69,944,429471488,4294925864,7070,0.57,-0.07,-0.88,0.09,-2.06,-1.08,-166.33,-144.59,-13.97,-62.51,3.24,-45.98,-139.53,Forward Fall while Sitting
46:07.4,931,822,1233,931,443,1.31,763.79,2.17,28.18,444,927,20723.69,944,429471488,4294933225,7997,0.57,-0.06,-0.89,0.03,-0.82,0.42,-168.83,-145.47,-13.97,-62.66,3.32,-48.43,-139.8,Forward Fall while Sitting
46:07.5,824,822,1233,931,444,1.3,766.84,2.17,9.17,443,940,20724.3,893,429496480,0,0,0.56,-0.07,-0.9,-0.82,-0.82,0.6,-168.11,-145.79,-14.12,-62.82,3.43,-50.98,-140.07,Forward Fall while Sitting
46:07.6,824,822,1233,931,444,1.3,766.84,2.17,9.17,443,944,20724.3,893,429496480,4294940928,944,0.53,-0.08,-0.85,1.83,-2.86,1.31,-165.84,-145.52,-13.78,-63.35,3.68,-52.94,-140.7,Forward Fall while Sitting
46:07.7,824,822,1233,931,444,1.3,766.84,2.17,9.17,443,945,20724.3,893,429496480,4294916449,1889,0.54,-0.07,-0.91,-0.62,-0.89,0.33,-169.52,-147.07,-13.89,-63.52,3.74,-55.38,-140.99,Forward Fall while Sitting
46:07.8,824,822,1233,931,445,1.3,769.9,2.17,9.17,443,945,20724.3,893,429496480,4294891970,2834,0.53,-0.09,-0.91,-0.56,-0.69,1.03,-166.75,-147.13,-14,-63.64,3.93,-57.71,-141.24,Forward Fall while Sitting
46:07.9,824,822,1233,931,444,1.3,766.84,2.17,9.17,443,946,20724.3,893,429496480,4294869382,3780,0.54,-0.07,-0.91,-1.34,2.79,0.43,-169.92,-147.49,-14.25,-63.12,4.01,-60.21,-140.86,Forward Fall while Sitting
46:08.0,825,822,1233,931,444,1.3,766.84,2.17,9.17,443,946,20724.3,893,429496480,4294846794,4726,0.53,-0.08,-0.9,-1.3,-0.5,-0.01,-167.44,-146.97,-14.49,-63.22,4.01,-62.59,-141.07,Forward Fall while Sitting
46:08.1,824,822,1233,931,444,1.3,766.84,2.17,9.17,443,947,20724.3,893,429496480,4294826099,5673,0.54,-0.07,-0.91,-1.24,-0.46,-0.04,-168.68,-147.14,-14.72,-63.3,4,-64.94,-141.28,Forward Fall while Sitting
46:08.2,825,822,1233,931,444,1.3,766.84,2.17,9.17,443,949,20724.3,893,429496480,4294809196,6622,0.54,-0.06,-0.91,-1.75,1.98,-0.02,-170.29,-147.3,-15.05,-62.93,4,-67.37,-141.03,Forward Fall while Sitting
46:08.3,825,822,1233,931,445,1.3,769.9,2.17,9.17,443,952,20724.3,893,429496480,4294797996,7574,0.53,-0.08,-0.9,-1.19,2.75,-0.8,-168.23,-146.96,-15.28,-62.41,3.85,-69.6,-140.64,Forward Fall while Sitting
46:08.4,825,822,1233,931,444,1.3,766.84,2.17,9.17,443,951,20724.3,893,429496480,4294784893,8525,0.56,-0.08,-0.9,0.35,3.8,-0.16,-166.15,-145.74,-15.21,-61.7,3.82,-71.47,-140.05,Forward Fall while Sitting
46:08.5,825,822,1233,931,444,1.3,766.84,2.17,26.55,444,947,20723.81,947,429476416,0,0,0.56,-0.07,-0.89,-0.04,5.82,-0.76,-167.7,-145.75,-15.22,-60.63,3.68,-73.4,-139.11,Forward Fall while Sitting
46:08.6,824,822,1233,931,444,1.3,766.84,2.17,26.55,444,946,20723.81,947,429476416,4294944708,946,0.56,-0.07,-0.88,2.7,9.77,-2.85,-167.77,-145.09,-14.71,-58.79,3.14,-74.79,-137.43,Forward Fall while Sitting
46:08.7,825,822,1233,931,443,1.31,763.79,2.17,26.55,444,945,20723.81,947,429476416,4294920229,1891,0.64,-0.07,-0.88,-5.05,11.94,-4.74,-163.32,-141.67,-15.65,-56.57,2.26,-77.48,-135.34,Forward Fall while Sitting
46:08.8,825,822,1233,931,443,1.31,763.79,2.17,26.55,444,942,20723.81,947,429476416,4294890089,2833,0.61,-0.04,-0.84,-3.45,6.81,-5.35,-169.86,-142.42,-16.3,-55.28,1.25,-79.97,-134.22,Forward Fall while Sitting
46:08.9,825,822,1233,931,443,1.31,763.79,2.17,26.55,444,941,20723.81,947,429476416,4294858066,3774,0.67,-0.01,-0.83,-4.5,4.03,-0.56,-176.12,-140.53,-17.14,-54.53,1.15,-82.71,-133.61,Forward Fall while Sitting
46:09.0,824,822,1233,931,443,1.31,763.79,2.17,26.55,444,941,20723.81,947,429476416,4294826043,4715,0.64,0.01,-0.79,-4.43,10.82,-3.32,174.73,-140.54,-17.97,-52.51,0.53,-78.37,-131.76,Forward Fall while Sitting
46:09.1,825,822,1233,931,443,1.31,763.79,2.17,26.55,444,942,20723.81,947,429476416,4294795903,5657,0.69,-0.04,-0.79,-11.02,18.89,1.96,-156.39,-137.21,-20.03,-48.98,0.89,-81.95,-128.41,Forward Fall while Sitting
46:09.2,825,822,1233,931,444,1.3,766.84,2.17,26.55,444,942,20723.81,947,429476416,4294765763,6599,0.7,0.01,-0.79,-9.77,4.85,-2.05,174.46,-138.15,-21.86,-48.06,0.51,-78.63,-127.71,Forward Fall while Sitting
46:09.3,825,822,1233,931,444,1.3,766.84,2.17,26.55,444,943,20723.81,947,429476416,4294737508,7542,0.73,0.05,-0.78,-3.13,13.08,3.46,130.35,-134.7,-22.44,-45.64,1.15,-75.01,-125.48,Forward Fall while Sitting
46:09.4,825,822,1233,931,443,1.31,763.79,2.17,26.55,444,945,20723.81,947,429476416,4294713029,8487,0.71,0.01,-0.72,-15.08,18.21,4.69,119.64,-134.75,-25.22,-42.29,2.01,-73.84,-122.38,Forward Fall while Sitting
46:09.5,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,949,20723.65,943,429469600,0,0,0.83,0.01,-0.65,-6,28.93,5.67,2.83,-127.35,-26.33,-36.91,3.07,-73.4,-117.21,Forward Fall while Sitting
46:09.6,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,949,20723.65,943,429469600,4294950393,949,0.83,0.03,-0.63,12.72,16.27,5.66,8.3,-125.76,-23.99,-33.92,4.11,-69.47,-114.44,Forward Fall while Sitting
46:09.7,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,947,20723.65,943,429469600,4294929698,1896,0.89,-0.01,-0.56,7.21,18.76,5.47,-1.33,-121.56,-22.68,-30.5,5.1,-66.82,-111.24,Forward Fall while Sitting
46:09.8,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,944,20723.65,943,429469600,4294903330,2840,0.92,-0.03,-0.5,5.64,12.43,2.31,-3.74,-117.17,-21.64,-28.21,5.53,-64.55,-109.12,Forward Fall while Sitting
46:09.9,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,942,20723.65,943,429469600,4294873190,3782,0.93,-0.11,-0.48,0.29,13.21,10.37,-13.42,-111.71,-21.59,-25.78,7.44,-63.47,-106.79,Forward Fall while Sitting
46:10.0,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,943,20723.65,943,429469600,4294844935,4725,0.95,-0.06,-0.43,7.3,11.88,5.53,-6.27,-111.67,-20.23,-23.58,8.47,-61,-104.72,Forward Fall while Sitting
46:10.1,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,944,20723.65,943,429469600,4294818567,5669,0.96,-0.1,-0.42,1.16,11.34,0.8,-10.3,-108.69,-20.02,-21.5,8.61,-59.77,-102.76,Forward Fall while Sitting
46:10.2,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,944,20723.65,943,429469600,4294792199,6613,0.96,-0.11,-0.41,-2.44,12.15,3.61,-10.82,-107.41,-20.47,-19.25,9.28,-59.24,-100.65,Forward Fall while Sitting
46:10.3,825,823,1234.5,931,444,1.3,766.84,2.17,20724.3,443,951,20723.65,943,429469600,4294779096,7564,0.98,-0.12,-0.34,6,18.08,0.77,-10.33,-103.01,-19.35,-15.87,9.42,-57.16,-97.39,Forward Fall while Sitting
46:10.4,825,823,1234.5,931,444,1.3,766.84,2.17,20724.3,443,950,20723.65,943,429469600,4294764092,8514,0.99,-0.11,-0.28,9.33,23.04,2.18,-8.57,-99.91,-17.64,-11.66,9.82,-54.51,-93.31,Forward Fall while Sitting
46:10.5,824,823,1234.5,931,444,1.3,766.84,2.17,20724.3,443,946,20723.76,946,429474144,0,0,0.99,-0.11,-0.23,9.38,14.7,-2.3,-8.3,-96.53,-15.94,-8.98,9.4,-51.92,-90.75,Forward Fall while Sitting
46:10.6,825,823,1234.5,931,445,1.3,769.9,2.17,20724.3,443,946,20723.76,946,429474144,4294944708,946,1.01,-0.11,-0.17,4.22,19.48,-2.02,-7.25,-93.52,-15.16,-5.42,9.03,-50.27,-87.31,Forward Fall while Sitting
46:10.7,825,823,1234.5,931,444,1.3,766.84,2.17,20724.3,443,943,20723.76,946,429474144,4294916453,1889,1,-0.12,-0.08,2.22,19.07,-2.31,-7.29,-87.65,-14.76,-1.96,8.62,-49.02,-83.94,Forward Fall while Sitting
46:10.8,825,823,1234.5,931,444,1.3,766.84,2.17,20724.3,443,943,20723.76,946,429474144,4294888198,2832,1.02,-0.13,-0.04,6.61,10.76,-0.66,-7.3,-85.05,-13.57,-0.02,8.5,-47.01,-82.05,Forward Fall while Sitting
46:10.9,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,943,20723.76,946,429474144,4294859943,3775,1.02,-0.08,-0.03,0.69,14.95,-3.28,-4.39,-87.25,-13.44,2.7,7.9,-46.03,-79.49,Forward Fall while Sitting
46:11.0,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,944,20723.76,946,429474144,4294833575,4719,0.98,-0.1,0.08,0.66,6.89,-0.02,-5.48,-79.47,-13.32,3.95,7.9,-45.11,-78.27,Forward Fall while Sitting
46:11.1,825,823,1234.5,931,444,1.3,766.84,2.17,20724.3,443,947,20723.76,946,429474144,4294812880,5666,1.03,-0.09,0.06,4.26,10.34,-2.04,-4.79,-81.86,-12.56,5.79,7.53,-43.56,-76.53,Forward Fall while Sitting
46:11.2,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,950,20723.76,946,429474144,4294797876,6616,1.01,-0.07,0.07,-0.62,19.24,-4.3,-3.7,-81.97,-12.68,9.25,6.76,-42.87,-73.25,Forward Fall while Sitting
46:11.3,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,948,20723.76,946,429474144,4294779076,7564,1.01,-0.06,0.14,-4.23,20.37,-6.21,-3.12,-78.73,-13.44,12.92,5.64,-42.82,-69.77,Forward Fall while Sitting
46:11.4,825,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,944,20723.76,946,429474144,4294752708,8508,1,-0.07,0.25,6.09,25.02,-6.1,-3.11,-72.24,-12.33,17.47,4.53,-40.94,-65.35,Forward Fall while Sitting
46:11.5,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,944,20723.72,945,429472640,0,0,0.99,-0.05,0.21,0.54,0.17,0.01,-2.53,-75.23,4.06,1.3,0.11,2.31,-72.54,Forward Fall while Sitting
46:11.6,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,944,20723.72,945,429472640,4294940928,944,0.98,-0.05,0.22,1.07,-1.07,0.67,-2.56,-74.63,4.28,1.07,0.25,2.43,-72.8,Forward Fall while Sitting
46:11.7,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,942,20723.72,945,429472640,4294910788,1886,0.98,-0.05,0.21,1.01,1.88,0.49,-2.29,-75.29,4.46,1.4,0.34,2.51,-72.53,Forward Fall while Sitting
46:11.8,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,942,20723.72,945,429472640,4294880648,2828,0.99,-0.06,0.22,-1.82,-0.18,0.99,-3.01,-74,4.14,1.37,0.51,2.09,-72.59,Forward Fall while Sitting
46:11.9,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,943,20723.72,945,429472640,4294852393,3771,0.99,-0.07,0.22,-2.7,-1.95,1.13,-3.52,-73.37,3.67,1.03,0.71,1.51,-72.94,Forward Fall while Sitting
46:12.1,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,944,20723.72,945,429472640,4294826025,4715,0.99,-0.07,0.21,-1.56,-1.65,1.65,-3.22,-74.27,3.4,0.74,1,1.15,-73.25,Forward Fall while Sitting
46:12.1,825,823,1234.5,931,444,1.3,766.84,2.17,9.17,443,946,20723.72,945,429472640,4294803437,5661,1,-0.07,0.21,-0.21,-0.32,-0.55,-3.34,-74.34,3.36,0.68,0.9,1.02,-73.33,Forward Fall while Sitting
46:12.3,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,949,20723.72,945,429472640,4294786534,6610,1,-0.07,0.22,1.24,1.12,-0.58,-3.27,-73.81,3.58,0.88,0.8,1.15,-73.15,Forward Fall while Sitting
46:12.4,825,823,1234.5,931,443,1.31,763.79,2.17,9.17,443,951,20723.72,945,429472640,4294773431,7561,1,-0.07,0.21,-0.14,-0.07,-0.28,-3.21,-74.47,3.55,0.87,0.75,1.04,-73.19,Forward Fall while Sitting
46:12.5,826,823,1234.5,931,442,1.31,760.76,2.16,9.17,443,951,20723.72,945,429472640,4294760328,8512,0.99,-0.07,0.22,-1.82,1.79,-0.19,-3.12,-74.11,3.23,1.18,0.71,0.64,-72.9,Forward Fall while Sitting
46:12.6,821,823,1234.5,931,443,1.31,763.79,2.17,20724.3,443,934,20723.85,944,429478080,0,0,1.01,-0.06,0.14,-4.23,20.37,-6.21,-3.12,-78.73,-13.44,12.92,5.64,-42.82,-69.77,Forward Fall while Sitting
46:12.7,150,816,1224,931,408,1.51,663.41,1.99,20724.3,443,187,20723.85,944,429478080,4294936729,187,1,-0.07,0.25,6.09,25.02,-6.1,-3.11,-72.24,-12.33,17.47,4.53,-40.94,-65.35,Forward Fall while Sitting
46:12.8,1001,818,1227,1001,367,1.79,559.45,1.79,20724.3,443,181,20723.85,944,429478080,2194,368,0.99,-0.05,0.21,0.54,0.17,0.01,-2.53,-75.23,4.06,1.3,0.11,2.31,-72.54,Forward Fall while Sitting
46:12.9,1001,820,1230,1001,366,1.8,557.08,1.79,20724.3,443,179,20723.85,944,429478080,34235,547,0.98,-0.05,0.22,1.07,-1.07,0.67,-2.56,-74.63,4.28,1.07,0.25,2.43,-72.8,Forward Fall while Sitting
46:13.0,1002,822,1233,1002,384,1.66,600.94,1.88,20724.3,443,179,20723.85,944,429478080,66276,726,0.98,-0.05,0.21,1.01,1.88,0.49,-2.29,-75.29,4.46,1.4,0.34,2.51,-72.53,Forward Fall while Sitting
46:13.1,1001,824,1236,1002,404,1.53,652.67,1.97,20724.3,443,180,20723.85,944,429478080,98676,906,0.99,-0.06,0.22,-1.82,-0.18,0.99,-3.01,-74,4.14,1.37,0.51,2.09,-72.59,Forward Fall while Sitting
46:13.2,708,822,1233,1002,410,1.5,668.84,2,20724.3,443,179,20723.85,944,429478080,130717,1085,0.99,-0.07,0.22,-2.7,-1.95,1.13,-3.52,-73.37,3.67,1.03,0.71,1.51,-72.94,Forward Fall while Sitting
46:13.3,416,818,1227,1002,412,1.48,674.3,2.01,20724.3,443,178,20723.85,944,429478080,162401,1263,0.99,-0.07,0.21,-1.56,-1.65,1.65,-3.22,-74.27,3.4,0.74,1,1.15,-73.25,Forward Fall while Sitting
46:13.4,1000,820,1230,1002,415,1.47,682.57,2.03,20724.3,443,179,20723.85,944,429478080,194442,1442,1,-0.07,0.21,-0.21,-0.32,-0.55,-3.34,-74.34,3.36,0.68,0.9,1.02,-73.33,Forward Fall while Sitting
46:13.5,1001,822,1233,1002,415,1.47,682.57,2.03,20724.3,443,178,20723.85,944,429478080,226126,1620,1,-0.07,0.22,1.24,1.12,-0.58,-3.27,-73.81,3.58,0.88,0.8,1.15,-73.15,Forward Fall while Sitting
46:19.5,621,621,931.5,621,443,1.31,763.79,2.17,0,0,173,0,0,0,60554,348,0.96,-0.01,-0.03,-24.11,11.63,4.94,-1.43,-86.52,-4.88,1.61,1.02,-4.75,-1.91,Walking
46:19.6,978,799,1198.5,978,443,1.31,763.79,2.17,0,0,175,0,0,0,91179,523,1.05,-0.04,-0.06,0.34,-6.38,-3.77,-2.99,-84.29,-4.8,0.79,0.73,-4.72,-2.61,Walking
46:19.7,1001,866,1299,1001,443,1.31,763.79,2.17,0,0,173,0,0,0,121108,696,1.01,-0.05,-0.11,5.63,-2.73,-0.35,-3.23,-81.47,-4.19,0.33,0.77,-4.15,-2.95,Walking
46:19.8,1000,900,1350,1001,443,1.31,763.79,2.17,0,0,172,0,0,0,150692,868,0.98,-0.02,-0.03,0.1,8.32,6.23,-1.74,-86.29,-4.12,0.95,1.46,-4.03,-2.54,Walking
46:19.9,923,904,1356,1001,443,1.31,763.79,2.17,0,0,175,0,0,0,181317,1043,1.03,-0.04,-0.03,15.58,-1.44,2.92,-2.93,-85.42,-2.54,0.61,1.82,-2.56,-2.83,Walking
46:20.0,840,893,1339.5,1001,443,1.31,763.79,2.17,0,0,171,0,0,0,210558,1214,1.07,-0.04,-0.01,20.72,5.24,10.13,-2.71,-86.27,-0.46,0.93,2.89,-0.55,-2.56,Walking
46:20.1,687,864,1296,1001,442,1.31,760.76,2.16,0,0,174,0,0,0,240834,1388,0.94,-0.12,0,30.24,-12.02,-2.68,-7.89,-81.11,2.56,-0.45,2.71,2.14,-3.67,Walking
