Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
32:37.2,0,393,589.5,733,255,3.01,332.03,1.25,51.13,261,202,105.92,174,11217,2493,367,0.99,0.14,0.09,-1.41,0.79,-1.08,7.3,-78.99,-25.9,-3.35,-17.06,-24.57,-6.38,Funny
32:37.3,558,392,588,733,268,2.82,354.97,1.31,51.13,261,163,105.92,174,11217,29062,530,0.99,0.14,0.08,-1.84,0.44,-0.52,7.31,-79.33,-26,-3.47,-17.04,-24.66,-6.5,Funny
32:37.4,618,396,594,618,265,2.86,349.6,1.3,51.13,261,157,105.92,174,11217,53711,687,0.99,0.14,0.07,-2.45,1.53,-0.56,7.34,-79.45,-26.14,-3.51,-17.03,-24.8,-6.54,Funny
32:37.4,658,397,595.5,658,259,2.95,339.01,1.27,51.13,261,150,105.92,174,11217,76211,837,1,0.14,0.09,-2.59,1.29,-1.34,7.13,-79.16,-26.29,-3.56,-17.07,-24.96,-6.58,Funny
32:37.5,169,392,588,658,254,3.03,330.3,1.24,51.13,261,175,105.92,174,11217,106836,1012,0.99,0.14,0.09,-2.12,0.94,-1.89,7.33,-79,-26.41,-3.64,-17.15,-25.06,-6.66,Funny
32:37.6,493,396,594,658,258,2.97,337.25,1.26,51.13,261,191,105.92,174,11217,77781,1203,0.99,0.14,0.08,-2.4,0.99,-1.08,7.55,-78.98,-26.55,-3.72,-17.17,-25.18,-6.73,Funny
32:37.7,597,397,595.5,597,270,2.79,358.57,1.32,51.13,261,157,105.92,174,11217,102430,1360,0.99,0.14,0.08,-3.05,1.6,0.09,7.5,-78.99,-26.74,-3.75,-17.11,-25.37,-6.76,Funny
32:37.7,717,404,606,717,264,2.88,347.83,1.29,51.13,261,157,105.92,174,11217,127079,1517,1,0.14,0.09,-3.84,1.45,-0.53,7.35,-79.09,-26.99,-3.79,-17.09,-25.61,-6.8,Funny
32:37.8,611,405,607.5,717,257,2.98,335.51,1.26,48.52,260,151,122.43,166,14987,0,0,1,0.14,0.09,-2.42,0.94,-1.27,7.28,-79.03,-27.12,-3.87,-17.12,-25.75,-6.87,Funny
32:37.9,133,406,609,717,254,3.03,330.3,1.24,48.52,260,180,122.43,166,14987,32400,180,0.99,0.14,0.09,-1.13,0.87,-2.28,7.24,-79.09,-27.17,-3.95,-17.23,-25.79,-6.96,Funny
32:38.0,536,406,609,717,264,2.88,347.83,1.29,48.52,260,156,122.43,166,14987,56736,336,0.98,0.14,0.08,-0.61,1.44,-1.66,7.24,-79.46,-27.17,-4,-17.3,-25.79,-7.01,Funny
32:38.0,558,407,610.5,717,268,2.82,354.97,1.31,48.52,260,162,122.43,166,14987,82980,498,0.99,0.14,0.08,-1.8,1.12,-0.66,7.24,-79.42,-27.26,-4.06,-17.29,-25.88,-7.08,Funny
32:38.1,700,407,610.5,700,260,2.93,340.76,1.27,48.52,260,155,122.43,166,14987,107005,653,0.99,0.14,0.08,-2.84,1.17,-0.12,7.45,-79.15,-27.44,-4.12,-17.24,-26.04,-7.13,Funny
32:38.2,35,405,607.5,700,255,3.01,332.03,1.25,48.52,260,167,122.43,166,14987,134894,820,0.99,0.14,0.08,-3.15,0.89,0.05,7.33,-79.18,-27.63,-4.21,-17.18,-26.23,-7.21,Funny
32:38.3,421,404,606,700,258,2.97,337.25,1.26,48.52,260,194,122.43,166,14987,106994,1014,1,0.13,0.09,-2.4,-0.71,1.2,6.88,-79.46,-27.77,-4.41,-17.02,-26.39,-7.42,Funny
32:38.3,0,398,597,700,270,2.79,358.57,1.32,48.52,260,162,122.43,166,14987,133238,1176,1,0.14,0.09,-1.18,3.27,-2.64,7.35,-79.02,-27.82,-4.32,-17.16,-26.41,-7.31,Funny
32:38.4,708,398,597,708,265,2.86,349.6,1.3,48.52,260,166,122.43,166,14987,160794,1342,1,0.13,0.08,-3.31,0.53,-1.97,7.07,-79.6,-28.03,-4.43,-17.25,-26.62,-7.44,Funny
32:38.5,0,393,589.5,708,258,2.97,337.25,1.26,48.52,260,161,122.43,166,14987,186715,1503,0.99,0.14,0.09,-2.2,2.28,-2.59,7.4,-79,-28.15,-4.41,-17.39,-26.73,-7.39,Funny
32:38.6,161,393,589.5,708,254,3.03,330.3,1.24,49.06,260,181,148.15,168,21946,0,0,0.99,0.14,0.09,-1.4,1.28,-2.06,7.23,-79.09,-28.21,-4.46,-17.48,-26.8,-7.45,Funny
32:38.6,0,388,582,708,263,2.89,346.05,1.29,49.06,260,184,148.15,168,21946,4294935616,184,0.99,0.14,0.08,-2.37,0.75,-0.53,7.53,-78.95,-28.35,-4.56,-17.46,-26.92,-7.53,Funny
32:38.7,635,388,582,635,270,2.79,358.57,1.32,49.06,260,161,148.15,168,21946,4294961537,345,0.99,0.14,0.09,-2.19,0.55,0.2,7.23,-78.93,-28.48,-4.67,-17.39,-27.05,-7.64,Funny
32:38.8,724,389,583.5,724,264,2.88,347.83,1.29,49.06,260,156,148.15,168,21946,18577,501,1,0.13,0.09,-2.08,-0.2,-0.53,6.97,-79.13,-28.59,-4.83,-17.37,-27.17,-7.81,Funny
32:38.9,546,394,591,724,257,2.98,335.51,1.26,49.06,260,160,148.15,168,21946,44177,661,0.99,0.14,0.09,-1.08,2.39,-1.6,7.49,-78.83,-28.63,-4.81,-17.43,-27.19,-7.77,Funny
32:38.9,85,390,585,724,254,3.03,330.3,1.24,49.06,260,192,148.15,168,21946,15505,853,0.98,0.14,0.09,-1.49,1.21,-0.4,7.41,-78.91,-28.7,-4.86,-17.4,-27.26,-7.83,Funny
32:39.0,528,396,594,724,264,2.88,347.83,1.29,49.06,260,161,148.15,168,21946,41426,1014,1,0.14,0.09,-1.89,1.28,-0.7,7.35,-78.95,-28.8,-4.92,-17.39,-27.35,-7.88,Funny
32:39.1,661,395,592.5,661,268,2.82,354.97,1.31,49.06,260,170,148.15,168,21946,70326,1184,1,0.14,0.08,-2.66,1.56,-0.89,7.26,-79.34,-28.96,-4.95,-17.4,-27.51,-7.93,Funny
32:39.2,716,402,603,716,262,2.9,344.28,1.28,49.06,260,160,148.15,168,21946,95926,1344,1,0.13,0.09,-3.35,2.05,-1.68,6.85,-79.55,-29.17,-4.95,-17.47,-27.73,-7.93,Funny
32:39.2,386,405,607.5,716,255,3.01,332.03,1.25,49.06,260,161,148.15,168,21946,121847,1505,0.99,0.14,0.1,-2.59,1.52,-3.11,7.24,-78.77,-29.32,-4.98,-17.64,-27.86,-7.94,Funny
32:39.3,246,408,612,716,256,3,333.77,1.25,52.62,261,185,95.15,169,9052,0,0,0.98,0.14,0.09,-2.18,1.28,-1.69,7.58,-78.57,-29.45,-5.04,-17.71,-27.96,-7.98,Funny
32:39.4,597,406,609,716,270,2.79,358.57,1.32,52.62,261,160,95.15,169,9052,25600,160,0.99,0.13,0.09,-1.77,0.27,-0.42,6.99,-79.15,-29.54,-5.17,-17.68,-28.08,-8.13,Funny
32:39.5,487,405,607.5,716,264,2.88,347.83,1.29,52.62,261,159,95.15,169,9052,50881,319,1,0.14,0.09,-0.79,1.33,-1.26,7.53,-78.9,-29.55,-5.22,-17.72,-28.07,-8.17,Funny
32:39.5,500,409,613.5,716,256,3,333.77,1.25,52.62,261,159,95.15,169,9052,76162,478,1,0.14,0.1,-1.13,1.13,-3.21,7.16,-78.95,-29.6,-5.28,-17.9,-28.13,-8.23,Funny
32:39.6,0,404,606,716,255,3.01,332.03,1.25,52.62,261,194,95.15,169,9052,48262,672,1,0.14,0.09,-1.91,4.33,-5.07,7.49,-78.96,-29.7,-5.11,-18.22,-28.21,-8.06,Funny
32:39.7,566,403,604.5,716,269,2.8,356.76,1.31,52.62,261,161,95.15,169,9052,74183,833,1.01,0.15,0.1,-4.28,3.93,-7.37,7.53,-78.64,-29.98,-4.96,-18.71,-28.48,-7.91,Funny
32:39.8,0,396,594,716,265,2.86,349.6,1.3,52.62,261,165,95.15,169,9052,101408,998,1.01,0.16,0.12,-3.7,3.24,-9.73,8.27,-77.41,-30.21,-4.87,-19.38,-28.67,-7.77,Funny
32:39.8,574,398,597,716,258,2.97,337.25,1.26,52.62,261,154,95.15,169,9052,125124,1152,0.95,0.18,0.11,-3.34,4.83,-8.55,10.32,-75.55,-30.42,-4.66,-19.97,-28.79,-7.49,Funny
32:39.9,0,395,592.5,716,254,3.03,330.3,1.24,52.62,261,177,95.15,169,9052,156453,1329,0.96,0.18,0.12,-3.26,-2.34,-1.02,10.23,-75.48,-30.63,-4.99,-19.98,-28.99,-7.81,Funny
32:40.0,522,394,591,716,263,2.89,346.05,1.29,52.62,261,182,95.15,169,9052,124041,1511,1,0.18,0.12,-1.31,0.73,-1.74,9.36,-76.49,-30.68,-5.09,-20.06,-29.08,-7.94,Funny
32:40.1,411,392,588,716,269,2.8,356.76,1.31,57.44,262,162,122.59,167,15027,0,0,1,0.18,0.12,-0.03,0.27,-5.63,9.32,-76.42,-30.64,-5.21,-20.41,-29.05,-8.06,Funny
32:40.1,686,396,594,686,261,2.92,342.52,1.28,57.44,262,158,122.59,167,15027,24964,158,1.02,0.17,0.06,-1.07,-5.82,-2.48,8.74,-78.6,-30.68,-5.8,-20.54,-29.11,-8.71,Funny
32:40.2,286,398,597,686,255,3.01,332.03,1.25,57.44,262,168,122.59,167,15027,53188,326,0.98,0.17,0.11,-2.12,-6.95,0.82,9.27,-76.84,-30.8,-6.48,-20.42,-29.2,-9.29,Funny
32:40.3,442,402,603,686,257,2.98,335.51,1.26,57.44,262,194,122.59,167,15027,25288,520,1.01,0.18,0.1,0.33,-0.25,-2.76,9.53,-76.98,-30.73,-6.65,-20.57,-29.12,-9.46,Funny
32:40.4,584,402,603,686,270,2.79,358.57,1.32,57.44,262,163,122.59,167,15027,51857,683,0.97,0.18,0.07,-2.02,-1.47,-1.98,10.08,-76.96,-30.84,-6.91,-20.66,-29.21,-9.71,Funny
32:40.5,705,409,613.5,705,265,2.86,349.6,1.3,57.44,262,168,122.59,167,15027,80081,851,1,0.19,0.04,-3.81,-3.32,3.3,10.1,-77.51,-31.09,-7.32,-20.35,-29.44,-10.12,Funny
32:40.5,644,409,613.5,705,259,2.95,339.01,1.27,57.44,262,165,122.59,167,15027,107306,1016,0.99,0.15,0.1,-4.4,-4.02,4.6,8.23,-77.87,-31.38,-7.77,-19.94,-29.8,-10.58,Funny
32:40.6,208,411,616.5,705,253,3.04,328.57,1.24,57.44,262,174,122.59,167,15027,137582,1190,1.01,0.17,0.08,-0.7,-4.37,1.51,9.03,-77.8,-31.39,-8.26,-19.76,-29.78,-11.04,Funny
32:40.7,441,410,615,705,258,2.97,337.25,1.26,57.44,262,190,122.59,167,15027,108146,1380,1.01,0.2,0.04,-5.74,-4.31,0.82,10.54,-77.07,-31.79,-8.74,-19.64,-30.09,-11.47,Funny
32:40.7,572,416,624,705,268,2.82,354.97,1.31,57.44,262,162,122.59,167,15027,134390,1542,0.98,0.16,0.07,-5.29,-0.72,2.4,8.85,-78.21,-32.15,-8.95,-19.39,-30.51,-11.72,Funny
32:40.8,690,416,624,690,267,2.83,353.17,1.3,52.65,261,172,128.05,171,16396,0,0,0.99,0.16,0.06,-2.39,-3.77,-0.69,8.78,-78.38,-32.29,-9.37,-19.39,-30.64,-12.13,Funny
32:40.9,482,416,624,690,259,2.95,339.01,1.27,52.65,261,162,128.05,171,16396,26244,162,1,0.16,0.05,-4.62,-1.86,-1.24,8.43,-78.95,-32.59,-9.67,-19.42,-30.95,-12.44,Funny
32:41.0,154,415,622.5,690,254,3.03,330.3,1.24,52.65,261,177,128.05,171,16396,57573,339,1.05,0.16,0.03,-7.54,4.8,1.24,7.89,-79.81,-33.13,-9.45,-19.27,-31.48,-12.27,Funny
32:41.1,24,410,615,690,260,2.93,340.76,1.27,52.65,261,181,128.05,171,16396,90334,520,1.01,0.15,0.07,-6.52,-2.76,2.58,7.87,-79.08,-33.57,-9.81,-19.01,-31.91,-12.58,Funny
32:41.1,619,410,615,619,271,2.77,360.37,1.32,52.65,261,157,128.05,171,16396,114983,677,1.02,0.15,0.06,-3.18,-5.68,3.24,7.59,-79.68,-33.77,-10.39,-18.71,-32.11,-13.16,Funny
32:41.2,0,403,604.5,619,264,2.88,347.83,1.29,52.65,261,158,128.05,171,16396,139947,835,1,0.15,0.01,-5.71,0.06,4.44,8.08,-79.74,-34.16,-10.53,-18.31,-32.47,-13.3,Funny
32:41.3,566,405,607.5,619,258,2.97,337.25,1.26,52.65,261,160,128.05,171,16396,165547,995,1.01,0.16,0,-12.24,3.58,3.98,8.43,-79.41,-35.05,-10.41,-17.95,-33.31,-13.17,Funny
32:41.4,1000,411,616.5,1000,253,3.04,328.57,1.24,52.65,261,183,128.05,171,16396,133500,1178,1.01,0.13,0.05,-13.33,-3.38,3.04,6.63,-80.76,-36.03,-10.83,-17.66,-34.32,-13.62,Funny
32:41.4,1001,416,624,1001,256,3,333.77,1.25,52.65,261,185,128.05,171,16396,102189,1363,0.98,0.12,0.06,-11.67,-6.4,2.44,6.22,-80.9,-36.89,-11.47,-17.41,-35.16,-14.25,Funny
32:41.5,1000,418,627,1001,264,2.88,347.83,1.29,52.65,261,161,128.05,171,16396,128110,1524,0.99,0.1,0.05,-8.48,-6.66,0.34,5.44,-81.65,-37.49,-12.13,-17.32,-35.77,-14.91,Funny
32:41.6,1000,425,637.5,1001,266,2.85,351.39,1.3,48.51,260,168,125.03,169,15632,0,0,0.98,0.12,0.03,-5.23,-5.35,-1.55,6.25,-81.35,-37.84,-12.68,-17.38,-36.08,-15.43,Funny
32:41.7,1000,434,651,1001,258,2.97,337.25,1.26,48.51,260,160,125.03,169,15632,25600,160,0.95,0.09,0.01,-5.08,-11.54,-2.62,4.92,-82.9,-38.19,-13.73,-17.52,-36.46,-16.49,Funny
32:41.7,1001,444,666,1001,252,3.06,326.85,1.23,48.51,260,164,125.03,169,15632,52496,324,0.95,0.08,0.01,-1.08,-17.51,-1.82,4.35,-83.46,-38.23,-15.21,-17.6,-36.52,-17.94,Funny
32:41.8,1001,448,672,1001,252,3.06,326.85,1.23,48.51,260,194,125.03,169,15632,24596,518,0.95,0.09,0.01,10.4,-8.53,-0.34,4.64,-83.15,-37.38,-16.02,-17.56,-35.7,-18.71,Funny
32:41.9,1000,458,687,1001,258,2.97,337.25,1.26,48.51,260,198,125.03,169,15632,4294965560,716,1.03,0.14,-0.09,7.88,5.4,6.36,7.16,-79.2,-36.74,-15.76,-17.02,-34.98,-18.3,Funny
32:42.0,1000,463,694.5,1001,266,2.85,351.39,1.3,48.51,260,168,125.03,169,15632,26488,884,1.08,0.05,-0.03,3.68,1.9,4.39,2.04,-85.24,-36.41,-15.77,-16.62,-34.88,-18.55,Funny
32:42.0,1001,473,709.5,1001,263,2.89,346.05,1.29,48.51,260,167,125.03,169,15632,54377,1051,1.08,0.08,-0.07,11.59,-0.95,-6.33,3.61,-82.73,-35.49,-15.99,-17.04,-33.93,-18.66,Funny
32:42.1,1001,478,717,1001,257,2.98,335.51,1.26,48.51,260,157,125.03,169,15632,79026,1208,0.94,0.1,-0.13,9.25,13.69,-9.94,5.18,-78.57,-34.74,-15.09,-17.75,-33.14,-17.63,Funny
32:42.2,1001,484,726,1001,251,3.08,325.13,1.23,48.51,260,160,125.03,169,15632,104626,1368,1.01,0.09,-0.06,-9.53,16.97,-1.69,4.39,-82.33,-35.43,-13.94,-17.82,-33.83,-16.68,Funny
32:42.3,1000,487,730.5,1001,252,3.06,326.85,1.23,48.51,260,194,125.03,169,15632,76726,1562,1.07,0.09,0.06,-13.51,20.53,-1.67,4.07,-82.82,-36.41,-12.53,-17.88,-34.79,-15.34,Funny
32:42.3,1002,494,741,1002,257,2.98,335.51,1.26,18.17,256,204,72.66,176,5279,0,0,1.03,0.12,0.02,-1.39,8.03,-8.63,6.12,-81.61,-36.47,-12.08,-18.47,-34.77,-14.86,Funny
32:42.4,1000,499,748.5,1002,267,2.83,353.17,1.3,18.17,256,167,72.66,176,5279,27889,167,1.01,0.15,0.05,-3.76,8.31,-10.46,7.62,-79.81,-36.72,-11.6,-19.2,-34.94,-14.33,Funny
32:42.5,1000,503,754.5,1002,260,2.93,340.76,1.27,18.17,256,167,72.66,176,5279,55778,334,1.01,0.15,0.11,-8.92,-2.71,-6.85,7.69,-78.05,-37.35,-11.96,-19.67,-35.55,-14.6,Funny
32:42.6,1000,506,759,1002,253,3.04,328.57,1.24,18.17,256,163,72.66,176,5279,82347,497,0.98,0.12,0.14,0.85,-1.02,-6.5,6.58,-77.67,-37.24,-12.19,-20.1,-35.49,-14.81,Funny
32:42.7,1000,510,765,1002,250,3.09,323.42,1.22,18.17,256,192,72.66,176,5279,53675,689,0.99,0.15,0.06,6.79,9.6,-4.2,7.99,-79.07,-36.69,-11.61,-20.36,-34.9,-14.31,Funny
32:42.7,1001,519,778.5,1002,259,2.95,339.01,1.27,18.17,256,199,72.66,176,5279,27740,888,1,0.15,0.05,4.2,6.95,-3.54,8.02,-79.33,-36.33,-11.24,-20.57,-34.56,-13.96,Funny
32:42.8,1000,524,786,1002,266,2.85,351.39,1.3,18.17,256,165,72.66,176,5279,54965,1053,1,0.15,0.04,1.31,3.57,-3.24,8.13,-79.44,-36.19,-11.12,-20.75,-34.41,-13.85,Funny
32:42.9,1001,528,792,1002,260,2.93,340.76,1.27,18.17,256,169,72.66,176,5279,83526,1222,1.01,0.15,0.05,-5.64,7.13,-3.53,7.87,-79.48,-36.58,-10.73,-20.96,-34.8,-13.48,Funny
32:43.0,1000,531,796.5,1002,254,3.03,330.3,1.24,18.17,256,162,72.66,176,5279,109770,1384,1,0.17,0.08,-11.28,7.24,-6.41,8.97,-77.77,-37.38,-10.33,-21.38,-35.53,-13.03,Funny
32:43.0,1001,540,810,1002,250,3.09,323.42,1.22,18.17,256,178,72.66,176,5279,141454,1562,0.97,0.18,0.12,-9.79,8.69,-5.21,9.94,-75.74,-38.08,-9.82,-21.72,-36.16,-12.46,Funny
32:43.1,1001,548,822,1002,256,3,333.77,1.25,28.32,257,188,105.48,175,11125,0,0,0.96,0.19,0.14,-5.53,5.57,-2.94,10.24,-74.72,-38.46,-9.55,-21.88,-36.51,-12.16,Funny
32:43.2,1000,558,837,1002,266,2.85,351.39,1.3,28.32,257,159,105.48,175,11125,25281,159,0.98,0.19,0.14,-2.4,-0.25,0.54,10.31,-74.8,-38.6,-9.72,-21.78,-36.64,-12.33,Funny
32:43.3,1000,561,841.5,1002,261,2.92,342.52,1.28,28.32,257,159,105.48,175,11125,50562,318,0.99,0.17,0.15,2.16,1.8,1.01,9.17,-75.26,-38.4,-9.74,-21.65,-36.49,-12.36,Funny
32:43.3,1002,571,856.5,1002,254,3.03,330.3,1.24,28.32,257,155,105.48,175,11125,74587,473,0.99,0.18,0.12,3.59,0.53,-0.1,9.6,-76.2,-38.08,-9.85,-21.6,-36.17,-12.5,Funny
32:43.4,1000,578,867,1002,251,3.08,325.13,1.23,28.32,257,185,105.48,175,11125,43276,658,0.99,0.17,0.1,4.99,2.2,-1.31,8.96,-77.21,-37.66,-9.84,-21.63,-35.79,-12.53,Funny
32:43.5,1001,588,882,1002,258,2.97,337.25,1.26,28.32,257,189,105.48,175,11125,13461,847,0.98,0.15,0.1,-0.86,3.92,-2.28,8.08,-77.83,-37.68,-9.69,-21.75,-35.85,-12.42,Funny
32:43.6,1000,591,886.5,1002,267,2.83,353.17,1.3,28.32,257,165,105.48,175,11125,40686,1012,1,0.16,0.12,3.06,4.5,-1.75,8.48,-77.14,-37.4,-9.5,-21.82,-35.57,-12.2,Funny
32:43.6,1000,595,892.5,1002,261,2.92,342.52,1.28,28.32,257,166,105.48,175,11125,68242,1178,1,0.17,0.09,5.64,4.98,-2.95,9.26,-77.26,-36.94,-9.27,-21.98,-35.09,-11.99,Funny
32:43.7,1000,604,906,1002,254,3.03,330.3,1.24,28.32,257,161,105.48,175,11125,94163,1339,0.97,0.19,0.1,0.98,2.15,-3.74,10.25,-76.2,-36.82,-9.26,-22.21,-34.94,-11.94,Funny
32:43.8,1001,609,913.5,1002,251,3.08,325.13,1.23,28.32,257,175,105.48,175,11125,124788,1514,0.97,0.18,0.1,-3.94,4.11,-2.75,9.96,-76.3,-37.08,-9.1,-22.36,-35.2,-11.79,Funny
32:43.9,1001,612,918,1002,255,3.01,332.03,1.25,30.9,257,198,99.22,171,9844,0,0,0.98,0.19,0.12,-6.65,2.47,-2.16,10.09,-75.55,-37.54,-9.06,-22.46,-35.63,-11.72,Funny
32:43.9,1000,616,924,1002,267,2.83,353.17,1.3,30.9,257,169,99.22,171,9844,28561,169,0.98,0.2,0.15,-5.6,6.2,-2.54,10.73,-74.22,-37.92,-8.75,-22.59,-35.97,-11.37,Funny
32:44.0,1000,624,936,1002,261,2.92,342.52,1.28,30.9,257,168,99.22,171,9844,56785,337,0.96,0.2,0.16,-0.59,2.73,-1.96,10.94,-73.63,-37.92,-8.69,-22.68,-35.96,-11.29,Funny
32:44.1,1000,629,943.5,1002,254,3.03,330.3,1.24,30.9,257,157,99.22,171,9844,81434,494,0.96,0.19,0.13,1.76,0.37,-0.18,10.45,-75.02,-37.74,-8.82,-22.64,-35.81,-11.47,Funny
32:44.2,1000,634,951,1002,251,3.08,325.13,1.23,30.9,257,178,99.22,171,9844,113118,672,0.97,0.18,0.13,0.77,-1.01,3.4,9.72,-75.71,-37.64,-9.05,-22.32,-35.75,-11.71,Funny
32:44.2,1000,637,955.5,1002,258,2.97,337.25,1.26,30.9,257,185,99.22,171,9844,81807,857,1,0.16,0.11,-2.37,1.24,2.01,8.68,-77.16,-37.78,-9.1,-22.11,-35.92,-11.82,Funny
32:44.3,1000,643,964.5,1002,267,2.83,353.17,1.3,30.9,257,160,99.22,171,9844,107407,1017,0.98,0.18,0.12,-2.82,2.45,-0.53,9.61,-76.19,-37.95,-9.07,-22.09,-36.04,-11.75,Funny
32:44.4,1000,650,975,1002,260,2.93,340.76,1.27,30.9,257,156,99.22,171,9844,131743,1173,0.97,0.19,0.11,-2.55,0.58,1.38,10.22,-75.83,-38.1,-9.18,-21.92,-36.17,-11.84,Funny
32:44.5,1000,660,990,1002,253,3.04,328.57,1.24,30.9,257,151,99.22,171,9844,154544,1324,0.99,0.18,0.12,-4.24,1.64,1.99,9.66,-76.12,-38.38,-9.2,-21.71,-36.46,-11.88,Funny
32:44.5,1001,664,996,1002,251,3.08,325.13,1.23,30.9,257,179,99.22,171,9844,186585,1503,0.99,0.16,0.15,-4.24,2.05,0.27,8.62,-75.75,-38.66,-9.2,-21.63,-36.77,-11.86,Funny
32:44.6,1001,674,1011,1002,257,2.98,335.51,1.26,31.73,257,188,125.06,169,15638,0,0,0.96,0.17,0.16,-2.18,1.97,-1.02,9.56,-74.75,-38.78,-9.2,-21.65,-36.85,-11.82,Funny
32:44.7,1001,679,1018.5,1002,266,2.85,351.39,1.3,31.73,257,159,125.06,169,15638,25281,159,1,0.17,0.15,-0.7,2.57,-0.06,8.74,-75.72,-38.79,-9.16,-21.59,-36.89,-11.82,Funny
32:44.8,1001,689,1033.5,1002,261,2.92,342.52,1.28,31.73,257,166,125.06,169,15638,52837,325,0.97,0.16,0.13,-0.93,-0.09,-0.47,8.8,-76.35,-38.82,-9.32,-21.57,-36.91,-12,Funny
32:44.9,1001,694,1041,1002,255,3.01,332.03,1.25,31.73,257,161,125.06,169,15638,78758,486,0.96,0.16,0.15,-1.31,0.11,2.11,8.78,-75.53,-38.88,-9.46,-21.35,-36.97,-12.1,Funny
32:44.9,1002,698,1047,1002,251,3.08,325.13,1.23,31.73,257,174,125.06,169,15638,109034,660,1,0.16,0.12,0.09,-2.7,0.69,8.56,-76.9,-38.83,-9.82,-21.23,-36.93,-12.51,Funny
32:45.0,1002,701,1051.5,1002,256,3,333.77,1.25,31.73,257,197,125.06,169,15638,82307,857,0.98,0.17,0.11,-0.3,-3.96,-0.38,9.05,-76.98,-38.81,-10.27,-21.2,-36.89,-12.94,Funny
32:45.1,1000,709,1063.5,1002,265,2.86,349.6,1.3,31.73,257,161,125.06,169,15638,108228,1018,0.99,0.15,0.13,-5.79,3.16,-3.77,8.14,-76.92,-39.21,-10.18,-21.43,-37.32,-12.85,Funny
32:45.2,1001,714,1071,1002,264,2.88,347.83,1.29,31.73,257,165,125.06,169,15638,135453,1183,0.96,0.16,0.14,-5.11,0.99,-1.47,8.89,-75.95,-39.56,-10.26,-21.49,-37.62,-12.89,Funny
32:45.2,1001,718,1077,1002,259,2.95,339.01,1.27,31.73,257,159,125.06,169,15638,160734,1342,0.99,0.16,0.14,-2.69,-0.4,1.27,8.7,-76.28,-39.72,-10.44,-21.33,-37.79,-13.08,Funny
32:45.3,1000,721,1081.5,1002,253,3.04,328.57,1.24,31.73,257,160,125.06,169,15638,186334,1502,0.99,0.15,0.14,0.61,-1.14,0.69,8.14,-76.36,-39.64,-10.68,-21.21,-37.72,-13.31,Funny
32:45.4,1002,725,1087.5,1002,251,3.08,325.13,1.23,33.3,258,169,146.59,167,21488,0,0,0.97,0.15,0.11,2.64,-0.98,0.01,8.42,-77.4,-39.4,-10.91,-21.15,-37.48,-13.57,Funny
32:45.5,1001,734,1101,1002,256,3,333.77,1.25,33.3,258,194,146.59,167,21488,4294939396,194,0.96,0.16,0.1,-1.49,-6.21,5.69,8.83,-77.38,-39.47,-11.54,-20.66,-37.53,-14.17,Funny
32:45.5,1001,739,1108.5,1002,265,2.86,349.6,1.3,33.3,258,165,146.59,167,21488,4294966621,359,0.95,0.14,0.15,-2.95,-1.89,6.48,7.62,-76.15,-39.65,-11.84,-20.09,-37.76,-14.41,Funny
32:45.6,1000,743,1114.5,1002,265,2.86,349.6,1.3,33.3,258,185,146.59,167,21488,4294935310,544,1,0.14,0.1,-1.97,-0.29,1.92,7.43,-78.56,-39.76,-12.02,-19.88,-37.87,-14.68,Funny
32:45.7,1002,746,1119,1002,261,2.92,342.52,1.28,33.3,258,167,146.59,167,21488,4294963199,711,1,0.14,0.11,0.97,0.98,2.25,7.21,-78.35,-39.65,-12.1,-19.65,-37.77,-14.75,Funny
32:45.8,1000,756,1134,1002,255,3.01,332.03,1.25,33.3,258,158,146.59,167,21488,20867,869,1.01,0.13,0.08,-0.53,0.35,2.79,6.46,-80.14,-39.64,-12.22,-19.37,-37.8,-14.94,Funny
32:45.8,1000,761,1141.5,1002,251,3.08,325.13,1.23,33.3,258,165,146.59,167,21488,48092,1034,1.01,0.1,0.13,-4.97,-0.71,2.99,5.19,-79.15,-39.98,-12.43,-19.08,-38.17,-15.1,Funny
32:45.9,1023,772,1158,1023,293,2.49,401.37,1.43,33.3,258,860,146.59,167,21488,66796,1894,0,0,0,-0.01,-0.01,-0.01,-35.84,36.84,-39.94,-12.59,-19.02,-39.77,-10.61,Funny
32:46.0,789,772,1158,1023,319,2.21,453.13,1.56,33.3,258,885,146.59,167,21488,63589,2779,0,0,0,-0.01,-0.01,-0.01,-35.84,36.84,-39.89,-12.74,-18.96,-39.73,-10.76,Funny
32:46.1,771,780,1170,1023,336,2.04,489.08,1.64,33.3,258,922,146.59,167,21488,61705,3701,0,0,0,-0.01,-0.01,-0.01,-35.84,36.84,-39.85,-12.9,-18.9,-39.69,-10.91,Funny
32:46.2,0,779,1168.5,1023,325,2.15,465.62,1.59,20724.2,282,244,74.63,394,5569,0,0,0,0,0,-0.01,-0.01,-0.01,-35.84,36.84,-39.75,-13.27,-18.76,-39.59,-11.26,Funny
