Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
25:09.1,495,513,769.5,781,445,1.3,769.9,2.17,38.81,445,282,123.2,284,15177,127022,2540,1.03,-0.01,0.03,-0.12,2.85,1.6,-1.08,-86.77,-55.47,-40.85,-15.69,-53.29,-42.69,Funny
25:09.2,509,513,769.5,781,445,1.3,769.9,2.17,39.94,445,283,118.98,282,14156,0,0,1.03,-0.02,-0.06,1.87,0.89,-2.37,-1.42,-84.82,-55.23,-40.96,-15.85,-53.07,-42.71,Funny
25:09.3,490,513,769.5,781,445,1.3,769.9,2.17,39.94,445,283,118.98,282,14156,14553,283,1.02,0,-0.06,-0.6,0.67,-4.72,-0.47,-84.93,-55.23,-41.09,-16.24,-53.04,-42.84,Funny
25:09.4,493,513,769.5,781,445,1.3,769.9,2.17,39.94,445,282,118.98,282,14156,28541,565,1.01,0.01,-0.04,-2.37,1.1,-2.66,-0.04,-86.29,-55.41,-41.18,-16.43,-53.2,-42.99,Funny
25:09.5,532,513,769.5,781,445,1.3,769.9,2.17,39.94,445,283,118.98,282,14156,43094,848,1.02,0.01,-0.04,-1.82,1.24,-2.43,-0.13,-86.27,-55.54,-41.26,-16.6,-53.32,-43.06,Funny
25:09.6,561,514,771,781,445,1.3,769.9,2.17,39.94,445,282,118.98,282,14156,57082,1130,1.01,0.02,-0.04,2.27,2.13,-2.1,0.36,-86.07,-55.26,-41.24,-16.73,-53.03,-43.04,Funny
25:09.7,472,514,771,781,444,1.3,766.84,2.17,39.94,445,282,118.98,282,14156,71070,1412,1.02,0.01,-0.06,-0.69,0.56,-0.79,-0.29,-85.1,-55.27,-41.39,-16.73,-53.07,-43.14,Funny
25:09.8,490,514,771,781,446,1.29,772.96,2.18,39.94,445,282,118.98,282,14156,85058,1694,1.02,0.01,-0.05,-2,0.73,-1.73,0.12,-85.65,-55.42,-41.52,-16.82,-53.19,-43.28,Funny
25:09.9,512,514,771,781,445,1.3,769.9,2.17,39.94,445,283,118.98,282,14156,99611,1977,1.02,0.02,-0.03,-2.02,1.08,-0.63,0.44,-86.21,-55.56,-41.61,-16.8,-53.32,-43.39,Funny
25:10.0,494,514,771,781,445,1.3,769.9,2.17,39.94,445,281,118.98,282,14156,113036,2258,1.05,0,-0.07,7.78,2.42,-5.92,-0.37,-84.81,-54.71,-41.57,-17.33,-52.54,-43.3,Funny
25:10.1,502,513,769.5,781,445,1.3,769.9,2.17,39.94,445,281,118.98,282,14156,126461,2539,0.99,0.03,-0.09,-3.36,1.85,-2.2,1.41,-83.13,-54.99,-41.58,-17.47,-52.73,-43.24,Funny
25:10.2,546,514,771,781,446,1.29,772.96,2.18,38.81,445,283,118.75,282,14100,0,0,1.01,0.02,-0.04,-10.7,0.34,6.43,0.58,-85.76,-55.99,-41.75,-16.75,-53.73,-43.51,Funny
25:10.3,494,514,771,781,445,1.3,769.9,2.17,38.81,445,281,118.75,282,14100,13425,281,1.04,0,0.06,-10.43,-5.34,5.82,-0.77,-85,-56.98,-42.48,-16.09,-54.73,-44.18,Funny
25:10.4,487,513,769.5,781,445,1.3,769.9,2.17,38.81,445,282,118.75,282,14100,27413,563,1.07,-0.03,-0.03,2.47,-14.78,-5.6,-2.44,-85.89,-56.68,-44.16,-16.57,-54.51,-45.83,Funny
25:10.5,490,513,769.5,781,445,1.3,769.9,2.17,38.81,445,282,118.75,282,14100,41401,845,0.94,0.01,-0.14,3.11,2.84,15.85,-0.02,-79.81,-56.31,-44.07,-14.89,-54.05,-45.5,Funny
25:10.6,499,513,769.5,781,445,1.3,769.9,2.17,38.81,445,282,118.75,282,14100,55389,1127,1.07,-0.08,-0.07,1.63,11.15,9.72,-4.81,-82.94,-56.09,-43.15,-13.83,-54.03,-44.74,Funny
25:10.7,890,517,775.5,890,445,1.3,769.9,2.17,38.81,445,283,118.75,282,14100,69942,1410,1.04,-0.09,-0.03,2.12,10.66,-5.69,-5.52,-83.15,-55.82,-42.28,-14.32,-53.81,-43.92,Funny
25:10.8,514,516,774,890,445,1.3,769.9,2.17,38.81,445,284,118.75,282,14100,85062,1694,1.02,-0.04,-0.01,-8.65,-2.1,-11.45,-3.06,-85.82,-56.63,-42.7,-15.4,-54.49,-44.42,Funny
25:10.9,605,518,777,890,445,1.3,769.9,2.17,38.81,445,283,118.75,282,14100,99615,1977,0.97,-0.01,0,-3.24,-1.61,-3.8,-1.04,-87.95,-56.91,-43.06,-15.7,-54.67,-44.86,Funny
25:11.0,480,518,777,890,445,1.3,769.9,2.17,38.81,445,282,118.75,282,14100,113603,2259,1.01,-0.03,-0.02,3.23,-1.05,4.86,-2.04,-86.55,-56.53,-43.37,-15.14,-54.35,-45.09,Funny
25:11.1,500,518,777,890,445,1.3,769.9,2.17,38.81,445,283,118.75,282,14100,128156,2542,1.05,-0.05,-0.03,0.44,-5.96,-1.63,-3.31,-85.13,-56.42,-44.18,-15.22,-54.3,-45.82,Funny
25:11.2,521,517,775.5,890,445,1.3,769.9,2.17,37.64,445,283,119.46,282,14269,0,0,1.02,-0.03,-0.05,-1.69,-5.34,-8.69,-2.27,-85.1,-56.54,-44.91,-16,-54.37,-46.51,Funny
25:11.3,510,517,775.5,890,445,1.3,769.9,2.17,37.64,445,284,119.46,282,14269,15120,284,0.99,-0.01,-0.08,-3.4,-2.66,-3.71,-1.05,-83.7,-56.82,-45.37,-16.3,-54.59,-46.9,Funny
25:11.4,497,516,774,890,445,1.3,769.9,2.17,37.64,445,283,119.46,282,14269,29673,567,1.01,-0.01,-0.07,-1.08,4.43,-0.05,-0.95,-84.46,-56.87,-45.12,-16.22,-54.64,-46.7,Funny
25:11.5,558,517,775.5,890,446,1.29,772.96,2.18,37.64,445,283,119.46,282,14269,44226,850,1.03,-0.01,-0.04,-1.28,3.13,-1.56,-1.26,-86.13,-56.95,-45.01,-16.3,-54.72,-46.66,Funny
25:11.6,481,517,775.5,890,445,1.3,769.9,2.17,37.64,445,283,119.46,282,14269,58779,1133,1.02,-0.02,-0.04,-0.19,0.34,-2.27,-1.58,-85.96,-56.91,-45.18,-16.45,-54.7,-46.81,Funny
25:11.7,483,517,775.5,890,445,1.3,769.9,2.17,37.64,445,284,119.46,282,14269,73899,1417,1.02,-0.01,-0.06,-3.11,-4.29,-1.52,-1.29,-84.98,-57.17,-45.81,-16.52,-54.93,-47.38,Funny
25:11.8,476,517,775.5,890,445,1.3,769.9,2.17,37.64,445,283,119.46,282,14269,88452,1700,1.01,-0.01,-0.07,-1.09,1.66,-1.21,-0.87,-84.3,-57.22,-45.85,-16.56,-54.97,-47.39,Funny
25:11.9,486,517,775.5,890,445,1.3,769.9,2.17,37.64,445,283,119.46,282,14269,103005,1983,1.01,0,-0.08,-1.79,-0.77,2.37,-0.82,-83.82,-57.34,-46.12,-16.25,-55.08,-47.63,Funny
25:12.0,784,520,780,784,446,1.29,772.96,2.18,37.64,445,284,119.46,282,14269,118125,2267,1.01,-0.05,-0.04,3.26,2.94,3.07,-3.62,-84.72,-56.95,-46.03,-15.85,-54.82,-47.58,Funny
25:12.1,495,519,778.5,784,445,1.3,769.9,2.17,37.64,445,283,119.46,282,14269,132678,2550,1.04,-0.01,-0.07,-0.79,3.46,-6.51,-0.92,-84.3,-56.98,-45.88,-16.43,-54.73,-47.42,Funny
25:12.2,573,520,780,784,445,1.3,769.9,2.17,39.94,445,284,121.57,283,14778,0,0,1,-0.01,-0.05,-5.38,-2.83,-3.29,-1.26,-85.43,-57.46,-46.37,-16.68,-55.21,-47.93,Funny
25:12.3,454,519,778.5,784,445,1.3,769.9,2.17,39.94,445,283,121.57,283,14778,14553,283,1.01,-0.01,-0.07,-2.53,1.63,0.79,-1.07,-84.6,-57.66,-46.4,-16.52,-55.39,-47.93,Funny
25:12.4,483,519,778.5,784,446,1.29,772.96,2.18,39.94,445,283,121.57,283,14778,29106,566,1.04,-0.03,-0.05,-2.58,-5.93,0.34,-1.99,-85.21,-57.86,-47.2,-16.4,-55.62,-48.72,Funny
25:12.5,493,519,778.5,784,445,1.3,769.9,2.17,39.94,445,285,121.57,283,14778,44795,851,1.03,-0.02,-0.09,-0.65,0.73,-2.73,-1.68,-83.52,-57.87,-47.32,-16.6,-55.62,-48.77,Funny
25:12.6,493,518,777,784,446,1.29,772.96,2.18,39.94,445,284,121.57,283,14778,59915,1135,1.01,0,-0.08,-1.53,1.73,-4.24,-0.55,-83.98,-57.96,-47.35,-16.95,-55.67,-48.82,Funny
25:12.7,508,518,777,784,445,1.3,769.9,2.17,39.94,445,284,121.57,283,14778,75035,1419,1.02,0,-0.08,-1.79,1.79,0.02,-0.84,-84.01,-58.09,-47.37,-16.87,-55.8,-48.84,Funny
25:12.8,525,518,777,784,445,1.3,769.9,2.17,39.94,445,284,121.57,283,14778,90155,1703,1.02,-0.02,-0.07,-2.14,3.38,0.46,-1.95,-84.23,-58.25,-47.23,-16.74,-55.99,-48.71,Funny
25:12.9,615,519,778.5,784,445,1.3,769.9,2.17,39.94,445,284,121.57,283,14778,105275,1987,1.02,-0.01,-0.07,-2.22,2.15,-2.54,-0.94,-84.27,-58.41,-47.22,-16.92,-56.11,-48.7,Funny
25:13.0,470,519,778.5,784,445,1.3,769.9,2.17,39.94,445,285,121.57,283,14778,120964,2272,1.02,0,-0.06,-0.31,-0.69,-1.85,-0.69,-85.29,-58.39,-47.49,-17.02,-56.08,-49,Funny
25:13.1,499,519,778.5,784,445,1.3,769.9,2.17,39.94,445,284,121.57,283,14778,136084,2556,1.02,-0.01,-0.08,-0.86,-3.49,-0.29,-0.95,-84.12,-58.42,-48.05,-16.97,-56.12,-49.49,Funny
25:13.2,523,519,778.5,784,445,1.3,769.9,2.17,39.94,445,284,122.96,284,15119,0,0,1.02,-0.01,-0.09,0.31,-1.08,-1.66,-1.17,-83.37,-58.33,-48.36,-17.06,-56.04,-49.76,Funny
25:13.3,503,519,778.5,784,445,1.3,769.9,2.17,39.94,445,284,122.96,284,15119,15120,284,1.01,-0.01,-0.09,-2.13,0.58,-1.15,-0.96,-83.18,-58.49,-48.5,-17.09,-56.19,-49.88,Funny
25:13.4,501,518,777,784,445,1.3,769.9,2.17,39.94,445,284,122.96,284,15119,30240,568,1.02,0,-0.1,-3.3,0.38,0.43,-0.72,-82.67,-58.76,-48.66,-16.97,-56.44,-50.02,Funny
25:13.5,531,518,777,784,445,1.3,769.9,2.17,39.94,445,284,122.96,284,15119,45360,852,1.02,-0.03,-0.08,-1.85,5.4,2.03,-2.14,-83.47,-58.89,-48.32,-16.69,-56.62,-49.73,Funny
25:13.6,556,519,778.5,784,444,1.3,766.84,2.17,39.94,445,284,122.96,284,15119,60480,1136,1.04,0,-0.07,0.86,8.63,-3.84,-0.65,-84.68,-58.75,-47.66,-16.99,-56.43,-49.14,Funny
25:13.7,476,518,777,784,445,1.3,769.9,2.17,39.94,445,284,122.96,284,15119,75600,1420,1.01,-0.02,-0.06,-5.48,-3.95,-0.47,-1.56,-84.94,-59.25,-48.26,-16.96,-56.94,-49.73,Funny
25:13.8,478,518,777,784,445,1.3,769.9,2.17,39.94,445,285,122.96,284,15119,91289,1705,1.01,-0.02,-0.06,1.77,0.8,0.62,-1.49,-84.93,-59.01,-48.38,-16.82,-56.71,-49.84,Funny
25:13.9,479,518,777,784,445,1.3,769.9,2.17,39.94,445,284,122.96,284,15119,106409,1989,1.01,-0.01,-0.08,-3.92,-4.46,-2.75,-1.32,-83.63,-59.35,-49.03,-17.02,-57.03,-50.42,Funny
25:14.0,793,521,781.5,793,446,1.29,772.96,2.18,39.94,445,285,122.96,284,15119,122098,2274,1,-0.02,-0.08,-4.29,3.15,0.08,-1.91,-83.9,-59.73,-48.92,-16.93,-57.42,-50.32,Funny
25:14.1,493,521,781.5,793,445,1.3,769.9,2.17,39.94,445,285,122.96,284,15119,137787,2559,1.03,-0.02,-0.05,-2.52,-3.27,-0.83,-1.77,-85.21,-59.93,-49.44,-16.93,-57.6,-50.87,Funny
25:14.2,581,522,783,793,445,1.3,769.9,2.17,37.64,445,285,123.88,284,15346,0,0,0.99,-0.01,-0.07,2.76,-3.44,1.01,-0.97,-84.19,-59.59,-49.99,-16.75,-57.25,-51.36,Funny
25:14.3,466,521,781.5,793,445,1.3,769.9,2.17,37.64,445,285,123.88,284,15346,15689,285,1.04,-0.03,-0.08,2.91,-4.14,4.3,-2.3,-83.45,-59.25,-50.6,-16.25,-56.97,-51.92,Funny
25:14.4,482,521,781.5,793,445,1.3,769.9,2.17,37.64,445,285,123.88,284,15346,31378,570,1.06,-0.05,-0.14,-3.45,-8.09,-3.02,-3.22,-80.66,-59.54,-51.61,-16.47,-57.28,-52.77,Funny
25:14.5,498,521,781.5,793,445,1.3,769.9,2.17,37.64,445,287,123.88,284,15346,48211,857,1,-0.02,-0.12,0.15,0.92,-5.7,-1.53,-81.33,-59.46,-51.72,-16.97,-57.15,-52.91,Funny
25:14.6,489,521,781.5,793,445,1.3,769.9,2.17,37.64,445,284,123.88,284,15346,63331,1141,1.02,-0.01,-0.11,-4.26,-2.68,-2.16,-1.03,-82.19,-59.83,-52.19,-17.11,-57.48,-53.39,Funny
25:14.7,515,521,781.5,793,445,1.3,769.9,2.17,37.64,445,285,123.88,284,15346,79020,1426,1.01,-0.02,-0.13,-2.66,-0.07,0.27,-1.5,-80.77,-60.04,-52.4,-17,-57.7,-53.53,Funny
25:14.8,525,521,781.5,793,445,1.3,769.9,2.17,37.64,445,285,123.88,284,15346,94709,1711,1.02,-0.02,-0.13,-2.28,-0.38,0.89,-1.82,-81.16,-60.22,-52.64,-16.83,-57.88,-53.78,Funny
25:14.9,596,522,783,793,445,1.3,769.9,2.17,37.64,445,286,123.88,284,15346,110969,1997,1.03,-0.02,-0.12,-1.37,2.74,0.41,-1.55,-81.82,-60.3,-52.56,-16.71,-57.95,-53.73,Funny
25:15.0,468,522,783,793,445,1.3,769.9,2.17,37.64,445,286,123.88,284,15346,127229,2283,1.01,-0.03,-0.12,-2.81,2.76,-0.62,-2.36,-81.57,-60.52,-52.49,-16.69,-58.2,-53.65,Funny
25:15.1,483,522,783,793,445,1.3,769.9,2.17,37.64,445,286,123.88,284,15346,143489,2569,1.02,-0.03,-0.11,-2.86,2.21,-1.36,-2.37,-81.83,-60.76,-52.46,-16.75,-58.42,-53.64,Funny
25:15.2,503,521,781.5,793,445,1.3,769.9,2.17,37.64,445,286,126.39,285,15973,0,0,1.02,-0.02,-0.1,-2.43,1.57,-2.32,-1.94,-82.77,-60.94,-52.51,-16.9,-58.58,-53.72,Funny
25:15.3,494,521,781.5,793,445,1.3,769.9,2.17,37.64,445,287,126.39,285,15973,16833,287,1.02,-0.02,-0.11,-1.19,-1.36,-0.95,-1.65,-82.18,-61.01,-52.85,-16.92,-58.63,-54.02,Funny
25:15.4,515,520,780,793,445,1.3,769.9,2.17,37.64,445,287,126.39,285,15973,33666,574,1.02,-0.02,-0.13,-0.66,-4.69,-1.8,-1.81,-80.8,-61.02,-53.51,-17.02,-58.65,-54.61,Funny
25:15.5,530,521,781.5,793,445,1.3,769.9,2.17,37.64,445,287,126.39,285,15973,50499,861,1.01,-0.02,-0.13,-0.06,0.43,-1.11,-1.61,-80.87,-60.97,-53.67,-17.05,-58.59,-54.76,Funny
25:15.6,606,522,783,793,445,1.3,769.9,2.17,37.64,445,287,126.39,285,15973,67332,1148,1.01,-0.03,-0.13,-0.89,0.93,1.31,-2.21,-80.79,-61,-53.78,-16.84,-58.65,-54.86,Funny
25:15.7,465,522,783,793,444,1.3,766.84,2.17,37.64,445,286,126.39,285,15973,83592,1434,1.03,-0.04,-0.14,-2.39,2.3,-0.29,-2.64,-80.4,-61.18,-53.75,-16.79,-58.84,-54.82,Funny
25:15.8,483,521,781.5,793,445,1.3,769.9,2.17,37.64,445,287,126.39,285,15973,100425,1721,1.02,-0.03,-0.13,-3.44,4.86,-0.83,-1.98,-81.1,-61.47,-53.46,-16.79,-59.09,-54.57,Funny
25:15.9,504,522,783,793,444,1.3,766.84,2.17,37.64,445,288,126.39,285,15973,117833,2009,1.01,-0.03,-0.1,-0.68,4.57,-2.1,-2.15,-82.76,-61.48,-53.2,-16.93,-59.11,-54.38,Funny
25:16.0,497,522,783,793,445,1.3,769.9,2.17,37.64,445,287,126.39,285,15973,134666,2296,1.03,-0.03,-0.1,-1.09,0.3,0.61,-2.5,-82.61,-61.54,-53.37,-16.78,-59.18,-54.54,Funny
25:16.1,497,520,780,793,444,1.3,766.84,2.17,37.64,445,286,126.39,285,15973,150926,2582,1.03,-0.04,-0.12,-2.11,-1.34,-1.55,-2.92,-81.44,-61.69,-53.71,-16.86,-59.34,-54.82,Funny
25:16.2,525,521,781.5,793,445,1.3,769.9,2.17,33.91,444,286,129.3,286,16717,0,0,1,-0.02,-0.14,-1.89,2.18,-1.61,-1.96,-80.63,-61.83,-53.69,-16.94,-59.43,-54.77,Funny
25:16.3,569,522,783,793,445,1.3,769.9,2.17,33.91,444,285,129.3,286,16717,15689,285,1.02,-0.03,-0.11,-2.09,2.3,1.63,-2.33,-81.77,-61.98,-53.66,-16.7,-59.59,-54.78,Funny
25:16.4,473,522,783,793,444,1.3,766.84,2.17,33.91,444,286,129.3,286,16717,31949,571,1.02,-0.04,-0.11,-1.24,1.54,-1.18,-3.07,-81.95,-62.05,-53.71,-16.74,-59.69,-54.84,Funny
25:16.5,485,521,781.5,793,445,1.3,769.9,2.17,33.91,444,285,129.3,286,16717,47638,856,1.02,-0.04,-0.12,-2.66,-3.05,-3.47,-2.64,-81.27,-62.26,-54.22,-17.01,-59.87,-55.3,Funny
25:16.6,516,522,783,793,445,1.3,769.9,2.17,33.91,444,285,129.3,286,16717,63327,1141,0.99,-0.03,-0.14,-1.58,1.96,-0.27,-2.45,-80.2,-62.36,-54.22,-16.96,-59.96,-55.26,Funny
25:16.7,506,522,783,793,445,1.3,769.9,2.17,33.91,444,288,129.3,286,16717,80735,1429,1.03,-0.04,-0.13,-1.16,4.4,0.36,-2.79,-81.07,-62.42,-53.98,-16.84,-60.04,-55.06,Funny
25:16.8,503,521,781.5,793,444,1.3,766.84,2.17,33.91,444,285,129.3,286,16717,96424,1714,1.03,-0.03,-0.11,-3.45,1.01,-2.84,-2.32,-81.86,-62.71,-54.08,-17.05,-60.3,-55.19,Funny
25:16.9,563,522,783,793,445,1.3,769.9,2.17,33.91,444,285,129.3,286,16717,112113,1999,1.02,-0.03,-0.11,-3.51,-0.32,-0.78,-2.15,-82.14,-63.01,-54.31,-17.05,-60.57,-55.42,Funny
25:17.0,486,522,783,793,444,1.3,766.84,2.17,33.91,444,285,129.3,286,16717,127802,2284,1.02,-0.03,-0.11,-2.04,0.27,0.21,-2.39,-81.91,-63.16,-54.48,-16.94,-60.73,-55.58,Funny
25:17.1,478,522,783,793,444,1.3,766.84,2.17,33.91,444,284,129.3,286,16717,142922,2568,1.04,-0.04,-0.11,-1.62,0.02,-0.81,-3.02,-82.01,-63.27,-54.68,-16.95,-60.86,-55.78,Funny
25:17.2,486,522,783,793,445,1.3,769.9,2.17,32.57,444,284,125.71,285,15803,0,0,1.02,-0.04,-0.13,-2.56,-1.76,-1.78,-2.92,-80.86,-63.46,-55.06,-17.04,-61.04,-56.09,Funny
25:17.3,486,520,780,793,444,1.3,766.84,2.17,32.57,444,284,125.71,285,15803,15120,284,1.01,-0.04,-0.13,-1.87,0.28,-2.08,-2.65,-80.99,-63.6,-55.23,-17.17,-61.16,-56.26,Funny
25:17.4,450,520,780,793,445,1.3,769.9,2.17,32.57,444,283,125.71,285,15803,29673,567,1.01,-0.03,-0.14,-3.13,1.94,-0.02,-2.33,-80.56,-63.85,-55.24,-17.1,-61.39,-56.25,Funny
25:17.5,501,519,778.5,793,444,1.3,766.84,2.17,32.57,444,284,125.71,285,15803,44793,851,1.02,-0.04,-0.11,-1.94,2.18,-1.06,-2.88,-81.77,-63.99,-55.22,-17.13,-61.55,-56.28,Funny
25:17.6,594,520,780,793,445,1.3,769.9,2.17,32.57,444,285,125.71,285,15803,60482,1136,1.02,-0.05,-0.12,-1.91,-0.64,-1.34,-3.13,-81.32,-64.13,-55.49,-17.18,-61.69,-56.52,Funny
25:17.7,473,520,780,793,445,1.3,769.9,2.17,32.57,444,284,125.71,285,15803,75602,1420,1.02,-0.03,-0.13,-1.04,0.09,-1.15,-2.48,-80.73,-64.18,-55.68,-17.22,-61.71,-56.68,Funny
25:17.8,489,520,780,793,445,1.3,769.9,2.17,32.57,444,284,125.71,285,15803,90722,1704,1.03,-0.04,-0.14,-2.4,0.98,-1.67,-2.63,-80.48,-64.36,-55.78,-17.31,-61.89,-56.77,Funny
25:17.9,489,520,780,793,444,1.3,766.84,2.17,32.57,444,284,125.71,285,15803,105842,1988,1.01,-0.03,-0.13,-2.37,2.53,-1.71,-2.41,-81.08,-64.54,-55.73,-17.4,-62.06,-56.74,Funny
25:18.0,871,521,781.5,871,445,1.3,769.9,2.17,32.57,444,285,125.71,285,15803,121531,2273,1.02,-0.04,-0.13,-2.65,3.12,0.11,-2.76,-80.82,-64.76,-55.61,-17.31,-62.28,-56.62,Funny
25:18.1,494,521,781.5,871,445,1.3,769.9,2.17,32.57,444,284,125.71,285,15803,136651,2557,1.02,-0.03,-0.12,-2.23,6.97,0.98,-2.4,-81.63,-64.92,-55.11,-17.13,-62.42,-56.17,Funny
25:18.2,578,521,781.5,871,445,1.3,769.9,2.17,33.91,444,284,123.19,284,15176,0,0,1.04,-0.05,-0.07,-2.1,4.08,1.56,-3.58,-83.31,-65.08,-54.9,-16.9,-62.62,-56.04,Funny
25:18.3,462,521,781.5,871,445,1.3,769.9,2.17,33.91,444,283,123.19,284,15176,14553,283,1.03,-0.05,-0.09,-1.73,-0.4,-2.95,-3.35,-82.8,-65.19,-55.14,-17.11,-62.72,-56.25,Funny
25:18.4,489,521,781.5,871,445,1.3,769.9,2.17,33.91,444,284,123.19,284,15176,29673,567,0.99,-0.03,-0.11,-1.4,0.15,-1.6,-2.3,-81.67,-65.28,-55.33,-17.19,-62.76,-56.38,Funny
25:18.5,497,520,780,871,445,1.3,769.9,2.17,33.91,444,284,123.19,284,15176,44793,851,1.03,-0.04,-0.12,-1.33,5.57,1.41,-2.67,-81.5,-65.36,-54.97,-16.97,-62.85,-56.03,Funny
25:18.6,482,520,780,871,444,1.3,766.84,2.17,33.91,444,284,123.19,284,15176,59913,1135,1.03,-0.05,-0.09,-2.74,5.34,-2.33,-3.14,-82.72,-65.57,-54.64,-17.13,-63.08,-55.76,Funny
25:18.7,478,520,780,871,445,1.3,769.9,2.17,33.91,444,284,123.19,284,15176,75033,1419,1.01,-0.05,-0.08,-3.63,2.48,0.89,-3.19,-83.01,-65.89,-54.59,-16.96,-63.38,-55.73,Funny
25:18.8,517,520,780,871,444,1.3,766.84,2.17,33.91,444,284,123.19,284,15176,90153,1703,1.03,-0.05,-0.08,-2.34,1.32,-0.05,-3.52,-83.04,-66.06,-54.66,-16.88,-63.56,-55.79,Funny
25:18.9,566,519,778.5,871,444,1.3,766.84,2.17,33.91,444,284,123.19,284,15176,105273,1987,1.01,-0.05,-0.09,-2.57,-0.98,-1.82,-3.38,-82.82,-66.27,-54.96,-16.99,-63.75,-56.07,Funny
25:19.0,469,519,778.5,871,444,1.3,766.84,2.17,33.91,444,284,123.19,284,15176,120393,2271,1.01,-0.04,-0.09,-2.56,-1.21,-1.37,-2.88,-82.92,-66.47,-55.29,-17.04,-63.93,-56.39,Funny
25:19.1,483,519,778.5,871,445,1.3,769.9,2.17,33.91,444,284,123.19,284,15176,135513,2555,1.01,-0.04,-0.1,-1.63,2.02,0.24,-3.07,-82.32,-66.58,-55.28,-16.94,-64.04,-56.37,Funny
25:19.2,517,519,778.5,871,445,1.3,769.9,2.17,32.57,444,284,122.73,283,15062,0,0,1.04,-0.05,-0.09,-2.16,0.83,-1.44,-3.38,-82.89,-66.74,-55.4,-17,-64.2,-56.5,Funny
25:19.3,495,519,778.5,871,445,1.3,769.9,2.17,32.57,444,285,122.73,283,15062,15689,285,1.01,-0.04,-0.1,-2.47,-1.13,-2.89,-3.07,-82.43,-66.93,-55.72,-17.21,-64.37,-56.78,Funny
25:19.4,488,519,778.5,871,445,1.3,769.9,2.17,32.57,444,284,122.73,283,15062,30809,569,1.01,-0.03,-0.11,-1.39,1.57,-0.39,-2.55,-82.1,-67.01,-55.76,-17.17,-64.43,-56.81,Funny
25:19.5,552,519,778.5,871,444,1.3,766.84,2.17,32.57,444,285,122.73,283,15062,46498,854,1.03,-0.05,-0.07,-1.65,0.65,-0.53,-3.27,-83.52,-67.12,-55.89,-17.15,-64.57,-57,Funny
25:19.6,497,519,778.5,871,445,1.3,769.9,2.17,32.57,444,284,122.73,283,15062,61618,1138,1.02,-0.05,-0.1,-1.82,0.95,-2.21,-3.31,-81.98,-67.25,-56,-17.29,-64.69,-57.04,Funny
25:19.7,500,519,778.5,871,444,1.3,766.84,2.17,32.57,444,285,122.73,283,15062,77307,1423,1.02,-0.04,-0.1,-2.11,2.24,-0.2,-2.78,-82.46,-67.4,-55.98,-17.23,-64.82,-57.04,Funny
25:19.8,486,519,778.5,871,445,1.3,769.9,2.17,32.57,444,287,122.73,283,15062,94140,1710,1.03,-0.04,-0.1,-1.66,0.63,-0.56,-3.05,-82.43,-67.51,-56.11,-17.21,-64.94,-57.17,Funny
25:19.9,511,519,778.5,871,445,1.3,769.9,2.17,32.57,444,285,122.73,283,15062,109829,1995,1.02,-0.05,-0.1,-2.29,-0.93,-1.86,-3.44,-82.36,-67.69,-56.41,-17.32,-65.12,-57.45,Funny
25:20.0,803,522,783,803,445,1.3,769.9,2.17,32.57,444,286,122.73,283,15062,126089,2281,1.02,-0.04,-0.1,-1.41,1.14,-1.76,-3.07,-82.05,-67.77,-56.5,-17.41,-65.19,-57.52,Funny
25:20.1,507,522,783,803,445,1.3,769.9,2.17,32.57,444,285,122.73,283,15062,141778,2566,1.02,-0.04,-0.09,-1.66,1.52,-1.25,-2.91,-82.67,-67.89,-56.55,-17.46,-65.29,-57.59,Funny
25:20.2,587,522,783,803,445,1.3,769.9,2.17,35.2,444,286,125.71,285,15802,0,0,1.02,-0.04,-0.09,-2.21,1.18,-0.96,-2.99,-82.84,-68.05,-56.63,-17.48,-65.45,-57.68,Funny
25:20.3,482,522,783,803,445,1.3,769.9,2.17,35.2,444,286,125.71,285,15802,16260,286,1.02,-0.04,-0.1,-1.76,1.24,-1.49,-2.78,-82.53,-68.17,-56.7,-17.55,-65.56,-57.74,Funny
25:20.4,503,522,783,803,444,1.3,766.84,2.17,35.2,444,288,125.71,285,15802,33668,574,1.02,-0.05,-0.1,-1.14,0.56,-1.51,-3.25,-82.44,-68.23,-56.85,-17.62,-65.63,-57.87,Funny
25:20.5,516,523,784.5,803,446,1.29,772.96,2.18,35.2,444,286,125.71,285,15802,49928,860,1.02,-0.04,-0.08,-1.53,0.89,-1.28,-2.96,-83.2,-68.33,-56.96,-17.67,-65.71,-58.01,Funny
25:20.6,496,523,784.5,803,445,1.3,769.9,2.17,35.2,444,288,125.71,285,15802,67336,1148,1.02,-0.04,-0.09,-2.24,0.71,-0.95,-3.07,-82.68,-68.5,-57.09,-17.69,-65.88,-58.11,Funny
25:20.7,501,519,778.5,803,445,1.3,769.9,2.17,35.2,444,287,125.71,285,15802,84169,1435,1.02,-0.05,-0.09,-2.08,1,-1.71,-3.16,-82.94,-68.65,-57.19,-17.78,-66.03,-58.22,Funny
