Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
40:32.3,1002,946,1419,1003,380,1.69,590.98,1.86,115.78,380,155,162.69,162,26466,217790,1400,0.93,-0.05,0.34,-1.78,0.71,-1.24,-3.26,-68.18,-64.37,-50.16,-14.85,-61.92,-50.88,Motivate
40:32.5,1001,946,1419,1003,378,1.71,586.05,1.85,112.45,379,154,155.4,155,24149,0,0,0.93,-0.05,0.36,-1.59,1.6,-0.95,-3.49,-67.04,-64.49,-50.21,-14.87,-62.05,-50.89,Motivate
40:32.6,1002,946,1419,1003,378,1.71,586.05,1.85,112.45,379,155,155.4,155,24149,24025,155,0.93,-0.05,0.34,-2.27,1.24,-0.68,-3.63,-67.87,-64.71,-50.31,-14.86,-62.27,-51.01,Motivate
40:32.7,1001,946,1419,1003,381,1.69,593.46,1.86,112.45,379,156,155.4,155,24149,48361,311,0.93,-0.06,0.35,-1.84,1.25,-1.16,-3.88,-67.69,-64.87,-50.4,-14.91,-62.43,-51.1,Motivate
40:32.8,1001,946,1419,1003,379,1.7,588.51,1.85,112.45,379,155,155.4,155,24149,72386,466,0.93,-0.05,0.35,-1.36,0.85,-0.76,-3.51,-67.68,-64.97,-50.55,-14.9,-62.51,-51.24,Motivate
40:33.0,1001,946,1419,1003,378,1.71,586.05,1.85,112.45,379,156,155.4,155,24149,96722,622,0.93,-0.05,0.34,-1.49,1.08,-1.28,-3.47,-68.07,-65.09,-50.67,-14.96,-62.62,-51.36,Motivate
40:33.1,1001,946,1419,1003,381,1.69,593.46,1.86,112.45,379,155,155.4,155,24149,120747,777,0.93,-0.05,0.36,-1.9,1.73,-1,-3.73,-67.2,-65.26,-50.7,-14.99,-62.8,-51.36,Motivate
40:33.2,1002,946,1419,1003,379,1.7,588.51,1.85,112.45,379,157,155.4,155,24149,145396,934,0.93,-0.05,0.35,-1.09,2.07,-1.4,-3.63,-67.56,-65.33,-50.69,-15.07,-62.86,-51.37,Motivate
40:33.3,1002,946,1419,1003,379,1.7,588.51,1.85,112.45,379,162,155.4,155,24149,171640,1096,0.93,-0.05,0.35,-2.3,0.41,-1.33,-3.61,-67.43,-65.54,-50.89,-15.13,-63.07,-51.55,Motivate
40:33.5,1003,946,1419,1003,379,1.7,588.51,1.85,112.45,379,156,155.4,155,24149,195976,1252,0.92,-0.05,0.34,-2.3,0.31,-1.32,-3.63,-67.78,-65.77,-51.11,-15.2,-63.28,-51.77,Motivate
40:33.6,1002,946,1419,1003,380,1.69,590.98,1.86,112.45,379,155,155.4,155,24149,220001,1407,0.93,-0.05,0.35,-2.36,-0.11,-1.16,-3.23,-67.57,-65.99,-51.37,-15.25,-63.48,-52.02,Motivate
40:33.7,1002,946,1419,1003,378,1.71,586.05,1.85,112.79,379,154,156.11,156,24370,0,0,0.93,-0.05,0.34,-2.34,0.17,-1.09,-3.73,-68,-66.21,-51.6,-15.29,-63.72,-52.26,Motivate
40:33.8,1001,946,1419,1003,379,1.7,588.51,1.85,112.79,379,153,156.11,156,24370,23409,153,0.93,-0.06,0.34,-2.21,0.6,-1.13,-3.77,-68.32,-66.42,-51.78,-15.33,-63.92,-52.44,Motivate
40:34.0,617,942,1413,1003,384,1.66,600.94,1.88,112.79,379,159,156.11,156,24370,48690,312,0.93,-0.05,0.34,-2.02,1.01,-1.02,-3.64,-67.97,-66.61,-51.9,-15.36,-64.09,-52.55,Motivate
40:34.1,763,940,1410,1003,383,1.67,598.44,1.87,112.79,379,158,156.11,156,24370,73654,470,0.93,-0.06,0.35,-2.07,0.34,-0.72,-3.9,-67.81,-66.8,-52.11,-15.35,-64.28,-52.74,Motivate
40:34.2,1002,940,1410,1003,382,1.68,595.94,1.87,112.79,379,152,156.11,156,24370,96758,622,0.93,-0.05,0.35,-2.24,0.15,-1.19,-3.5,-67.85,-67.01,-52.34,-15.4,-64.47,-52.96,Motivate
40:34.3,995,940,1410,1003,386,1.65,605.97,1.89,112.79,379,157,156.11,156,24370,121407,779,0.94,-0.06,0.35,-1.76,1.28,-0.45,-3.83,-67.68,-67.16,-52.43,-15.36,-64.63,-53.04,Motivate
40:34.5,1002,940,1410,1003,382,1.68,595.94,1.87,112.79,379,153,156.11,156,24370,144816,932,0.93,-0.06,0.35,-2,1.08,-1.6,-3.77,-67.78,-67.34,-52.55,-15.46,-64.8,-53.16,Motivate
40:34.6,1001,940,1410,1003,379,1.7,588.51,1.85,112.79,379,152,156.11,156,24370,167920,1084,0.93,-0.05,0.34,-1.38,1.41,-0.61,-3.74,-68.22,-67.45,-52.63,-15.44,-64.9,-53.25,Motivate
40:34.7,1002,940,1410,1003,381,1.69,593.46,1.86,112.79,379,154,156.11,156,24370,191636,1238,0.93,-0.05,0.35,-1.78,1.52,-1.77,-3.6,-67.57,-67.6,-52.69,-15.56,-65.04,-53.28,Motivate
40:34.8,1001,940,1410,1003,380,1.69,590.98,1.86,112.79,379,151,156.11,156,24370,214437,1389,0.93,-0.06,0.34,-2.07,0.89,-0.59,-4.15,-67.97,-67.79,-52.83,-15.54,-65.24,-53.43,Motivate
40:35.0,1002,940,1410,1003,379,1.7,588.51,1.85,120.31,381,151,154.02,154,23722,0,0,0.94,-0.05,0.34,-1.71,1.19,-1.6,-3.6,-68.29,-67.93,-52.93,-15.64,-65.36,-53.54,Motivate
40:35.1,1002,940,1410,1003,380,1.69,590.98,1.86,120.31,381,152,154.02,154,23722,23104,152,0.93,-0.05,0.34,-1.44,1.7,-0.95,-3.59,-68.05,-68.05,-52.97,-15.66,-65.47,-53.57,Motivate
40:35.2,1002,940,1410,1003,381,1.69,593.46,1.86,120.31,381,152,154.02,154,23722,46208,304,0.93,-0.05,0.34,-2.08,1.42,-1.86,-3.7,-67.91,-68.24,-53.04,-15.79,-65.65,-53.63,Motivate
40:35.3,1001,940,1410,1003,378,1.71,586.05,1.85,120.31,381,149,154.02,154,23722,68409,453,0.93,-0.05,0.34,-2.15,-0.11,-1.13,-3.7,-68.16,-68.44,-53.3,-15.84,-65.85,-53.9,Motivate
40:35.5,1001,940,1410,1003,380,1.69,590.98,1.86,120.31,381,153,154.02,154,23722,91818,606,0.93,-0.05,0.35,-1.21,1.68,-1.49,-3.6,-67.33,-68.52,-53.34,-15.92,-65.92,-53.9,Motivate
40:35.6,1003,940,1410,1003,381,1.69,593.46,1.86,120.31,381,151,154.02,154,23722,114619,757,0.93,-0.04,0.34,-1.97,0.41,-0.71,-2.92,-68.1,-68.7,-53.54,-15.91,-66.06,-54.13,Motivate
40:35.7,1001,940,1410,1003,378,1.71,586.05,1.85,120.31,381,151,154.02,154,23722,137420,908,0.93,-0.05,0.34,-2.42,0.89,-1.72,-3.3,-68.06,-68.93,-53.69,-16.03,-66.31,-54.26,Motivate
40:35.8,1000,940,1410,1003,379,1.7,588.51,1.85,120.31,381,151,154.02,154,23722,160221,1059,0.92,-0.05,0.35,-1.85,0.33,-0.61,-3.58,-67.46,-69.1,-53.9,-16.01,-66.47,-54.44,Motivate
40:36.0,1002,940,1410,1003,381,1.69,593.46,1.86,120.31,381,151,154.02,154,23722,183022,1210,0.93,-0.05,0.35,-1.74,1.68,-1.09,-3.5,-67.7,-69.24,-53.94,-16.05,-66.61,-54.49,Motivate
40:36.1,1001,940,1410,1003,379,1.7,588.51,1.85,120.31,381,149,154.02,154,23722,205223,1359,0.94,-0.05,0.35,-2.09,0.96,-0.95,-3.45,-67.79,-69.44,-54.07,-16.07,-66.8,-54.62,Motivate
40:36.2,1002,940,1410,1003,378,1.71,586.05,1.85,113.79,379,148,150.71,150,22711,0,0,0.93,-0.05,0.34,-2.17,0.46,-1.4,-3.43,-67.93,-69.64,-54.26,-16.14,-66.99,-54.81,Motivate
40:36.4,1002,940,1410,1003,380,1.69,590.98,1.86,113.79,379,149,150.71,150,22711,22201,149,0.94,-0.05,0.34,-1.83,0.59,-0.9,-3.19,-68.06,-69.8,-54.44,-16.16,-67.14,-54.98,Motivate
40:36.5,1002,940,1410,1003,381,1.69,593.46,1.86,113.79,379,149,150.71,150,22711,44402,298,0.93,-0.05,0.34,-1.74,1.31,-1.24,-3.43,-67.91,-69.95,-54.53,-16.21,-67.29,-55.06,Motivate
40:36.6,1003,940,1410,1003,378,1.71,586.05,1.85,113.79,379,148,150.71,150,22711,66306,446,0.94,-0.06,0.34,-1.67,1.06,-0.95,-3.85,-67.97,-70.09,-54.64,-16.23,-67.44,-55.18,Motivate
40:36.7,1002,940,1410,1003,379,1.7,588.51,1.85,113.79,379,147,150.71,150,22711,87915,593,0.93,-0.05,0.35,-1.81,0.8,-1.21,-3.46,-67.7,-70.25,-54.8,-16.28,-67.57,-55.31,Motivate
40:36.9,1001,940,1410,1003,381,1.69,593.46,1.86,113.79,379,151,150.71,150,22711,110716,744,0.94,-0.05,0.35,-1.5,1.51,-1.02,-3.52,-67.94,-70.36,-54.86,-16.31,-67.69,-55.38,Motivate
40:37.0,1002,945,1417.5,1003,378,1.71,586.05,1.85,113.79,379,146,150.71,150,22711,132032,890,0.93,-0.05,0.35,-2.19,0.76,-1.31,-3.7,-67.56,-70.57,-55.01,-16.38,-67.9,-55.52,Motivate
40:37.1,1000,945,1417.5,1003,379,1.7,588.51,1.85,113.79,379,148,150.71,150,22711,153936,1038,0.94,-0.05,0.35,-2.27,0.69,-1.24,-3.59,-67.89,-70.79,-55.18,-16.44,-68.1,-55.69,Motivate
40:37.2,1002,949,1423.5,1003,381,1.69,593.46,1.86,113.79,379,149,150.71,150,22711,176137,1187,0.94,-0.05,0.35,-2.03,0.9,-1.04,-3.28,-68.01,-70.97,-55.32,-16.47,-68.26,-55.82,Motivate
40:37.4,1002,949,1423.5,1003,378,1.71,586.05,1.85,113.79,379,149,150.71,150,22711,198338,1336,0.94,-0.05,0.35,-2.53,0.6,-1.24,-3.45,-67.95,-71.22,-55.49,-16.53,-68.51,-55.99,Motivate
40:37.5,1000,954,1431,1003,378,1.71,586.05,1.85,113.13,379,149,148.5,148,22052,0,0,0.93,-0.05,0.35,-2.6,-1.25,-1.17,-3.76,-67.73,-71.48,-55.9,-16.57,-68.77,-56.37,Motivate
40:37.6,1001,961,1441.5,1003,380,1.69,590.98,1.86,113.13,379,151,148.5,148,22052,22801,151,0.94,-0.05,0.35,-2.55,0.91,-1.36,-3.66,-67.58,-71.73,-56.04,-16.64,-69,-56.5,Motivate
40:37.8,999,961,1441.5,1003,382,1.68,595.94,1.87,113.13,379,153,148.5,148,22052,46210,304,0.93,-0.06,0.34,-2.11,0.85,-0.89,-3.9,-68,-71.92,-56.18,-16.66,-69.2,-56.66,Motivate
40:37.9,0,951,1426.5,1003,382,1.68,595.94,1.87,113.13,379,150,148.5,148,22052,68710,454,0.93,-0.05,0.35,-1.85,1.22,-1.11,-3.67,-67.85,-72.08,-56.28,-16.7,-69.35,-56.74,Motivate
40:38.0,514,952,1428,1003,384,1.66,600.94,1.88,113.13,379,149,148.5,148,22052,90911,603,0.93,-0.06,0.34,-1.7,1.01,-0.77,-3.83,-68,-72.23,-56.41,-16.7,-69.49,-56.87,Motivate
40:38.1,996,952,1428,1003,385,1.66,603.45,1.88,113.13,379,152,148.5,148,22052,114015,755,0.94,-0.05,0.34,-1.73,1.61,-1.05,-3.7,-68.23,-72.38,-56.45,-16.73,-69.63,-56.93,Motivate
40:38.3,998,952,1428,1003,383,1.67,598.44,1.87,113.13,379,151,148.5,148,22052,136816,906,0.94,-0.05,0.35,-1.91,1.04,-1,-3.65,-68,-72.55,-56.58,-16.75,-69.79,-57.03,Motivate
40:38.4,467,946,1419,1003,384,1.66,600.94,1.88,113.13,379,150,148.5,148,22052,159316,1056,0.93,-0.05,0.34,-1.55,1.15,-1.33,-3.74,-67.96,-72.67,-56.68,-16.82,-69.91,-57.13,Motivate
40:38.5,1001,946,1419,1003,385,1.66,603.45,1.88,113.13,379,147,148.5,148,22052,180925,1203,0.93,-0.05,0.34,-1.73,1.24,-1.31,-3.55,-68.12,-72.82,-56.78,-16.89,-70.05,-57.23,Motivate
40:38.6,1001,946,1419,1003,380,1.69,590.98,1.86,113.13,379,146,148.5,148,22052,202241,1349,0.93,-0.05,0.34,-1.47,1.66,-1.18,-3.7,-68.33,-72.93,-56.82,-16.94,-70.16,-57.28,Motivate
40:38.8,1001,946,1419,1003,380,1.69,590.98,1.86,123.44,382,146,149.52,149,22354,0,0,0.93,-0.05,0.34,-1.04,0.49,-1.62,-3.34,-67.89,-72.99,-57.01,-17.04,-70.21,-57.45,Motivate
40:38.9,1003,946,1419,1003,382,1.68,595.94,1.87,123.44,382,146,149.52,149,22354,21316,146,0.93,-0.05,0.34,-1.82,0.99,-0.66,-3.64,-68.01,-73.15,-57.14,-17.02,-70.37,-57.57,Motivate
40:39.0,1001,946,1419,1003,380,1.69,590.98,1.86,123.44,382,147,149.52,149,22354,42925,293,0.93,-0.06,0.34,-1.64,1.73,-1.49,-3.83,-67.93,-73.29,-57.17,-17.11,-70.51,-57.6,Motivate
40:39.1,1003,946,1419,1003,378,1.71,586.05,1.85,123.44,382,147,149.52,149,22354,64534,440,0.93,-0.05,0.35,-1.89,0.99,-0.9,-3.45,-67.93,-73.46,-57.3,-17.13,-70.66,-57.73,Motivate
40:39.3,1001,946,1419,1003,380,1.69,590.98,1.86,123.44,382,146,149.52,149,22354,85850,586,0.93,-0.05,0.34,-1.78,1.24,-1.57,-3.66,-68.28,-73.61,-57.4,-17.22,-70.81,-57.83,Motivate
40:39.4,1001,946,1419,1003,381,1.69,593.46,1.86,123.44,382,147,149.52,149,22354,107459,733,0.93,-0.05,0.34,-1.89,0.74,-0.76,-3.76,-68.07,-73.78,-57.55,-17.22,-70.98,-57.98,Motivate
40:39.5,1003,946,1419,1003,378,1.71,586.05,1.85,123.44,382,147,149.52,149,22354,129068,880,0.94,-0.05,0.34,-1.82,1.95,-1.4,-3.39,-68.4,-73.94,-57.56,-17.3,-71.12,-58,Motivate
40:39.6,1001,946,1419,1003,380,1.69,590.98,1.86,123.44,382,149,149.52,149,22354,151269,1029,0.93,-0.06,0.34,-1.64,1.18,-1.13,-3.81,-68.03,-74.07,-57.67,-17.34,-71.26,-58.08,Motivate
40:39.8,1001,946,1419,1003,381,1.69,593.46,1.86,123.44,382,148,149.52,149,22354,173173,1177,0.93,-0.06,0.34,-1.94,1.17,-1.14,-3.81,-68.35,-74.25,-57.77,-17.38,-71.43,-58.19,Motivate
40:39.9,1001,946,1419,1003,378,1.71,586.05,1.85,123.44,382,145,149.52,149,22354,194198,1322,0.94,-0.06,0.35,-2.18,0.87,-0.92,-3.82,-67.86,-74.45,-57.91,-17.4,-71.62,-58.31,Motivate
40:40.0,1002,946,1419,1003,379,1.7,588.51,1.85,114.46,379,146,146.8,146,21550,0,0,0.93,-0.06,0.34,-1.64,0.8,-1.01,-3.8,-67.99,-74.59,-58.06,-17.43,-71.75,-58.46,Motivate
40:40.1,1002,946,1419,1003,381,1.69,593.46,1.86,114.46,379,149,146.8,146,21550,22201,149,0.93,-0.05,0.34,-1.53,0.56,-0.96,-3.39,-68,-74.71,-58.24,-17.45,-71.85,-58.63,Motivate
40:40.3,1002,946,1419,1003,378,1.71,586.05,1.85,114.46,379,148,146.8,146,21550,44105,297,0.93,-0.05,0.35,-1.63,1.53,-1.12,-3.43,-67.51,-74.84,-58.3,-17.49,-71.99,-58.67,Motivate
40:40.4,1001,946,1419,1003,379,1.7,588.51,1.85,114.46,379,150,146.8,146,21550,66605,447,0.93,-0.05,0.35,-1.91,0.63,-1.42,-3.63,-67.6,-75.01,-58.48,-17.57,-72.16,-58.84,Motivate
40:40.5,1001,946,1419,1003,381,1.69,593.46,1.86,114.46,379,150,146.8,146,21550,89105,597,0.93,-0.05,0.34,-2.48,0.05,-1,-3.56,-68,-75.26,-58.72,-17.6,-72.39,-59.09,Motivate
40:40.6,726,943,1414.5,1003,381,1.69,593.46,1.86,114.46,379,152,146.8,146,21550,112209,749,0.93,-0.05,0.34,-2.34,0.19,-0.97,-3.59,-68.22,-75.48,-58.95,-17.62,-72.6,-59.32,Motivate
40:40.8,792,946,1419,1003,382,1.68,595.94,1.87,114.46,379,152,146.8,146,21550,135313,901,0.93,-0.05,0.34,-2.6,0.32,-1.02,-3.54,-67.95,-75.74,-59.16,-17.65,-72.85,-59.51,Motivate
40:40.9,639,942,1413,1003,385,1.66,603.45,1.88,114.46,379,153,146.8,146,21550,158722,1054,0.93,-0.06,0.34,-2.78,0.02,-1.36,-3.81,-68.15,-76.02,-59.41,-17.72,-73.13,-59.76,Motivate
40:41.0,503,942,1413,1003,386,1.65,605.97,1.89,114.46,379,153,146.8,146,21550,182131,1207,0.93,-0.05,0.34,-1.79,1,-0.88,-3.61,-68.42,-76.17,-59.54,-17.73,-73.27,-59.89,Motivate
40:41.1,1001,942,1413,1003,382,1.68,595.94,1.87,114.46,379,152,146.8,146,21550,205235,1359,0.94,-0.05,0.33,-1.44,1.62,-1.18,-3.68,-68.64,-76.28,-59.58,-17.78,-73.38,-59.95,Motivate
40:41.3,511,943,1414.5,1003,383,1.67,598.44,1.87,121.26,381,148,150.71,150,22712,0,0,0.93,-0.06,0.35,-1.73,1.16,-1.14,-4,-67.72,-76.43,-59.69,-17.82,-73.53,-60.01,Motivate
40:41.4,525,943,1414.5,1003,385,1.66,603.45,1.88,121.26,381,148,150.71,150,22712,21904,148,0.93,-0.05,0.34,-1.37,1.78,-1.16,-3.64,-68.34,-76.53,-59.72,-17.87,-73.61,-60.06,Motivate
40:41.5,997,943,1414.5,1003,383,1.67,598.44,1.87,121.26,381,147,150.71,150,22712,43513,295,0.93,-0.05,0.34,-1.07,2.02,-1.07,-3.61,-67.96,-76.59,-59.71,-17.91,-73.67,-60.04,Motivate
40:41.6,493,938,1407,1003,383,1.67,598.44,1.87,121.26,381,147,150.71,150,22712,65122,442,0.93,-0.05,0.35,-1.49,1.66,-0.96,-3.57,-67.85,-76.71,-59.76,-17.93,-73.79,-60.08,Motivate
40:41.8,1001,938,1407,1003,382,1.68,595.94,1.87,121.26,381,147,150.71,150,22712,86731,589,0.94,-0.06,0.34,-1.89,0.9,-1.09,-3.98,-68.14,-76.88,-59.89,-17.97,-73.96,-60.22,Motivate
40:41.9,1002,938,1407,1003,380,1.69,590.98,1.86,121.26,381,146,150.71,150,22712,108047,735,0.93,-0.05,0.35,-2.18,0.82,-1.22,-3.71,-67.6,-77.08,-60.04,-18.02,-74.15,-60.35,Motivate
40:42.0,1000,938,1407,1003,379,1.7,588.51,1.85,121.26,381,141,150.71,150,22712,127928,876,0.93,-0.05,0.34,-1.87,0.82,-1.45,-3.49,-68.37,-77.25,-60.19,-18.1,-74.3,-60.52,Motivate
40:42.2,1002,941,1411.5,1003,380,1.69,590.98,1.86,121.26,381,142,150.71,150,22712,148092,1018,0.93,-0.06,0.36,-2.06,0.93,-1.08,-3.82,-67.1,-77.44,-60.33,-18.14,-74.49,-60.6,Motivate
40:42.3,1001,941,1411.5,1003,380,1.69,590.98,1.86,121.26,381,142,150.71,150,22712,168256,1160,0.92,-0.05,0.36,-1.85,0.66,-0.96,-3.77,-67.1,-77.6,-60.5,-18.16,-74.65,-60.76,Motivate
40:42.4,1001,946,1419,1003,378,1.71,586.05,1.85,121.26,381,142,150.71,150,22712,188420,1302,0.94,-0.06,0.35,-1.94,1.44,-1.37,-4.17,-67.8,-77.77,-60.57,-18.24,-74.83,-60.86,Motivate
40:42.5,1002,946,1419,1003,379,1.7,588.51,1.85,118.39,380,142,144.42,144,20857,0,0,0.93,-0.06,0.34,-1.49,1.35,-1,-3.96,-68.03,-77.89,-60.65,-18.26,-74.93,-60.94,Motivate
40:42.7,1002,946,1419,1003,382,1.68,595.94,1.87,118.39,380,143,144.42,144,20857,20449,143,0.93,-0.05,0.35,-2.18,0.61,-1.5,-3.72,-67.83,-78.09,-60.82,-18.35,-75.12,-61.1,Motivate
40:42.8,1002,946,1419,1003,379,1.7,588.51,1.85,118.39,380,143,144.42,144,20857,40898,286,0.94,-0.06,0.35,-2.21,0.84,-1.21,-3.8,-67.76,-78.3,-60.97,-18.41,-75.32,-61.24,Motivate
40:42.9,1002,946,1419,1003,378,1.71,586.05,1.85,118.39,380,143,144.42,144,20857,61347,429,0.92,-0.05,0.35,-1.74,0.91,-1.17,-3.58,-67.52,-78.45,-61.11,-18.45,-75.45,-61.36,Motivate
40:43.0,1003,946,1419,1003,381,1.69,593.46,1.86,118.39,380,143,144.42,144,20857,81796,572,0.93,-0.05,0.34,-1.64,0.63,-0.88,-3.49,-68.14,-78.59,-61.28,-18.46,-75.58,-61.55,Motivate
40:43.2,1002,946,1419,1003,379,1.7,588.51,1.85,118.39,380,143,144.42,144,20857,102245,715,0.94,-0.06,0.34,-1.76,0.88,-1.15,-3.77,-68.01,-78.74,-61.42,-18.51,-75.74,-61.68,Motivate
40:43.3,1001,946,1419,1003,378,1.71,586.05,1.85,118.39,380,143,144.42,144,20857,122694,858,0.93,-0.05,0.34,-1.74,1.37,-1.02,-3.5,-67.86,-78.89,-61.5,-18.54,-75.87,-61.75,Motivate
40:43.4,1002,946,1419,1003,381,1.69,593.46,1.86,118.39,380,143,144.42,144,20857,143143,1001,0.93,-0.05,0.35,-2.26,0.05,-1.24,-3.57,-67.63,-79.1,-61.75,-18.6,-76.08,-61.98,Motivate
40:43.5,537,941,1411.5,1003,382,1.68,595.94,1.87,118.39,380,145,144.42,144,20857,164168,1146,0.93,-0.05,0.33,-2.46,0.75,-1.18,-3.76,-68.58,-79.34,-61.9,-18.65,-76.32,-62.17,Motivate
40:43.7,570,937,1405.5,1003,382,1.68,595.94,1.87,118.39,380,145,144.42,144,20857,185193,1291,0.94,-0.05,0.33,-2.1,0.43,-1.24,-3.49,-68.68,-79.53,-62.1,-18.7,-76.49,-62.37,Motivate
40:43.8,235,929,1393.5,1003,384,1.66,600.94,1.88,117.42,380,144,143.5,143,20591,0,0,0.93,-0.06,0.34,-2.21,0.47,-0.93,-4.12,-68.06,-79.74,-62.29,-18.72,-76.72,-62.52,Motivate
40:43.9,512,925,1387.5,1003,387,1.64,608.49,1.89,117.42,380,145,143.5,143,20591,21025,145,0.93,-0.05,0.33,-1.8,0.95,-0.84,-3.72,-68.42,-79.9,-62.43,-18.73,-76.85,-62.67,Motivate
40:44.0,1003,925,1387.5,1003,383,1.67,598.44,1.87,117.42,380,145,143.5,143,20591,42050,290,0.93,-0.06,0.34,-1.95,0.89,-1.06,-3.77,-68.28,-80.07,-62.57,-18.76,-77.02,-62.8,Motivate
40:44.2,1001,925,1387.5,1003,383,1.67,598.44,1.87,117.42,380,143,143.5,143,20591,62499,433,0.93,-0.05,0.34,-1.92,0.79,-1.18,-3.33,-68.02,-80.24,-62.72,-18.81,-77.17,-62.93,Motivate
40:44.3,1001,925,1387.5,1003,385,1.66,603.45,1.88,117.42,380,144,143.5,143,20591,83235,577,0.94,-0.05,0.33,-1.5,1.31,-0.91,-3.66,-69.09,-80.36,-62.81,-18.82,-77.29,-63.06,Motivate
40:44.4,1001,925,1387.5,1003,380,1.69,590.98,1.86,117.42,380,143,143.5,143,20591,103684,720,0.93,-0.05,0.33,-1.27,1.62,-1.08,-3.69,-68.55,-80.45,-62.86,-18.86,-77.38,-63.08,Motivate
40:44.5,1001,925,1387.5,1003,379,1.7,588.51,1.85,117.42,380,144,143.5,143,20591,124420,864,0.94,-0.05,0.33,-1.62,1.96,-1.02,-3.72,-68.87,-80.58,-62.86,-18.89,-77.51,-63.1,Motivate
40:44.7,1000,925,1387.5,1003,381,1.69,593.46,1.86,117.42,380,143,143.5,143,20591,144869,1007,0.94,-0.06,0.35,-1.34,1.92,-1.15,-3.79,-67.82,-80.68,-62.87,-18.94,-77.61,-63.07,Motivate
40:44.8,1002,925,1387.5,1003,379,1.7,588.51,1.85,117.42,380,146,143.5,143,20591,166185,1153,0.93,-0.05,0.34,-1.6,1.24,-1.22,-3.52,-67.91,-80.81,-62.97,-18.99,-77.72,-63.17,Motivate
40:44.9,1001,925,1387.5,1003,379,1.7,588.51,1.85,117.42,380,141,143.5,143,20591,186066,1294,0.93,-0.05,0.34,-1.92,1.19,-1.21,-3.39,-68.15,-80.98,-63.07,-19.04,-77.88,-63.27,Motivate
40:45.0,1003,925,1387.5,1003,381,1.69,593.46,1.86,120.95,381,143,143.7,143,20650,0,0,0.93,-0.06,0.34,-2.11,0.95,-1.08,-3.8,-68.11,-81.18,-63.2,-19.08,-78.08,-63.4,Motivate
40:45.2,1001,925,1387.5,1003,382,1.68,595.94,1.87,120.95,381,146,143.7,143,20650,21316,146,0.93,-0.06,0.34,-1.75,0.62,-1.26,-3.78,-67.91,-81.33,-63.37,-19.14,-78.22,-63.56,Motivate
40:45.3,1003,925,1387.5,1003,379,1.7,588.51,1.85,120.95,381,142,143.7,143,20650,41480,288,0.93,-0.05,0.35,-2.53,0.24,-1.57,-3.56,-67.4,-81.57,-63.6,-19.24,-78.45,-63.75,Motivate
40:45.4,1002,925,1387.5,1003,379,1.7,588.51,1.85,120.95,381,142,143.7,143,20650,61644,430,0.93,-0.06,0.36,-1.84,1.58,-1.37,-3.86,-67.19,-81.74,-63.65,-19.31,-78.62,-63.79,Motivate
40:45.6,1002,925,1387.5,1003,383,1.67,598.44,1.87,120.95,381,145,143.7,143,20650,82669,575,0.92,-0.05,0.34,-1.92,1.27,-1.02,-3.76,-67.81,-81.91,-63.74,-19.34,-78.78,-63.9,Motivate
40:45.7,1001,925,1387.5,1003,378,1.71,586.05,1.85,120.95,381,141,143.7,143,20650,102550,716,0.93,-0.06,0.34,-1.56,1.77,-0.82,-3.87,-67.88,-82.03,-63.77,-19.34,-78.91,-63.93,Motivate
40:45.8,1001,925,1387.5,1003,379,1.7,588.51,1.85,120.95,381,141,143.7,143,20650,122431,857,0.94,-0.05,0.33,-1.6,1.08,-1,-3.6,-68.94,-82.16,-63.88,-19.37,-79.02,-64.09,Motivate
40:45.9,1003,925,1387.5,1003,381,1.69,593.46,1.86,120.95,381,142,143.7,143,20650,142595,999,0.93,-0.05,0.34,-1.78,1.92,-1.08,-3.37,-68.02,-82.32,-63.89,-19.41,-79.16,-64.06,Motivate
40:46.1,1002,925,1387.5,1003,378,1.71,586.05,1.85,120.95,381,140,143.7,143,20650,162195,1139,0.94,-0.06,0.34,-2.3,0.34,-1.14,-3.84,-68.03,-82.54,-64.1,-19.45,-79.39,-64.26,Motivate
40:46.2,1002,925,1387.5,1003,378,1.71,586.05,1.85,120.95,381,140,143.7,143,20650,181795,1279,0.93,-0.05,0.34,-2.52,-0.24,-0.91,-3.47,-68.15,-82.78,-64.39,-19.47,-79.61,-64.54,Motivate
40:46.3,1001,925,1387.5,1003,381,1.69,593.46,1.86,114.8,379,141,142.01,142,20166,0,0,0.93,-0.05,0.35,-2.54,0.26,-1.16,-3.71,-67.63,-83.03,-64.61,-19.51,-79.86,-64.73,Motivate
40:46.4,535,920,1380,1003,382,1.68,595.94,1.87,114.8,379,145,142.01,142,20166,21025,145,0.93,-0.06,0.34,-2.53,0.21,-1.17,-3.92,-68.3,-83.28,-64.83,-19.56,-80.11,-64.97,Motivate
40:46.6,925,923,1384.5,1003,383,1.67,598.44,1.87,114.8,379,144,142.01,142,20166,41761,289,0.94,-0.06,0.34,-2.16,0.6,-1.46,-3.92,-68.09,-83.48,-65.01,-19.64,-80.3,-65.13,Motivate
