Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
42:30.2,509,518,777,816,423,1.42,705,2.07,20723.88,423,203,20723.75,206,429473920,4294942969,203,1.03,-0.06,-0.04,-2.31,1.12,-0.94,-3.9,-84.34,-61.19,-48.78,-13.89,-58.9,-50.2,Anxiety
42:30.3,505,518,777,816,423,1.42,705,2.07,20723.88,423,202,20723.75,206,429473920,4294918237,405,1.02,-0.07,-0.04,-1.4,0.87,-1.35,-4.25,-84.13,-61.27,-48.89,-13.95,-58.99,-50.3,Anxiety
42:30.4,841,521,781.5,841,423,1.42,705,2.07,20723.88,423,199,20723.75,206,429473920,4294892302,604,1.02,-0.07,-0.03,-1.74,0.52,-0.6,-4.27,-84.41,-61.4,-49.05,-13.93,-59.11,-50.46,Anxiety
42:30.5,507,520,780,841,423,1.42,705,2.07,20723.88,423,203,20723.75,206,429473920,4294867975,807,1.02,-0.06,-0.03,-1.95,0.71,-1.34,-4.19,-84.37,-61.54,-49.18,-13.98,-59.24,-50.58,Anxiety
42:30.6,574,521,781.5,841,423,1.42,705,2.07,20723.88,423,203,20723.75,206,429473920,4294843648,1010,1.02,-0.06,-0.03,-2.23,1.12,-0.41,-4.09,-84.56,-61.71,-49.27,-13.94,-59.41,-50.68,Anxiety
42:30.7,500,521,781.5,841,423,1.42,705,2.07,20723.88,423,204,20723.75,206,429473920,4294819728,1214,1.02,-0.08,-0.03,-1.98,0.76,-1.56,-4.78,-83.87,-61.86,-49.39,-14.02,-59.57,-50.77,Anxiety
42:30.8,504,521,781.5,841,423,1.42,705,2.07,20723.88,423,200,20723.75,206,429473920,4294794192,1414,1.01,-0.06,-0.04,-1.21,1.38,-1.61,-4.04,-84.28,-61.92,-49.46,-14.11,-59.61,-50.85,Anxiety
42:30.9,503,521,781.5,841,423,1.42,705,2.07,20723.88,423,201,20723.75,206,429473920,4294769057,1615,1.03,-0.07,-0.04,-1.4,0.81,0.15,-4.46,-84.01,-62.01,-49.58,-14.01,-59.71,-50.96,Anxiety
42:31.0,514,521,781.5,841,423,1.42,705,2.07,20723.88,423,203,20723.75,206,429473920,4294744730,1818,1.02,-0.07,-0.04,-1.65,-0.36,-1.58,-4.4,-83.91,-62.12,-49.82,-14.09,-59.81,-51.19,Anxiety
42:31.1,499,519,778.5,841,423,1.42,705,2.07,20723.88,423,201,20723.71,201,429471968,0,0,1.01,-0.06,-0.05,-1.34,-0.24,-1.85,-4.14,-84.03,-62.2,-50.05,-14.2,-59.88,-51.41,Anxiety
42:31.2,489,519,778.5,841,423,1.42,705,2.07,20723.88,423,201,20723.71,201,429471968,4294942161,201,1.02,-0.06,-0.04,-1.53,1.53,-0.95,-3.78,-84.66,-62.3,-50.1,-14.22,-59.96,-51.48,Anxiety
42:31.3,494,518,777,841,423,1.42,705,2.07,20723.88,423,201,20723.71,201,429471968,4294917026,402,1.03,-0.07,-0.04,-2.05,2.69,-0.3,-4.34,-84.14,-62.45,-50.03,-14.17,-60.13,-51.39,Anxiety
42:31.4,590,519,778.5,841,423,1.42,705,2.07,20723.88,423,203,20723.71,201,429471968,4294892699,605,1.03,-0.07,-0.04,-3.38,1.53,-1.08,-4.65,-83.89,-62.75,-50.08,-14.2,-60.42,-51.43,Anxiety
42:31.5,496,519,778.5,841,423,1.42,705,2.07,20723.88,423,202,20723.71,201,429471968,4294867967,807,1.01,-0.06,-0.05,-2.04,1.1,-1.23,-3.92,-84.2,-62.9,-50.17,-14.24,-60.54,-51.53,Anxiety
42:31.6,518,519,778.5,841,423,1.42,705,2.07,20723.88,423,203,20723.71,201,429471968,4294843640,1010,1.03,-0.07,-0.05,-2.02,1.26,-0.18,-4.5,-83.75,-63.05,-50.25,-14.18,-60.71,-51.59,Anxiety
42:31.7,524,520,780,841,423,1.42,705,2.07,20723.88,423,206,20723.71,201,429471968,4294820540,1216,1.02,-0.08,-0.03,-2.1,0.51,-1.48,-4.81,-83.78,-63.21,-50.4,-14.25,-60.87,-51.73,Anxiety
42:31.8,524,520,780,841,423,1.42,705,2.07,20723.88,423,205,20723.71,201,429471968,4294797029,1421,1.02,-0.06,-0.03,-1.59,0.76,-1.61,-4.19,-84.54,-63.31,-50.53,-14.33,-60.95,-51.89,Anxiety
42:31.9,512,520,780,841,423,1.42,705,2.07,20723.88,423,206,20723.71,201,429471968,4294773929,1627,1.02,-0.07,-0.03,-1.76,0.57,-0.71,-4.54,-84.03,-63.44,-50.67,-14.32,-61.08,-52.01,Anxiety
42:32.0,520,521,781.5,841,423,1.42,705,2.07,20723.88,423,204,20723.71,201,429471968,4294750009,1831,1.03,-0.07,-0.03,-2.96,1.54,-1.54,-4.44,-84.14,-63.68,-50.72,-14.4,-61.31,-52.06,Anxiety
42:32.1,548,521,781.5,841,423,1.42,705,2.07,20723.88,423,206,20723.72,203,429472704,0,0,1.01,-0.07,-0.04,-1.95,0.63,-2.1,-4.28,-84.15,-63.83,-50.86,-14.53,-61.44,-52.19,Anxiety
42:32.2,627,521,781.5,841,424,1.41,707.85,2.07,20723.88,423,205,20723.72,203,429472704,4294943785,205,1.02,-0.06,-0.03,-0.81,-0.11,-0.85,-4.16,-84.33,-63.85,-51.08,-14.54,-61.46,-52.41,Anxiety
42:32.3,502,521,781.5,841,423,1.42,705,2.07,20723.88,423,207,20723.72,203,429472704,4294921098,412,1.01,-0.07,-0.04,-0.55,0.44,-1.37,-4.5,-83.85,-63.85,-51.24,-14.6,-61.48,-52.54,Anxiety
42:32.4,507,521,781.5,841,423,1.42,705,2.07,20723.88,423,202,20723.72,203,429472704,4294896366,614,1.02,-0.07,-0.06,-0.89,2.55,-0.67,-4.22,-83.48,-63.88,-51.18,-14.59,-61.5,-52.47,Anxiety
42:32.5,491,521,781.5,841,423,1.42,705,2.07,20723.88,423,199,20723.72,203,429472704,4294870431,813,1.01,-0.05,-0.07,-0.56,8.66,3.13,-3.6,-83.56,-63.88,-50.49,-14.18,-61.47,-51.82,Anxiety
42:32.6,472,521,781.5,841,423,1.42,705,2.07,20723.88,423,202,20723.72,203,429472704,4294845699,1015,1,-0.08,-0.04,-11.82,7.77,5.34,-4.91,-83.44,-65.04,-49.9,-13.55,-62.64,-51.24,Anxiety
42:32.7,460,520,780,841,423,1.42,705,2.07,20723.88,423,216,20723.72,203,429472704,4294826819,1231,1.06,-0.13,0.02,-7.63,10.77,2.1,-7.4,-81.49,-65.77,-49,-13.26,-63.44,-50.3,Anxiety
42:32.8,538,520,780,841,423,1.42,705,2.07,20723.88,423,206,20723.72,203,429472704,4294803719,1437,1.02,-0.11,0.04,-6.63,4.33,-6.51,-6.61,-81.91,-66.4,-48.75,-13.85,-64.01,-50.08,Anxiety
42:32.9,445,519,778.5,841,423,1.42,705,2.07,20723.88,423,204,20723.72,203,429472704,4294779799,1641,1.01,-0.06,0.07,-5.46,-13.15,-4.77,-4.02,-83.15,-66.9,-50.3,-14.26,-64.39,-51.61,Anxiety
42:33.0,537,519,778.5,841,423,1.42,705,2.07,20723.88,423,210,20723.72,203,429472704,4294758363,1851,0.99,-0.08,0,3.44,-17.07,0.92,-5.2,-83.79,-66.49,-52.26,-14.08,-64.04,-53.52,Anxiety
42:33.1,511,519,778.5,841,423,1.42,705,2.07,20723.88,423,215,20723.75,206,429473920,0,0,1.02,-0.09,-0.08,7.79,-5.58,0.34,-5.51,-81.67,-65.65,-53.03,-13.97,-63.24,-54.17,Anxiety
42:33.2,555,520,780,841,423,1.42,705,2.07,20723.88,423,218,20723.75,206,429473920,4294949284,218,1.05,-0.09,-0.09,-1.77,3.15,-4.67,-5.33,-81.44,-65.77,-52.91,-14.37,-63.35,-54.05,Anxiety
42:33.4,605,521,781.5,841,424,1.41,707.85,2.07,20723.88,423,224,20723.75,206,429473920,4294933924,442,1.01,-0.06,-0.07,-5.32,12.21,-1.94,-3.92,-83.18,-66.26,-51.86,-14.48,-63.77,-53.11,Anxiety
42:33.5,593,521,781.5,841,423,1.42,705,2.07,20723.88,423,224,20723.75,206,429473920,4294918564,666,1.02,-0.08,0.01,-4.96,8.07,-0.37,-5.08,-83.88,-66.72,-51.23,-14.44,-64.25,-52.54,Anxiety
42:33.6,572,522,783,841,423,1.42,705,2.07,20723.88,423,223,20723.75,206,429473920,4294902757,889,1.01,-0.07,0.02,-2.98,-2.4,-2.8,-4.58,-84.25,-66.96,-51.68,-14.65,-64.47,-52.98,Anxiety
42:33.7,553,522,783,841,423,1.42,705,2.07,20723.88,423,228,20723.75,206,429473920,4294889205,1117,1.01,-0.07,-0.01,2.42,-3.83,-0.89,-4.83,-84.1,-66.65,-52.29,-14.66,-64.18,-53.56,Anxiety
42:33.8,558,523,784.5,841,423,1.42,705,2.07,20723.88,423,230,20723.75,206,429473920,4294876569,1347,1.03,-0.07,-0.04,2.04,1.09,-0.35,-4.36,-83.9,-66.39,-52.38,-14.61,-63.91,-53.64,Anxiety
42:33.9,582,522,783,841,423,1.42,705,2.07,20723.88,423,230,20723.75,206,429473920,4294863933,1577,1.01,-0.07,-0.05,-3.27,3.82,-1.61,-4.77,-83.38,-66.67,-52.19,-14.7,-64.19,-53.44,Anxiety
42:34.0,599,523,784.5,841,423,1.42,705,2.07,20723.88,423,231,20723.75,206,429473920,4294851758,1808,1.03,-0.09,-0.01,-4.59,5.16,-0.77,-5.48,-83.51,-67.08,-51.87,-14.7,-64.62,-53.13,Anxiety
42:34.1,487,523,784.5,841,423,1.42,705,2.07,20723.88,423,231,20723.75,206,429473920,4294839583,2039,1.03,-0.08,0.02,-4.57,0.99,-1.66,-4.98,-83.9,-67.49,-51.97,-14.78,-64.99,-53.25,Anxiety
42:34.2,488,523,784.5,841,423,1.42,705,2.07,20723.88,423,230,20723.97,226,429482688,0,0,1.01,-0.07,0,-0.98,-2.6,0.12,-4.77,-84.23,-67.54,-52.44,-14.69,-65.03,-53.71,Anxiety
42:34.3,479,523,784.5,841,423,1.42,705,2.07,20723.88,423,230,20723.97,226,429482688,4294954660,230,1.01,-0.08,-0.03,2.94,-2.58,-0.06,-4.88,-83.85,-67.18,-52.91,-14.62,-64.68,-54.15,Anxiety
42:34.4,506,523,784.5,841,424,1.41,707.85,2.07,20723.88,423,233,20723.97,226,429482688,4294943413,463,1.03,-0.09,-0.04,-0.39,0.06,-0.02,-5.53,-82.92,-67.16,-53.11,-14.54,-64.69,-54.3,Anxiety
42:34.5,494,522,783,841,423,1.42,705,2.07,20723.88,423,233,20723.97,226,429482688,4294932166,696,1.01,-0.08,-0.03,-2.98,1.66,-1.63,-5.05,-83.53,-67.41,-53.14,-14.63,-64.91,-54.36,Anxiety
42:34.6,504,522,783,841,423,1.42,705,2.07,20723.88,423,234,20723.97,226,429482688,4294921386,930,1.02,-0.07,-0.02,-1.44,3.59,-1.5,-4.49,-84.3,-67.5,-52.98,-14.7,-64.98,-54.23,Anxiety
42:34.7,540,522,783,841,423,1.42,705,2.07,20723.88,423,233,20723.97,226,429482688,4294910139,1163,1.02,-0.08,-0.02,-3.33,0.03,-1.29,-4.9,-83.91,-67.78,-53.19,-14.75,-65.27,-54.41,Anxiety
42:34.8,587,523,784.5,841,423,1.42,705,2.07,20723.88,423,233,20723.97,226,429482688,4294898892,1396,1,-0.08,-0.02,-1.3,1.24,-0.87,-5.24,-83.65,-67.86,-53.26,-14.76,-65.36,-54.48,Anxiety
42:34.9,491,523,784.5,841,423,1.42,705,2.07,20723.88,423,233,20723.97,226,429482688,4294887645,1629,1.03,-0.07,0,0.07,2.13,-2.78,-4.72,-84.28,-67.8,-53.25,-14.96,-65.27,-54.49,Anxiety
42:35.0,486,523,784.5,841,423,1.42,705,2.07,20723.88,423,235,20723.97,226,429482688,4294877334,1864,1.01,-0.08,-0.02,-1.45,-2.36,0.53,-4.96,-83.93,-67.89,-53.7,-14.83,-65.37,-54.91,Anxiety
42:35.1,496,523,784.5,841,423,1.42,705,2.07,20723.88,423,231,20723.97,226,429482688,4294865159,2095,1.04,-0.08,-0.05,-2.57,1.11,-1.87,-5.17,-83.09,-68.09,-53.79,-14.94,-65.58,-54.96,Anxiety
42:35.2,519,523,784.5,841,423,1.42,705,2.07,20723.88,423,233,20724.03,232,429485376,0,0,1.01,-0.08,-0.03,-3.24,2.18,-2.84,-4.84,-83.82,-68.37,-53.77,-15.15,-65.82,-54.97,Anxiety
42:35.3,498,523,784.5,841,423,1.42,705,2.07,20723.88,423,234,20724.03,232,429485376,4294956516,234,1.02,-0.08,-0.02,-3.24,1.67,-2.29,-5.14,-83.67,-68.64,-53.81,-15.3,-66.1,-55,Anxiety
42:35.4,495,523,784.5,841,423,1.42,705,2.07,20723.88,423,232,20724.03,232,429485376,4294944804,466,1.02,-0.07,-0.01,-1.93,1.87,-0.92,-4.32,-84.64,-68.78,-53.82,-15.31,-66.2,-55.05,Anxiety
42:35.5,528,523,784.5,841,423,1.42,705,2.07,20723.88,423,234,20724.03,232,429485376,4294934024,700,1.01,-0.07,-0.02,-0.23,-2.53,-1.4,-4.46,-84.35,-68.75,-54.28,-15.38,-66.18,-55.48,Anxiety
42:35.6,574,523,784.5,841,423,1.42,705,2.07,20723.88,423,236,20724.03,232,429485376,4294924184,936,1.01,-0.07,-0.04,0.05,-1.72,-0.21,-4.56,-83.87,-68.68,-54.67,-15.32,-66.12,-55.84,Anxiety
42:35.7,491,523,784.5,841,423,1.42,705,2.07,20723.88,423,230,20724.03,232,429485376,4294911548,1166,1.06,-0.07,0,-1.01,-4.56,-3.94,-4.37,-84.63,-68.73,-55.34,-15.64,-66.16,-56.52,Anxiety
42:35.8,447,523,784.5,841,423,1.42,705,2.07,20723.88,423,234,20724.03,232,429485376,4294900768,1400,1.01,-0.08,-0.04,-4.37,-1.44,3.57,-5,-83.43,-69.12,-55.69,-15.2,-66.55,-56.8,Anxiety
42:35.9,466,523,784.5,841,423,1.42,705,2.07,20723.88,423,226,20724.03,232,429485376,4294886308,1626,1.02,-0.09,-0.05,-1.6,0.47,-4.37,-5.57,-82.8,-69.23,-55.85,-15.57,-66.68,-56.93,Anxiety
42:36.0,459,522,783,841,423,1.42,705,2.07,20723.88,423,230,20724.03,232,429485376,4294873672,1856,1,-0.05,-0.02,-0.21,-0.73,-3.02,-3.65,-85.05,-69.19,-56.13,-15.8,-66.57,-57.29,Anxiety
42:36.1,466,522,783,841,423,1.42,705,2.07,20723.88,423,232,20724.03,232,429485376,4294861960,2088,1.02,-0.06,-0.09,3.87,2.98,0.29,-4.11,-82.35,-68.73,-56.03,-15.69,-66.15,-57.09,Anxiety
42:36.2,495,519,778.5,841,423,1.42,705,2.07,20723.88,423,229,20724.02,231,429484896,0,0,1.05,-0.07,-0.08,-7.92,3.3,-0.59,-4.45,-82.44,-69.48,-55.9,-15.67,-66.88,-56.96,Anxiety
42:36.3,526,519,778.5,841,423,1.42,705,2.07,20723.88,423,231,20724.02,231,429484896,4294955121,231,1,-0.07,-0.03,-4.55,3.65,-1.06,-4.54,-84,-69.88,-55.73,-15.69,-67.27,-56.87,Anxiety
42:36.4,579,519,778.5,841,423,1.42,705,2.07,20723.88,423,232,20724.02,231,429484896,4294943409,463,1.02,-0.08,-0.01,-2.02,-0.1,-0.37,-5.09,-83.84,-70.04,-55.95,-15.65,-67.44,-57.07,Anxiety
42:36.5,479,519,778.5,841,423,1.42,705,2.07,20723.88,423,232,20724.02,231,429484896,4294931697,695,1.02,-0.06,-0.04,-0.78,-3.17,-1.23,-4.22,-84.16,-70.06,-56.48,-15.69,-67.42,-57.59,Anxiety
42:36.6,513,518,777,841,423,1.42,705,2.07,20723.88,423,234,20724.02,231,429484896,4294920917,929,1.02,-0.08,-0.07,-3.24,0.8,0.59,-4.84,-82.75,-70.34,-56.6,-15.55,-67.72,-57.65,Anxiety
42:36.7,496,518,777,841,423,1.42,705,2.07,20723.88,423,232,20724.02,231,429484896,4294909205,1161,1.03,-0.08,-0.05,-2.89,3.98,-3.25,-4.77,-83.52,-70.58,-56.4,-15.8,-67.94,-57.49,Anxiety
42:36.8,525,518,777,841,423,1.42,705,2.07,20723.88,423,233,20724.02,231,429484896,4294897958,1394,1.01,-0.07,-0.03,-3.34,1.9,-1.25,-4.33,-84.4,-70.86,-56.41,-15.85,-68.2,-57.53,Anxiety
42:37.0,502,518,777,841,423,1.42,705,2.07,20723.88,423,233,20724.02,231,429484896,4294886711,1627,1.03,-0.07,-0.03,-1.42,1.05,-1.66,-4.68,-83.95,-70.95,-56.51,-15.94,-68.3,-57.61,Anxiety
42:37.1,502,518,777,841,423,1.42,705,2.07,20723.88,423,234,20724.02,231,429484896,4294875931,1861,1.02,-0.06,-0.05,-1.3,2.48,-0.89,-4.16,-83.84,-71.03,-56.46,-15.95,-68.35,-57.56,Anxiety
42:37.2,531,518,777,841,423,1.42,705,2.07,20723.88,423,233,20724.02,231,429484896,4294864684,2094,1.02,-0.07,-0.04,-2.45,0.31,-1.81,-4.56,-83.85,-71.22,-56.64,-16.06,-68.56,-57.73,Anxiety
42:37.3,546,517,775.5,841,423,1.42,705,2.07,20723.88,423,234,20724.03,232,429485376,0,0,1.01,-0.06,-0.04,-0.65,2.1,-1.02,-3.95,-84.29,-71.23,-56.63,-16.08,-68.54,-57.74,Anxiety
42:37.4,474,517,775.5,841,423,1.42,705,2.07,20723.88,423,234,20724.03,232,429485376,4294956516,234,1.03,-0.07,-0.03,-0.47,2.5,-1.33,-4.62,-84.09,-71.22,-56.58,-16.13,-68.56,-57.68,Anxiety
42:37.5,484,516,774,841,423,1.42,705,2.07,20723.88,423,233,20724.03,232,429485376,4294945269,467,1.02,-0.07,-0.02,-2.16,1.37,-2.05,-4.24,-84.61,-71.39,-56.64,-16.26,-68.7,-57.76,Anxiety
42:37.6,492,516,774,841,424,1.41,707.85,2.07,20723.88,423,235,20724.03,232,429485376,4294934958,702,1.02,-0.06,0,-1.15,-0.02,-1.06,-4.06,-84.94,-71.45,-56.85,-16.29,-68.75,-57.97,Anxiety
42:37.7,497,516,774,841,423,1.42,705,2.07,20723.88,423,235,20724.03,232,429485376,4294924647,937,1.02,-0.06,-0.03,-1.43,-0.59,0.08,-3.96,-84.68,-71.54,-57.12,-16.2,-68.84,-58.22,Anxiety
42:37.8,446,516,774,841,423,1.42,705,2.07,20723.88,423,233,20724.03,232,429485376,4294913400,1170,1.02,-0.07,-0.05,-2.29,0.44,-0.98,-4.68,-83.55,-71.71,-57.28,-16.22,-69.03,-58.33,Anxiety
42:37.9,525,515,772.5,841,423,1.42,705,2.07,20723.88,423,235,20724.03,232,429485376,4294903089,1405,1.02,-0.07,-0.04,-3.05,2.24,-1.31,-4.3,-84.1,-71.97,-57.25,-16.28,-69.27,-58.33,Anxiety
42:38.0,602,516,774,841,424,1.41,707.85,2.07,20723.88,423,235,20724.03,232,429485376,4294892778,1640,1.02,-0.07,-0.03,-3.79,1.37,-1.45,-4.34,-84.19,-72.3,-57.32,-16.34,-69.59,-58.39,Anxiety
42:38.1,484,516,774,841,423,1.42,705,2.07,20723.88,423,235,20724.03,232,429485376,4294882467,1875,1.02,-0.06,-0.04,-3.03,0.43,-2.56,-4.05,-84.39,-72.56,-57.48,-16.53,-69.82,-58.56,Anxiety
42:38.2,496,515,772.5,841,423,1.42,705,2.07,20723.88,423,235,20724.03,232,429485376,4294872156,2110,1.01,-0.06,-0.04,-1.46,0.5,-1.14,-3.84,-84.54,-72.65,-57.64,-16.56,-69.9,-58.71,Anxiety
42:38.3,523,515,772.5,841,423,1.42,705,2.07,20723.88,423,236,20724.05,234,429486240,0,0,1.02,-0.07,-0.03,-0.82,1.63,0.41,-4.45,-84.14,-72.68,-57.67,-16.44,-69.95,-58.73,Anxiety
42:38.4,534,516,774,841,423,1.42,705,2.07,20723.88,423,236,20724.05,234,429486240,4294957456,236,1.03,-0.07,-0.02,-2.69,1.56,-2.36,-4.63,-84.2,-72.9,-57.72,-16.6,-70.17,-58.78,Anxiety
42:38.5,603,517,775.5,841,424,1.41,707.85,2.07,20723.88,423,236,20724.05,234,429486240,4294947616,472,1.01,-0.06,-0.02,-1.71,1.68,-1.86,-3.96,-84.83,-73.02,-57.75,-16.71,-70.25,-58.84,Anxiety
42:38.6,527,518,777,841,423,1.42,705,2.07,20723.88,423,237,20724.05,234,429486240,4294938249,709,1.01,-0.06,-0.03,-1.41,0.33,0.23,-4,-84.61,-73.1,-57.92,-16.61,-70.34,-58.99,Anxiety
42:38.7,574,518,777,841,423,1.42,705,2.07,20723.88,423,236,20724.05,234,429486240,4294928409,945,1.03,-0.08,-0.04,-1.12,1.49,-0.47,-4.83,-83.58,-73.16,-57.98,-16.58,-70.43,-59,Anxiety
42:38.8,500,518,777,841,423,1.42,705,2.07,20723.88,423,236,20724.05,234,429486240,4294918569,1181,1.02,-0.06,-0.04,-1.79,0.67,-2.77,-4.22,-84.24,-73.29,-58.11,-16.78,-70.53,-59.16,Anxiety
42:38.9,492,518,777,841,423,1.42,705,2.07,20723.88,423,237,20724.05,234,429486240,4294909202,1418,1.01,-0.06,-0.02,-1.65,0.49,-0.71,-3.99,-84.79,-73.4,-58.27,-16.77,-70.62,-59.33,Anxiety
42:39.0,529,519,778.5,841,423,1.42,705,2.07,20723.88,423,237,20724.05,234,429486240,4294899835,1655,1.02,-0.06,-0.02,-1.44,0.88,-0.35,-4.19,-84.6,-73.49,-58.39,-16.73,-70.72,-59.43,Anxiety
42:39.1,512,519,778.5,841,423,1.42,705,2.07,20723.88,423,237,20724.05,234,429486240,4294890468,1892,1.03,-0.07,-0.03,-2.61,1.07,-2.06,-4.39,-84.27,-73.7,-58.48,-16.86,-70.93,-59.51,Anxiety
42:39.2,525,519,778.5,841,423,1.42,705,2.07,20723.88,423,236,20724.05,234,429486240,4294880628,2128,1,-0.05,-0.04,-1.89,1.88,-0.64,-3.35,-84.9,-73.84,-58.49,-16.84,-71.02,-59.55,Anxiety
42:39.3,509,520,780,841,423,1.42,705,2.07,20723.88,423,237,20724.07,236,429487136,0,0,1.02,-0.08,-0.02,-0.31,1.24,0.18,-4.84,-84.05,-73.81,-58.57,-16.74,-71.05,-59.59,Anxiety
42:39.4,493,520,780,841,423,1.42,705,2.07,20723.88,423,236,20724.07,236,429487136,4294957456,236,1.03,-0.07,-0.03,-2.32,0.45,-3.05,-4.31,-84.31,-73.99,-58.73,-16.98,-71.21,-59.75,Anxiety
42:39.5,526,521,781.5,841,423,1.42,705,2.07,20723.88,423,237,20724.07,236,429487136,4294948089,473,1.01,-0.05,-0.03,-3,0.6,-0.91,-3.69,-84.91,-74.24,-58.87,-16.99,-71.42,-59.91,Anxiety
42:39.6,601,522,783,841,424,1.41,707.85,2.07,20723.88,423,237,20724.07,236,429487136,4294938722,710,1.03,-0.08,-0.02,-2.92,1.21,-0.09,-4.9,-83.94,-74.49,-58.95,-16.92,-71.7,-59.95,Anxiety
42:39.7,494,522,783,841,423,1.42,705,2.07,20723.88,423,237,20724.07,236,429487136,4294929355,947,1.03,-0.07,-0.02,-3.2,0.46,-2,-4.51,-84.36,-74.76,-59.11,-17.04,-71.95,-60.12,Anxiety
42:39.8,503,520,780,841,423,1.42,705,2.07,20723.88,423,238,20724.07,236,429487136,4294920463,1185,1.01,-0.06,-0.04,-2.73,0.93,-1.05,-4.07,-84.2,-74.98,-59.22,-17.07,-72.14,-60.22,Anxiety
42:39.9,518,520,780,841,423,1.42,705,2.07,20723.88,423,238,20724.07,236,429487136,4294911571,1423,1.02,-0.07,-0.03,-1.85,0.54,-0.55,-4.42,-84.2,-75.11,-59.37,-17.04,-72.29,-60.37,Anxiety
42:40.0,519,520,780,841,423,1.42,705,2.07,20723.88,423,238,20724.07,236,429487136,4294902679,1661,1.02,-0.06,-0.02,-1.15,1.17,-2.03,-4.17,-84.57,-75.18,-59.46,-17.17,-72.34,-60.46,Anxiety
42:40.1,513,520,780,841,423,1.42,705,2.07,20723.88,423,238,20724.07,236,429487136,4294893787,1899,1.01,-0.06,-0.03,-2.16,-0.31,-0.31,-3.77,-84.84,-75.34,-59.7,-17.12,-72.48,-60.71,Anxiety
42:40.2,525,521,781.5,841,423,1.42,705,2.07,20723.88,423,238,20724.07,236,429487136,4294884895,2137,1.02,-0.07,-0.03,-2.21,1.11,-0.64,-4.4,-84.23,-75.51,-59.79,-17.1,-72.67,-60.77,Anxiety
42:40.3,563,521,781.5,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,0,0,1.02,-0.07,-0.03,-2.4,1.38,-1.98,-4.38,-84.3,-75.7,-59.85,-17.22,-72.84,-60.83,Anxiety
42:40.4,539,521,781.5,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,4294958404,238,1.02,-0.06,-0.03,-1.47,1.6,-1.05,-4.14,-84.48,-75.79,-59.9,-17.25,-72.92,-60.88,Anxiety
42:40.5,597,522,783,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,4294949512,476,1.02,-0.07,-0.03,-1.42,-0.24,-0.42,-4.28,-84.38,-75.88,-60.12,-17.21,-73.01,-61.09,Anxiety
42:40.7,502,519,778.5,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,4294940620,714,1.01,-0.07,-0.04,-1.37,0.15,-1.09,-4.32,-84.11,-75.96,-60.32,-17.24,-73.1,-61.27,Anxiety
42:40.8,488,519,778.5,841,423,1.42,705,2.07,20723.88,423,236,20724.08,237,429487584,4294930780,950,1.02,-0.07,-0.04,-1.35,1.31,-1.1,-4.38,-83.86,-76.04,-60.39,-17.28,-73.18,-61.32,Anxiety
42:40.9,489,518,777,841,423,1.42,705,2.07,20723.88,423,239,20724.08,237,429487584,4294922365,1189,1.02,-0.06,-0.02,-1.99,1.85,-1.87,-4.05,-84.69,-76.19,-60.4,-17.39,-73.3,-61.37,Anxiety
42:41.0,507,518,777,841,423,1.42,705,2.07,20723.88,423,239,20724.08,237,429487584,4294913950,1428,1.02,-0.06,-0.03,-1.76,0.96,-0.99,-3.99,-84.52,-76.31,-60.51,-17.41,-73.42,-61.47,Anxiety
42:41.1,520,518,777,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,4294905058,1666,1.02,-0.06,-0.03,-1.06,-0.4,-1.21,-4.01,-84.6,-76.37,-60.75,-17.45,-73.47,-61.71,Anxiety
42:41.2,538,518,777,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,4294896166,1904,1.02,-0.07,-0.03,-1.88,0.06,-0.12,-4.33,-84.18,-76.5,-60.96,-17.38,-73.62,-61.89,Anxiety
42:41.3,490,518,777,841,423,1.42,705,2.07,20723.88,423,238,20724.08,237,429487584,4294887274,2142,1.02,-0.07,-0.04,-1.67,1.45,-1.28,-4.48,-83.78,-76.62,-61.01,-17.43,-73.73,-61.92,Anxiety
42:41.4,496,518,777,841,423,1.42,705,2.07,20723.88,423,237,20724.09,237,429487776,0,0,1.02,-0.06,-0.03,-2.53,2.32,-2.2,-3.96,-84.59,-76.81,-60.98,-17.57,-73.9,-61.92,Anxiety
42:41.5,543,519,778.5,841,423,1.42,705,2.07,20723.88,423,239,20724.09,237,429487776,4294958881,239,1.02,-0.07,-0.01,-1.82,1.69,-0.17,-4.37,-84.58,-76.95,-61.01,-17.51,-74.04,-61.96,Anxiety
42:41.6,570,519,778.5,841,424,1.41,707.85,2.07,20723.88,423,239,20724.09,237,429487776,4294950466,478,1.02,-0.06,-0.02,-1.24,-0.08,-1.37,-4.16,-84.7,-77.01,-61.22,-17.57,-74.1,-62.16,Anxiety
