Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
37:50.9,516,512,768,879,236,3.33,299.87,1.15,20724.08,236,250,20724.23,250,429493792,4294964260,250,0.93,-0.2,0.23,-1.68,2,-0.25,-12.1,-70.53,-47.19,-38.58,-10.12,-45.78,-39.86,Motivate
37:51.0,415,512,768,879,237,3.32,301.53,1.16,20724.08,236,249,20724.23,250,429493792,4294960725,499,0.96,-0.22,0.26,-1.97,0.65,-0.45,-13.2,-68.75,-47.37,-38.75,-10.07,-46,-39.95,Motivate
37:51.2,566,512,768,879,234,3.37,296.58,1.14,20724.08,236,252,20724.23,250,429493792,4294958693,751,0.95,-0.21,0.25,-1.25,3.19,-3.52,-12.61,-69.48,-47.46,-38.6,-10.42,-46.06,-39.84,Motivate
37:51.3,410,512,768,879,236,3.33,299.87,1.15,20724.08,236,249,20724.23,250,429493792,4294955158,1000,0.96,-0.22,0.27,-3.76,1.64,-0.22,-12.78,-68.51,-47.86,-38.65,-10.35,-46.46,-39.84,Motivate
37:51.4,473,512,768,879,235,3.35,298.22,1.15,20724.08,236,250,20724.23,250,429493792,4294952122,1250,0.94,-0.2,0.26,-0.18,-1.02,-0.93,-12.41,-69.26,-47.82,-39.03,-10.37,-46.4,-40.24,Motivate
37:51.6,561,512,768,879,234,3.37,296.58,1.14,20724.08,236,250,20724.23,250,429493792,4294949086,1500,0.95,-0.21,0.25,-1.3,0.4,0.77,-12.68,-69.65,-47.91,-39.24,-10.17,-46.5,-40.45,Motivate
37:51.7,385,511,766.5,879,235,3.35,298.22,1.15,20724.08,236,249,20724.23,250,429493792,4294945551,1749,0.96,-0.22,0.25,-1.73,1.19,-1.46,-12.9,-69.35,-48.06,-39.34,-10.25,-46.65,-40.54,Motivate
37:51.8,571,512,768,879,233,3.39,294.94,1.14,20724.08,236,251,20724.23,250,429493792,4294943016,2000,0.95,-0.21,0.25,-2.09,2.8,-1.87,-12.68,-69.38,-48.26,-39.24,-10.39,-46.83,-40.44,Motivate
37:51.9,412,511,766.5,879,234,3.37,296.58,1.14,20724.08,236,249,20724.23,250,429493792,4294939481,2249,0.95,-0.22,0.26,-2.24,0.41,-1.87,-13.06,-68.78,-48.47,-39.44,-10.53,-47.05,-40.61,Motivate
37:52.1,469,508,762,879,234,3.37,296.58,1.14,20724.05,234,251,20724.23,250,429493696,0,0,0.95,-0.21,0.25,-1.79,-0.47,-0.15,-12.68,-69.3,-48.63,-39.75,-10.45,-47.19,-40.93,Motivate
37:52.2,561,508,762,879,233,3.39,294.94,1.14,20724.05,234,250,20724.23,250,429493696,4294964260,250,0.96,-0.22,0.24,-1.66,-0.65,-0.15,-12.96,-69.63,-48.77,-40.09,-10.37,-47.33,-41.27,Motivate
37:52.3,426,507,760.5,879,235,3.35,298.22,1.15,20724.05,234,249,20724.23,250,429493696,4294960725,499,0.93,-0.2,0.19,-1.97,-2.15,-6.94,-12.44,-72.04,-48.95,-40.62,-11.16,-47.49,-41.88,Motivate
37:52.5,548,508,762,879,233,3.39,294.94,1.14,20724.05,234,251,20724.23,250,429493696,4294958190,750,0.93,-0.19,0.23,-2.71,7.05,5.07,-12.06,-70.53,-49.22,-39.98,-10.41,-47.74,-41.2,Motivate
37:52.6,463,507,760.5,879,234,3.37,296.58,1.14,20724.05,234,249,20724.23,250,429493696,4294954655,999,0.97,-0.23,0.26,1.53,1.6,-3.61,-13.55,-68.58,-48.95,-40.03,-10.77,-47.54,-41.17,Motivate
37:52.7,469,508,762,879,234,3.37,296.58,1.14,20724.05,234,250,20724.23,250,429493696,4294951619,1249,0.93,-0.21,0.22,-0.1,2.05,1.56,-12.74,-70.66,-48.9,-40.02,-10.47,-47.45,-41.25,Motivate
37:52.8,763,510,765,763,233,3.39,294.94,1.14,20724.05,234,251,20724.23,250,429493696,4294949084,1500,0.97,-0.23,0.26,-0.3,1.61,-0.88,-13.39,-68.87,-48.86,-40.07,-10.48,-47.44,-41.22,Motivate
37:53.0,414,508,762,763,234,3.37,296.58,1.14,20724.05,234,249,20724.23,250,429493696,4294945549,1749,0.94,-0.21,0.24,-2.27,1.91,-1.44,-13.02,-69.46,-49.08,-40.08,-10.56,-47.64,-41.26,Motivate
37:53.1,524,510,765,763,234,3.37,296.58,1.14,20724.05,234,251,20724.23,250,429493696,4294943014,2000,0.96,-0.22,0.26,-2.5,1.05,0.92,-13.29,-68.89,-49.33,-40.2,-10.34,-47.89,-41.35,Motivate
37:53.2,473,509,763.5,763,234,3.37,296.58,1.14,20724.05,234,249,20724.23,250,429493696,4294939479,2249,0.96,-0.23,0.24,-0.25,-0.43,-4.55,-13.65,-69.37,-49.29,-40.51,-10.82,-47.86,-41.67,Motivate
37:53.3,446,509,763.5,763,235,3.35,298.22,1.15,20724.04,233,250,20724.23,249,429493632,0,0,0.94,-0.21,0.25,-3.37,2.17,-1.64,-12.84,-69.39,-49.64,-40.49,-10.93,-48.17,-41.65,Motivate
37:53.5,582,510,765,763,233,3.39,294.94,1.14,20724.04,233,252,20724.23,249,429493632,4294965264,252,0.96,-0.21,0.26,-2.63,0.24,0.53,-12.76,-68.87,-49.91,-40.72,-10.76,-48.42,-41.84,Motivate
37:53.6,409,509,763.5,763,235,3.35,298.22,1.15,20724.04,233,249,20724.23,249,429493632,4294961729,501,0.95,-0.22,0.24,-1.63,-2.6,0.71,-13.28,-69.41,-50.04,-41.31,-10.57,-48.57,-42.43,Motivate
37:53.7,548,509,763.5,763,235,3.35,298.22,1.15,20724.04,233,251,20724.23,249,429493632,4294959194,752,0.95,-0.22,0.21,-5.38,-1.53,0.61,-13.51,-70.69,-50.66,-41.75,-10.39,-49.17,-42.91,Motivate
37:53.9,540,510,765,763,234,3.37,296.58,1.14,20724.04,233,251,20724.23,249,429493632,4294956659,1003,0.94,-0.22,0.23,-1.28,0.79,-2.31,-13.26,-69.63,-50.75,-41.91,-10.59,-49.25,-43.02,Motivate
37:54.0,413,509,763.5,763,236,3.33,299.87,1.15,20724.04,233,250,20724.23,249,429493632,4294953623,1253,0.95,-0.22,0.23,-1.56,2.44,-0.19,-13.4,-69.85,-50.88,-41.85,-10.51,-49.38,-42.97,Motivate
37:54.1,577,510,765,763,235,3.35,298.22,1.15,20724.04,233,252,20724.23,249,429493632,4294951591,1505,0.95,-0.23,0.24,-1.19,1.48,-1.11,-13.6,-69.29,-50.96,-41.92,-10.55,-49.46,-43.02,Motivate
37:54.2,429,504,756,763,235,3.35,298.22,1.15,20724.04,233,250,20724.23,249,429493632,4294948555,1755,0.94,-0.22,0.22,-2.5,1.98,-0.52,-13.3,-70.11,-51.21,-41.92,-10.52,-49.69,-43.05,Motivate
37:54.4,479,505,757.5,763,236,3.33,299.87,1.15,20724.04,233,251,20724.23,249,429493632,4294946020,2006,0.96,-0.23,0.23,-1.96,-0.38,-0.5,-13.6,-69.74,-51.39,-42.23,-10.48,-49.87,-43.33,Motivate
37:54.5,571,506,759,763,235,3.35,298.22,1.15,20724.04,233,251,20724.23,249,429493632,4294943485,2257,0.95,-0.23,0.22,-1.65,-0.17,0.03,-13.76,-69.74,-51.53,-42.5,-10.37,-50.01,-43.59,Motivate
37:54.6,409,505,757.5,763,237,3.32,301.53,1.16,20724.06,235,250,20724.24,250,429494048,0,0,0.96,-0.24,0.23,-1.69,1.24,-2.88,-14.06,-69.29,-51.67,-42.6,-10.64,-50.16,-43.67,Motivate
37:54.8,533,506,759,763,236,3.33,299.87,1.15,20724.06,235,251,20724.24,250,429494048,4294964761,251,0.95,-0.22,0.25,-2.51,2.95,-1.89,-13.44,-68.92,-51.92,-42.48,-10.78,-50.38,-43.54,Motivate
37:54.9,517,506,759,763,236,3.33,299.87,1.15,20724.06,235,250,20724.24,250,429494048,4294961725,501,0.95,-0.22,0.24,-0.54,0.97,-0.56,-13.17,-69.36,-51.92,-42.61,-10.75,-50.37,-43.68,Motivate
37:55.0,829,510,765,829,238,3.3,303.18,1.16,20724.06,235,250,20724.24,250,429494048,4294958689,751,0.96,-0.23,0.21,-3.21,-2.31,0.57,-13.9,-70.23,-52.25,-43.16,-10.57,-50.72,-44.24,Motivate
37:55.1,589,511,766.5,829,236,3.33,299.87,1.15,20724.06,235,252,20724.24,250,429494048,4294956657,1003,0.95,-0.23,0.21,-2.16,1.45,-2.04,-13.71,-70.29,-52.46,-43.23,-10.73,-50.91,-44.31,Motivate
37:55.3,391,509,763.5,829,237,3.32,301.53,1.16,20724.06,235,249,20724.24,250,429494048,4294953122,1252,0.94,-0.22,0.23,-2.5,1.75,-0.83,-13.51,-69.72,-52.71,-43.26,-10.74,-51.14,-44.32,Motivate
37:55.4,516,510,765,829,237,3.32,301.53,1.16,20724.06,235,251,20724.24,250,429494048,4294950587,1503,0.95,-0.23,0.24,-2.47,-0.4,-0.33,-13.87,-69.33,-52.95,-43.57,-10.68,-51.39,-44.6,Motivate
37:55.5,496,510,765,829,237,3.32,301.53,1.16,20724.06,235,250,20724.24,250,429494048,4294947551,1753,0.95,-0.22,0.23,-0.94,0.77,-2.08,-13.34,-69.68,-53,-43.73,-10.85,-51.42,-44.77,Motivate
37:55.7,457,509,763.5,829,238,3.3,303.18,1.16,20724.06,235,250,20724.24,250,429494048,4294944515,2003,0.94,-0.22,0.24,-2.19,2.79,-0.62,-13.28,-69.29,-53.21,-43.63,-10.82,-51.61,-44.65,Motivate
37:55.8,566,510,765,829,236,3.33,299.87,1.15,20724.06,235,252,20724.24,250,429494048,4294942483,2255,0.96,-0.23,0.25,-1.21,0.86,-1.51,-13.77,-68.71,-53.29,-43.77,-10.92,-51.71,-44.77,Motivate
37:55.9,443,509,763.5,829,238,3.3,303.18,1.16,20724.08,236,250,20724.24,250,429493952,0,0,0.95,-0.22,0.22,-2.19,0.68,-0.3,-13.42,-70.16,-53.5,-43.94,-10.85,-51.9,-44.99,Motivate
37:56.0,453,509,763.5,829,238,3.3,303.18,1.16,20724.08,236,251,20724.24,250,429493952,4294964761,251,0.96,-0.23,0.24,-2.2,1.63,-2.44,-13.64,-69.45,-53.71,-43.99,-11.07,-52.11,-45,Motivate
37:56.2,555,510,765,829,237,3.32,301.53,1.16,20724.08,236,251,20724.24,250,429493952,4294962226,502,0.95,-0.22,0.24,-1.37,3.11,-2.15,-13.38,-69.39,-53.81,-43.84,-11.24,-52.2,-44.87,Motivate
37:56.3,401,508,762,829,239,3.28,304.85,1.17,20724.08,236,250,20724.24,250,429493952,4294959190,752,0.95,-0.23,0.25,-2.16,0.76,-0.1,-13.55,-69.12,-54.02,-44,-11.15,-52.4,-45.01,Motivate
37:56.4,639,511,766.5,829,238,3.3,303.18,1.16,20724.08,236,252,20724.24,250,429493952,4294957158,1004,0.95,-0.23,0.23,-1.49,-0.4,-0.77,-13.87,-69.5,-54.14,-44.31,-11.15,-52.53,-45.32,Motivate
37:56.5,447,509,763.5,829,238,3.3,303.18,1.16,20724.08,236,250,20724.24,250,429493952,4294954122,1254,0.95,-0.23,0.22,-2.76,2.22,-1.34,-13.78,-69.84,-54.42,-44.28,-11.22,-52.79,-45.3,Motivate
37:56.7,475,509,763.5,829,239,3.28,304.85,1.17,20724.08,236,251,20724.24,250,429493952,4294951587,1505,0.95,-0.22,0.24,-1.41,2.68,-2.19,-13.51,-69.49,-54.53,-44.19,-11.4,-52.89,-45.21,Motivate
37:56.8,554,510,765,829,237,3.32,301.53,1.16,20724.08,236,252,20724.24,250,429493952,4294949555,1757,0.96,-0.23,0.25,-0.89,0.59,0.65,-13.73,-68.89,-54.57,-44.37,-11.21,-52.94,-45.36,Motivate
37:56.9,402,508,762,829,239,3.28,304.85,1.17,20724.08,236,250,20724.24,250,429493952,4294946519,2007,0.96,-0.23,0.25,0.39,1.13,-2.58,-13.5,-69.18,-54.45,-44.49,-11.44,-52.81,-45.47,Motivate
37:57.1,576,505,757.5,829,238,3.3,303.18,1.16,20724.08,236,252,20724.24,250,429493952,4294944487,2259,0.95,-0.22,0.25,-3.9,0.11,-0.56,-13.46,-69.05,-54.88,-44.73,-11.41,-53.22,-45.7,Motivate
37:57.2,451,504,756,829,239,3.28,304.85,1.17,20724.09,238,250,20724.24,250,429494144,0,0,0.96,-0.22,0.25,-1.02,1.38,-1.36,-13.25,-69.09,-54.93,-44.81,-11.48,-53.27,-45.78,Motivate
37:57.3,477,503,754.5,829,240,3.26,306.51,1.17,20724.09,238,250,20724.24,250,429494144,4294964260,250,0.94,-0.22,0.23,-1.76,-0.55,0.47,-13.45,-69.65,-55.09,-45.13,-11.32,-53.42,-46.11,Motivate
37:57.4,573,505,757.5,829,238,3.3,303.18,1.16,20724.09,238,252,20724.24,250,429494144,4294962228,502,0.95,-0.23,0.23,-2.26,-0.53,0.43,-13.9,-69.56,-55.31,-45.46,-11.17,-53.65,-46.42,Motivate
37:57.6,430,503,754.5,829,239,3.28,304.85,1.17,20724.09,238,250,20724.24,250,429494144,4294959192,752,0.96,-0.23,0.23,-1.66,0.95,-1.89,-13.53,-69.93,-55.45,-45.59,-11.31,-53.77,-46.56,Motivate
37:57.7,506,504,756,829,239,3.28,304.85,1.17,20724.09,238,251,20724.24,250,429494144,4294956657,1003,0.95,-0.23,0.22,-2.93,1.44,-0.24,-13.85,-69.77,-55.75,-45.66,-11.24,-54.07,-46.63,Motivate
37:57.8,577,505,757.5,829,238,3.3,303.18,1.16,20724.09,238,252,20724.24,250,429494144,4294954625,1255,0.95,-0.23,0.24,-3.1,-1.05,-0.19,-14.04,-69.13,-56.08,-46.05,-11.16,-54.39,-46.98,Motivate
37:58.0,404,503,754.5,829,239,3.28,304.85,1.17,20724.09,238,251,20724.24,250,429494144,4294952090,1506,0.94,-0.23,0.23,-2.24,-0.73,0.02,-13.73,-69.73,-56.29,-46.4,-11.06,-54.59,-47.33,Motivate
37:58.1,581,504,756,829,236,3.33,299.87,1.15,20724.09,238,253,20724.24,250,429494144,4294950563,1759,0.94,-0.23,0.21,-1.98,1.3,-0.24,-13.99,-69.99,-56.47,-46.49,-10.99,-54.77,-47.43,Motivate
37:58.2,397,503,754.5,829,237,3.32,301.53,1.16,20724.09,238,250,20724.24,250,429494144,4294947527,2009,0.95,-0.24,0.23,-0.69,1.97,-1.89,-14.58,-69.11,-56.49,-46.5,-11.13,-54.81,-47.4,Motivate
37:58.3,485,503,754.5,829,236,3.33,299.87,1.15,20724.09,238,251,20724.24,250,429494144,4294944992,2260,0.94,-0.23,0.23,-1.04,3.76,-2.14,-13.72,-69.42,-56.55,-46.27,-11.3,-54.84,-47.2,Motivate
37:58.5,514,504,756,829,235,3.35,298.22,1.15,20724.09,237,251,20724.24,251,429494240,0,0,0.96,-0.24,0.25,-2.1,1.64,-0.68,-13.95,-68.94,-56.74,-46.32,-11.29,-55.03,-47.22,Motivate
37:58.6,366,501,751.5,829,236,3.33,299.87,1.15,20724.09,237,250,20724.24,251,429494240,4294964260,250,0.95,-0.23,0.24,-1.27,0.56,-1.98,-13.68,-69.34,-56.84,-46.5,-11.44,-55.11,-47.41,Motivate
37:58.7,582,503,754.5,829,234,3.37,296.58,1.14,20724.09,237,252,20724.24,251,429494240,4294962228,502,0.95,-0.24,0.24,-2.8,1.61,1.05,-14.15,-68.74,-57.12,-46.55,-11.2,-55.4,-47.44,Motivate
37:58.8,460,503,754.5,829,234,3.37,296.58,1.14,20724.09,237,250,20724.24,251,429494240,4294959192,752,0.97,-0.24,0.25,-1.11,-0.28,-2.96,-14.1,-68.92,-57.19,-46.84,-11.48,-55.47,-47.72,Motivate
37:59.0,431,502,753,829,235,3.35,298.22,1.15,20724.09,237,250,20724.24,251,429494240,4294956156,1002,0.95,-0.22,0.22,-2.2,2.22,-3.06,-13.59,-69.93,-57.4,-46.81,-11.77,-55.65,-47.74,Motivate
37:59.1,592,504,756,829,232,3.41,293.3,1.13,20724.09,237,252,20724.24,251,429494240,4294954124,1254,0.95,-0.23,0.25,-1.95,2.96,-0.63,-13.87,-68.86,-57.58,-46.69,-11.75,-55.83,-47.58,Motivate
37:59.2,382,503,754.5,829,234,3.37,296.58,1.14,20724.09,237,250,20724.24,251,429494240,4294951088,1504,0.94,-0.23,0.24,-0.98,-0.83,-0.86,-13.74,-69.24,-57.64,-47.05,-11.76,-55.88,-47.94,Motivate
37:59.4,594,503,754.5,829,233,3.39,294.94,1.14,20724.09,237,251,20724.24,251,429494240,4294948553,1755,0.96,-0.24,0.23,-1.88,0.69,0,-14.04,-69.42,-57.81,-47.22,-11.66,-56.05,-48.11,Motivate
37:59.5,481,504,756,829,233,3.39,294.94,1.14,20724.09,237,250,20724.24,251,429494240,4294945517,2005,0.96,-0.24,0.24,-1.27,0.79,-1.59,-14.2,-68.85,-57.9,-47.38,-11.76,-56.15,-48.23,Motivate
37:59.6,445,503,754.5,829,234,3.37,296.58,1.14,20724.09,237,250,20724.24,251,429494240,4294942481,2255,0.94,-0.23,0.23,-1.82,1.4,-1.25,-13.66,-69.56,-58.06,-47.45,-11.82,-56.28,-48.34,Motivate
37:59.7,596,504,756,829,233,3.39,294.94,1.14,20724.04,233,252,20724.24,250,429494048,0,0,0.95,-0.23,0.23,-2.43,1.41,0.59,-13.87,-69.42,-58.29,-47.53,-11.65,-56.52,-48.4,Motivate
37:59.9,991,506,759,991,235,3.35,298.22,1.15,20724.04,233,249,20724.24,250,429494048,4294963761,249,0.96,-0.24,0.24,-0.63,-0.37,-1.05,-14.08,-69.18,-58.3,-47.83,-11.68,-56.53,-48.68,Motivate
38:00.0,491,505,757.5,991,234,3.37,296.58,1.14,20724.04,233,251,20724.24,250,429494048,4294961226,500,0.95,-0.23,0.22,-2.4,2.64,-1.26,-14.01,-69.68,-58.54,-47.75,-11.74,-56.76,-48.63,Motivate
38:00.1,541,506,759,991,233,3.39,294.94,1.14,20724.04,233,251,20724.24,250,429494048,4294958691,751,0.95,-0.24,0.25,-2.58,2.71,-2.66,-14.09,-68.51,-58.8,-47.66,-11.98,-57.01,-48.49,Motivate
38:00.3,397,505,757.5,991,235,3.35,298.22,1.15,20724.04,233,250,20724.24,250,429494048,4294955655,1001,0.96,-0.23,0.22,-1.71,0.72,-2.36,-13.7,-70.01,-58.94,-47.82,-12.18,-57.13,-48.71,Motivate
38:00.4,558,506,759,991,233,3.39,294.94,1.14,20724.04,233,251,20724.24,250,429494048,4294953120,1252,0.96,-0.23,0.24,-4.66,1.22,-0.31,-13.45,-69.35,-59.47,-47.92,-12.12,-57.63,-48.78,Motivate
38:00.5,445,505,757.5,991,233,3.39,294.94,1.14,20724.04,233,249,20724.24,250,429494048,4294949585,1501,0.94,-0.22,0.25,-0.35,-0.11,-2.78,-13.45,-68.81,-59.44,-48.19,-12.38,-57.6,-49.02,Motivate
38:00.6,450,504,756,991,233,3.39,294.94,1.14,20724.04,233,250,20724.24,250,429494048,4294946549,1751,0.94,-0.22,0.24,-0.85,-1.3,0.67,-13.26,-69.56,-59.48,-48.61,-12.19,-57.63,-49.45,Motivate
38:00.8,598,506,759,991,231,3.43,291.67,1.13,20724.04,233,251,20724.24,250,429494048,4294944014,2002,0.96,-0.24,0.24,-0.74,2.03,-1.46,-14.05,-69.23,-59.5,-48.61,-12.27,-57.68,-49.43,Motivate
38:00.9,382,504,756,991,232,3.41,293.3,1.13,20724.04,233,249,20724.24,250,429494048,4294940479,2251,0.95,-0.23,0.24,-0.69,2.79,-2.64,-13.76,-68.94,-59.52,-48.51,-12.51,-57.69,-49.32,Motivate
38:01.0,555,505,757.5,991,231,3.43,291.67,1.13,20724.03,233,251,20724.23,250,429493792,0,0,0.96,-0.23,0.24,-1.7,7.98,-3.45,-13.68,-69.13,-59.66,-47.75,-12.85,-57.82,-48.61,Motivate
38:01.1,542,506,759,991,231,3.43,291.67,1.13,20724.03,233,249,20724.23,250,429493792,4294963761,249,0.95,-0.21,0.26,-2.66,3.23,-2.56,-12.55,-68.92,-59.93,-47.6,-13.07,-58.03,-48.45,Motivate
38:01.3,415,505,757.5,991,232,3.41,293.3,1.13,20724.03,233,249,20724.23,250,429493792,4294960226,498,0.94,-0.22,0.25,-2.19,-3.35,1.8,-13.16,-68.84,-60.14,-48.28,-12.74,-58.26,-49.1,Motivate
38:01.4,616,506,759,991,230,3.45,290.04,1.12,20724.03,233,251,20724.23,250,429493792,4294957691,749,0.97,-0.23,0.25,-1.03,-4.01,1.14,-13.71,-69.06,-60.2,-49.05,-12.49,-58.34,-49.85,Motivate
38:01.5,394,506,759,991,231,3.43,291.67,1.13,20724.03,233,249,20724.23,250,429493792,4294954156,998,0.96,-0.23,0.22,-5.33,-1.02,-0.87,-13.77,-69.96,-60.81,-49.44,-12.5,-58.93,-50.26,Motivate
38:01.7,512,505,757.5,991,231,3.43,291.67,1.13,20724.03,233,250,20724.23,250,429493792,4294951120,1248,0.95,-0.23,0.25,-3.16,1.93,-2.73,-13.49,-69.09,-61.14,-49.45,-12.75,-59.24,-50.23,Motivate
38:01.8,549,506,759,991,231,3.43,291.67,1.13,20724.03,233,250,20724.23,250,429493792,4294948084,1498,0.93,-0.22,0.26,-1.75,0.07,-0.7,-13.42,-68.47,-61.29,-49.69,-12.74,-59.38,-50.44,Motivate
38:01.9,604,507,760.5,991,232,3.41,293.3,1.13,20724.03,233,249,20724.23,250,429493792,4294944549,1747,0.96,-0.23,0.24,-2.41,-1.05,2.06,-13.8,-69.12,-61.53,-50.08,-12.38,-59.62,-50.85,Motivate
38:02.0,596,508,762,991,230,3.45,290.04,1.12,20724.03,233,251,20724.23,250,429493792,4294942014,1998,0.96,-0.23,0.23,-1.37,0.48,-2.39,-13.76,-69.68,-61.63,-50.28,-12.58,-59.72,-51.05,Motivate
38:02.2,404,507,760.5,991,232,3.41,293.3,1.13,20724.03,233,249,20724.23,250,429493792,4294938479,2247,0.94,-0.22,0.22,-2.66,2.18,-1.35,-13.2,-70.34,-61.9,-50.26,-12.65,-59.95,-51.06,Motivate
38:02.3,513,507,760.5,991,232,3.41,293.3,1.13,20724.01,231,250,20724.23,249,429493536,0,0,0.96,-0.22,0.25,-1.89,0.89,-0.92,-13.28,-68.97,-62.07,-50.4,-12.67,-60.12,-51.14,Motivate
38:02.4,577,508,762,991,231,3.43,291.67,1.13,20724.01,231,251,20724.23,249,429493536,4294964761,251,0.95,-0.23,0.24,-2.73,-1.41,0.41,-13.96,-68.87,-62.35,-50.83,-12.51,-60.41,-51.55,Motivate
38:02.6,413,507,760.5,991,233,3.39,294.94,1.14,20724.01,231,249,20724.23,249,429493536,4294961226,500,0.95,-0.22,0.24,-1.18,0.64,-1.7,-13.5,-69.31,-62.43,-51.01,-12.63,-60.47,-51.74,Motivate
38:02.7,522,507,760.5,991,233,3.39,294.94,1.14,20724.01,231,250,20724.23,249,429493536,4294958190,750,0.95,-0.23,0.24,-1.1,1.35,-0.8,-13.55,-69.21,-62.5,-51.09,-12.63,-60.54,-51.81,Motivate
38:02.8,542,509,763.5,991,233,3.39,294.94,1.14,20724.01,231,249,20724.23,249,429493536,4294954655,999,0.96,-0.23,0.24,-1.54,2.08,-1.33,-13.61,-69.47,-62.62,-51.08,-12.7,-60.66,-51.81,Motivate
38:02.9,432,507,760.5,991,234,3.37,296.58,1.14,20724.01,231,250,20724.23,249,429493536,4294951619,1249,0.95,-0.23,0.24,-1.61,2.24,-0.81,-13.72,-68.99,-62.76,-51.05,-12.7,-60.79,-51.77,Motivate
38:03.1,584,508,762,991,233,3.39,294.94,1.14,20724.01,231,251,20724.23,249,429493536,4294949084,1500,0.96,-0.23,0.24,-1.94,-0.46,-1.38,-13.78,-69.35,-62.93,-51.36,-12.78,-60.97,-52.08,Motivate
38:03.2,406,507,760.5,991,235,3.35,298.22,1.15,20724.01,231,249,20724.23,249,429493536,4294945549,1749,0.95,-0.24,0.25,-2.15,0.53,-0.5,-14.2,-68.68,-63.14,-51.55,-12.74,-61.18,-52.24,Motivate
38:03.3,535,507,760.5,991,234,3.37,296.58,1.14,20724.01,231,250,20724.23,249,429493536,4294942513,1999,0.95,-0.23,0.24,-1.62,-0.35,-1.86,-13.59,-69.25,-63.27,-51.85,-12.88,-61.28,-52.55,Motivate
38:03.5,465,505,757.5,991,235,3.35,298.22,1.15,20724.01,231,249,20724.23,249,429493536,4294938978,2248,0.95,-0.23,0.23,-2.81,0.35,0.37,-14.08,-69.27,-63.56,-52.06,-12.73,-61.58,-52.75,Motivate
38:03.6,486,505,757.5,991,236,3.33,299.87,1.15,20724.04,233,249,20724.23,249,429493536,0,0,0.96,-0.24,0.24,-2.33,1.49,-2.21,-13.99,-68.91,-63.78,-52.13,-12.91,-61.79,-52.8,Motivate
38:03.7,564,505,757.5,991,234,3.37,296.58,1.14,20724.04,233,251,20724.23,249,429493536,4294964761,251,0.94,-0.23,0.24,-3.4,0.06,-0.74,-13.64,-69.05,-64.15,-52.37,-12.9,-62.13,-53.04,Motivate
38:03.8,432,505,757.5,991,236,3.33,299.87,1.15,20724.04,233,249,20724.23,249,429493536,4294961226,500,0.95,-0.23,0.25,-2.01,-0.89,-0.87,-13.7,-68.91,-64.33,-52.75,-12.91,-62.31,-53.39,Motivate
38:04.0,496,504,756,991,236,3.33,299.87,1.15,20724.04,233,250,20724.23,249,429493536,4294958190,750,0.96,-0.24,0.24,-1.86,1.73,-0.43,-14.19,-69.02,-64.5,-52.78,-12.87,-62.49,-53.43,Motivate
38:04.1,995,510,765,995,235,3.35,298.22,1.15,20724.04,233,250,20724.23,249,429493536,4294955154,1000,0.95,-0.22,0.24,-1.11,0.68,-2.27,-13.52,-69.38,-64.57,-52.95,-13.06,-62.53,-53.61,Motivate
38:04.2,413,510,765,995,237,3.32,301.53,1.16,20724.04,233,249,20724.23,249,429493536,4294951619,1249,0.95,-0.24,0.25,-2.76,2.6,-0.05,-14.24,-68.52,-64.85,-52.87,-12.96,-62.82,-53.5,Motivate
38:04.3,562,510,765,995,236,3.33,299.87,1.15,20724.04,233,251,20724.23,249,429493536,4294949084,1500,0.95,-0.23,0.24,-0.44,0.3,-1.85,-13.73,-69.09,-64.83,-53.09,-13.1,-62.79,-53.73,Motivate
38:04.5,438,510,765,995,237,3.32,301.53,1.16,20724.04,233,249,20724.23,249,429493536,4294945549,1749,0.96,-0.23,0.24,-0.94,2.03,-1.5,-13.48,-69.31,-64.88,-53.09,-13.19,-62.83,-53.74,Motivate
38:04.6,473,509,763.5,995,237,3.32,301.53,1.16,20724.04,233,250,20724.23,249,429493536,4294942513,1999,0.96,-0.25,0.25,-1.63,0.72,-0.7,-14.92,-68.19,-65.02,-53.25,-13.18,-63.01,-53.85,Motivate
38:04.7,586,511,766.5,995,236,3.33,299.87,1.15,20724.04,233,251,20724.23,249,429493536,4294939978,2250,0.95,-0.24,0.22,-2.02,0.95,-1.53,-14.2,-69.53,-65.21,-53.39,-13.27,-63.17,-54.03,Motivate
38:04.9,375,510,765,995,238,3.3,303.18,1.16,20724.07,236,249,20724.23,249,429493632,0,0,0.95,-0.23,0.22,-2.37,0.71,-0.68,-13.61,-69.99,-65.43,-53.55,-13.26,-63.36,-54.21,Motivate
38:05.0,543,510,765,995,237,3.32,301.53,1.16,20724.07,236,251,20724.23,249,429493632,4294964761,251,0.96,-0.23,0.22,-2.44,0.45,-1.53,-13.92,-69.79,-65.68,-53.75,-13.35,-63.61,-54.39,Motivate
38:05.1,495,511,766.5,995,237,3.32,301.53,1.16,20724.07,236,250,20724.23,249,429493632,4294961725,501,0.95,-0.22,0.2,-2.39,0.53,-0.41,-13.03,-71.19,-65.91,-53.94,-13.31,-63.79,-54.63,Motivate
